Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
MASHHAD,03/07/2010,12Z,39.1,6%,1001.5 Hpa,090º (E ),25.2,1/8,-,1/8 AC,CI,-,-,-,Few clouds
MASHHAD,03/07/2010,09Z,38.4,6%,1002.3 Hpa,120º (SE),25.2,5/8,-,1/8 AC,CI,-,-,-,Cloudy
MASHHAD,03/07/2010,06Z,34.4,8%,1003.9 Hpa,340º (N ),10.8,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
MASHHAD,03/07/2010,03Z,27.6,17%,1002.6 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,21.7,Clear
OMIDYEH-AGHAJARI,03/07/2010,15Z,44.0,9%,996.7 Hpa,280º (W ),18.0,0/8,-,-,-,-,46.2,-,Clear
OMIDYEH-AGHAJARI,03/07/2010,09Z,40.8,11%,998.6 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ORUMIEH,03/07/2010,15Z,31.5,25%,1000.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,32.5,-,Clear
ORUMIEH,03/07/2010,12Z,31.8,23%,1001.7 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,03/07/2010,09Z,29.8,25%,1003.3 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ORUMIEH,03/07/2010,06Z,29.8,25%,1003.3 Hpa,030º (NE),7.4,0/8,-,-,-,-,-,-,Clear
ORUMIEH,03/07/2010,03Z,19.8,51%,1002.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,17.8,Clear
ORUMIEH,03/07/2010,00Z,18.3,58%,1002.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,03/07/2010,15Z,30.4,48%,1006.4 Hpa,320º (NW),7.2,1/8,-,1/8 AC,-,-,32.0,-,Few clouds
RAMSAR,03/07/2010,12Z,30.8,55%,1006.6 Hpa,350º (N ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
RAMSAR,03/07/2010,09Z,31.6,47%,1007.3 Hpa,350º (N ),32.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
RAMSAR,03/07/2010,06Z,31.2,46%,1007.2 Hpa,330º (NW),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
RAMSAR,03/07/2010,03Z,25.2,62%,1007.3 Hpa,Vble.,,2/8,-,2/8 AC,-,-,-,22.4,Few clouds
SABZEVAR,03/07/2010,15Z,40.2,5%,996.8 Hpa,150º (SE),10.8,3/8,1/8 SC,-,CS,-,44.0,-,Scattered clouds
SABZEVAR,03/07/2010,12Z,43.4,3%,996.9 Hpa,050º (NE),14.4,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
SABZEVAR,03/07/2010,09Z,41.0,4%,998.9 Hpa,120º (SE),14.4,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
SABZEVAR,03/07/2010,06Z,41.0,4%,998.9 Hpa,120º (SE),7.4,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
SABZEVAR,03/07/2010,03Z,30.2,7%,999.6 Hpa,080º (E ),28.8,1/8,1/8 SC,-,CI,-,-,27.8,Few clouds
SABZEVAR,03/07/2010,00Z,29.0,7%,996.7 Hpa,070º (E ),32.4,0/8,-,-,-,-,-,-,Clear
SHAHRUD,03/07/2010,15Z,29.8,14%,1001.1 Hpa,030º (NE),18.0,4/8,1/8 SC,-,CI,-,35.4,-,Scattered clouds
SHAHRUD,03/07/2010,12Z,35.0,20%,999.3 Hpa,090º (E ),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
SHAHRUD,03/07/2010,09Z,33.4,21%,1000.2 Hpa,040º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
SHAHRUD,03/07/2010,06Z,33.4,21%,1000.2 Hpa,040º (NE),7.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
SHAHRUD,03/07/2010,03Z,23.4,49%,1000.0 Hpa,060º (NE),14.4,5/8,2/8 SC,-,CI,-,-,22.8,Cloudy
SHAHRUD,03/07/2010,00Z,24.4,44%,997.7 Hpa,090º (E ),10.8,4/8,-,-,-,-,-,-,Scattered clouds
SHIRAZ,03/07/2010,15Z,35.6,18%,994.0 Hpa,300º (NW),28.8,0/8,-,-,-,-,40.6,-,Clear
SHIRAZ,03/07/2010,12Z,39.2,12%,992.9 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
SHIRAZ,03/07/2010,09Z,37.6,13%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,03/07/2010,15Z,31.6,19%,1000.9 Hpa,060º (NE),36.0,0/8,-,-,-,-,34.2,-,Clear
TABRIZ,03/07/2010,12Z,34.2,16%,1000.3 Hpa,050º (NE),39.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
TABRIZ,03/07/2010,09Z,30.8,21%,1002.3 Hpa,090º (E ),32.4,0/8,-,-,-,-,-,-,Clear
TABRIZ,03/07/2010,06Z,27.0,27%,1003.0 Hpa,100º (E ),32.4,0/8,-,-,-,-,-,-,Clear
TABRIZ,03/07/2010,03Z,22.6,38%,1002.6 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,21.2,Clear
TABRIZ,03/07/2010,00Z,22.6,37%,1001.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,03/07/2010,15Z,38.0,12%,995.6 Hpa,310º (NW),10.8,0/8,-,-,-,-,39.6,-,Clear
TEHRAN-MEHRABAD,03/07/2010,12Z,38.8,10%,996.0 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,03/07/2010,09Z,35.8,12%,997.9 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,03/07/2010,06Z,32.8,15%,997.6 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
TEHRAN-MEHRABAD,03/07/2010,03Z,24.8,28%,995.4 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,23.8,"Clear, haze"
TORBAT-HEYDARIEH,03/07/2010,15Z,34.6,12%,997.7 Hpa,090º (E ),21.6,1/8,1/8 SC,-,-,-,37.4,-,Few clouds
TORBAT-HEYDARIEH,03/07/2010,12Z,36.8,11%,999.2 Hpa,030º (NE),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
TORBAT-HEYDARIEH,03/07/2010,09Z,36.2,11%,1000.1 Hpa,130º (SE),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
TORBAT-HEYDARIEH,03/07/2010,06Z,36.2,11%,1000.1 Hpa,130º (SE),7.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
TORBAT-HEYDARIEH,03/07/2010,03Z,27.0,17%,998.5 Hpa,060º (NE),7.2,1/8,-,1/8 AC,-,-,-,19.0,Few clouds
TORBAT-HEYDARIEH,03/07/2010,00Z,19.0,25%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YAZD,03/07/2010,09Z,41.0,,-,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,03/07/2010,06Z,41.0,,-,120º (SE),5.6,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,03/07/2010,12Z,,,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,03/07/2010,09Z,38.0,4%,-,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ZANJAN,03/07/2010,15Z,29.2,29%,1001.0 Hpa,050º (NE),18.0,0/8,-,-,-,-,31.4,-,Clear
ZANJAN,03/07/2010,12Z,31.0,26%,1000.6 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ZANJAN,03/07/2010,09Z,29.4,27%,1001.5 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ZANJAN,03/07/2010,06Z,29.4,27%,1001.5 Hpa,060º (NE),7.4,0/8,-,-,-,-,-,-,Clear
ZANJAN,03/07/2010,03Z,17.0,55%,1002.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,14.0,Clear
ZANJAN,03/07/2010,00Z,16.6,56%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
