Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/02/2008,21Z,12.6,88%,1023.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,09/02/2008,18Z,15.2,78%,1023.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,09/02/2008,15Z,18.6,56%,1022.5 Hpa,180º (S ),-,0/8,-,-,-,-,23.2,-,Clear
ABADAN,09/02/2008,12Z,22.4,42%,1022.5 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,09/02/2008,09Z,21.0,52%,1024.1 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/02/2008,06Z,15.8,68%,1024.8 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,09/02/2008,03Z,12.2,94%,1023.2 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,09/02/2008,00Z,12.0,87%,1022.3 Hpa,090º (E ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,09/02/2008,21Z,-0.2,58%,1027.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/02/2008,18Z,-1.8,63%,1027.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/02/2008,15Z,7.8,35%,1026.2 Hpa,020º (N),21.6,0/8,-,-,-,-,13.0,-,Clear
ABADEH,09/02/2008,12Z,12.4,27%,1022.2 Hpa,030º (NE),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,09/02/2008,09Z,11.2,31%,1023.1 Hpa,280º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,09/02/2008,06Z,1.6,42%,1027.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/02/2008,03Z,-3.8,52%,1026.0 Hpa,calm.,,0/8,-,-,-,-,-,-4.4,Clear
ABADEH,09/02/2008,00Z,-1.6,47%,1022.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/02/2008,15Z,19.6,56%,1020.3 Hpa,310º (NW),10.8,1/8,-,1/8 AC,-,-,21.8,-,Few clouds
