Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/07/2007,21Z,31.8,55%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,24/07/2007,18Z,33.8,32%,998.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,24/07/2007,15Z,42.0,18%,997.5 Hpa,180º (S ),7.2,0/8,-,-,-,-,47.4,-,"Clear, haze"
ABADAN,24/07/2007,12Z,46.0,12%,998.5 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/07/2007,09Z,44.6,15%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,24/07/2007,06Z,37.2,21%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,24/07/2007,03Z,27.2,42%,997.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,27.2,"Clear, haze"
ABADAN,24/07/2007,00Z,29.6,38%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/07/2007,21Z,22.6,25%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/07/2007,18Z,27.2,18%,995.1 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,24/07/2007,15Z,31.6,14%,994.5 Hpa,240º (SW),28.8,3/8,3/8 SC,-,-,-,34.0,-,Scattered clouds
ABADEH,24/07/2007,12Z,33.4,12%,993.4 Hpa,170º (S ),25.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,24/07/2007,09Z,31.6,17%,994.9 Hpa,300º (NW),14.4,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,24/07/2007,06Z,26.4,21%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/07/2007,03Z,17.8,34%,997.6 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,16.4,Few clouds
ABADEH,24/07/2007,00Z,21.0,23%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/07/2007,12Z,37.0,68%,997.7 Hpa,500º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,24/07/2007,06Z,35.0,75%,999.9 Hpa,130º (SE),28.8,7/8,2/8 SC,AC,CI,-,-,-,"Cloudy, dust"
ABU MUSA,24/07/2007,03Z,33.8,64%,998.7 Hpa,120º (SE),28.8,7/8,2/8 SC,AC,-,-,-,33.4,"Cloudy, dust"
AHAR,24/07/2007,21Z,21.2,47%,1006.7 Hpa,010º (N),7.2,2/8,-,1/8 AC,CI,-,-,-,Few clouds
AHAR,24/07/2007,18Z,24.2,37%,1007.0 Hpa,120º (SE),10.8,6/8,-,6/8 AC,-,-,-,-,Cloudy
AHAR,24/07/2007,15Z,26.8,25%,1006.5 Hpa,360º (N ),28.8,2/8,1/8 SC,-,CI,-,29.4,-,Few clouds
AHAR,24/07/2007,12Z,28.8,22%,1006.4 Hpa,020º (N),18.0,3/8,2/8 CB,-,CI,-,-,-,Scattered clouds
AHAR,24/07/2007,09Z,26.6,28%,1007.1 Hpa,120º (SE),10.8,5/8,2/8 CU,AC,CC,-,-,-,Cloudy
AHAR,24/07/2007,06Z,22.2,31%,1008.2 Hpa,calm.,,1/8,1/8 CU,AC,-,-,-,-,Few clouds
AHAR,24/07/2007,03Z,14.8,48%,1009.4 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,11.8,Few clouds
AHAR,24/07/2007,00Z,14.6,44%,1007.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/07/2007,21Z,36.8,22%,998.0 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
