Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/08/2018,21Z,31.6,24%,997.7 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/08/2018,18Z,36.6,21%,997.5 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,14/08/2018,15Z,42.3,15%,995.9 Hpa,280º (W ),18.0,0/8,-,-,-,-,45.8,-,Clear
ABADAN,14/08/2018,12Z,45.3,11%,995.7 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/08/2018,09Z,43.3,14%,997.0 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,14/08/2018,06Z,37.9,18%,997.2 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,14/08/2018,03Z,27.9,31%,995.9 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,27.7,"Clear, haze"
ABADAN,14/08/2018,00Z,31.4,28%,994.8 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,14/08/2018,21Z,21.0,7%,997.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/08/2018,18Z,26.5,5%,995.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/08/2018,15Z,31.0,5%,995.1 Hpa,010º (N),21.6,0/8,-,-,-,-,34.0,-,Clear
ABADEH,14/08/2018,12Z,32.4,8%,994.3 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,14/08/2018,09Z,30.2,10%,997.1 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,14/08/2018,06Z,27.0,14%,996.5 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,14/08/2018,03Z,18.2,20%,997.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,17.0,Clear
ABADEH,14/08/2018,00Z,21.2,14%,994.8 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/08/2018,15Z,35.2,81%,993.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,38.0,-,"Clear, mist"
ABU MUSA,14/08/2018,12Z,36.4,70%,993.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,14/08/2018,09Z,37.6,69%,994.7 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,14/08/2018,06Z,35.4,73%,995.3 Hpa,340º (N ),7.2,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,14/08/2018,03Z,32.6,91%,994.1 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,32.0,"Scattered clouds, mist"
AHAR,14/08/2018,21Z,17.0,62%,1013.0 Hpa,020º (N),7.2,8/8,8/8 ST,,,-,-,-,Overcast
AHAR,14/08/2018,18Z,17.2,68%,1012.9 Hpa,050º (NE),14.4,8/8,8/8 ST,,,-,-,-,Overcast
AHAR,14/08/2018,15Z,19.0,58%,1010.1 Hpa,080º (E ),14.4,7/8,7/8 ST,-,-,-,19.6,-,Cloudy
AHAR,14/08/2018,12Z,19.0,61%,1009.7 Hpa,070º (E ),18.0,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,14/08/2018,09Z,16.4,76%,1011.3 Hpa,130º (SE),18.0,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,14/08/2018,06Z,15.4,89%,1011.6 Hpa,120º (SE),10.8,7/8,7/8 CB,-,-,-,-,-,"Cloudy, mist"
AHAR,14/08/2018,03Z,16.4,76%,1010.5 Hpa,100º (E ),14.4,7/8,7/8 CB,-,-,-,-,16.3,Cloudy
AHAR,14/08/2018,00Z,17.6,65%,1008.7 Hpa,090º (E ),10.8,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHWAZ,14/08/2018,21Z,35.5,20%,996.0 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,14/08/2018,18Z,38.5,18%,995.7 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,14/08/2018,15Z,42.5,12%,993.7 Hpa,290º (W ),14.4,0/8,-,-,-,-,45.2,-,"Clear, haze"
AHWAZ,14/08/2018,12Z,45.0,11%,993.7 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,14/08/2018,09Z,41.9,14%,995.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,14/08/2018,06Z,35.0,22%,995.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, smoke"
AHWAZ,14/08/2018,03Z,30.6,24%,994.1 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,30.2,"Clear, smoke"
AHWAZ,14/08/2018,00Z,32.0,24%,993.5 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/08/2018,21Z,22.1,13%,996.0 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/08/2018,18Z,27.6,9%,994.0 Hpa,060º (NE),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/08/2018,15Z,32.5,10%,991.7 Hpa,030º (NE),28.8,0/8,-,-,-,-,35.5,-,Clear
ALI-GOODARZ,14/08/2018,12Z,34.7,10%,990.2 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/08/2018,09Z,33.0,12%,991.9 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/08/2018,06Z,29.2,15%,994.5 Hpa,110º (E ),43.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/08/2018,03Z,23.8,19%,994.3 Hpa,110º (E ),39.6,0/8,-,-,-,-,-,23.1,Clear
ALI-GOODARZ,14/08/2018,00Z,24.3,18%,992.6 Hpa,100º (E ),43.2,0/8,-,-,-,-,-,-,Clear
ANZALI,14/08/2018,21Z,22.2,85%,1014.0 Hpa,210º (SW),10.8,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,14/08/2018,18Z,24.6,83%,1014.1 Hpa,300º (NW),18.0,8/8,6/8 CB,AC,,-,-,-,Overcast
ANZALI,14/08/2018,15Z,25.6,71%,1012.7 Hpa,020º (N),10.8,7/8,5/8 SC,AC,-,-,26.2,-,Cloudy
ANZALI,14/08/2018,12Z,25.5,72%,1012.6 Hpa,340º (N ),14.4,8/8,6/8 CU/SC,AC,,0.3(6h),-,-,Overcast
ANZALI,14/08/2018,09Z,25.9,70%,1013.7 Hpa,330º (NW),14.4,7/8,5/8 CU/SC,AC,-,-,-,-,Cloudy
ANZALI,14/08/2018,06Z,22.3,87%,1014.5 Hpa,310º (NW),7.2,8/8,6/8 CB,AC,,1.0(6h),-,-,"Overcast, rain"
ANZALI,14/08/2018,03Z,21.6,83%,1013.5 Hpa,210º (SW),7.2,7/8,2/8 CB,AC,-,-,-,21.2,"Cloudy, rain"
ANZALI,14/08/2018,00Z,21.2,87%,1012.9 Hpa,250º (W ),7.2,8/8,6/8 SC,AC,,Tr(6h),-,-,"Overcast, rain"
ARAK,14/08/2018,21Z,24.0,20%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,14/08/2018,18Z,26.2,15%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,14/08/2018,15Z,31.2,11%,994.9 Hpa,090º (E ),25.2,0/8,-,-,-,-,35.8,-,"Clear, dust"
ARAK,14/08/2018,12Z,35.4,10%,992.6 Hpa,060º (NE),39.6,0/8,-,-,-,-,-,-,Clear
ARAK,14/08/2018,09Z,34.2,11%,994.4 Hpa,070º (E ),36.0,0/8,-,-,-,-,-,-,Clear
ARAK,14/08/2018,06Z,30.8,17%,996.7 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,14/08/2018,03Z,24.2,24%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,23.0,"Clear, dust"
ARAK,14/08/2018,00Z,26.2,20%,993.6 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARDEBIL,14/08/2018,21Z,12.3,85%,1013.1 Hpa,Vble.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ARDEBIL,14/08/2018,18Z,12.8,90%,1013.2 Hpa,360º (N ),21.6,5/8,5/8 CB,-,-,-,-,-,"Cloudy, fog"
ARDEBIL,14/08/2018,15Z,14.2,88%,1011.7 Hpa,030º (NE),36.0,7/8,7/8 ST,-,-,-,20.1,-,"Cloudy, fog"
ARDEBIL,14/08/2018,12Z,16.7,83%,1009.9 Hpa,030º (NE),39.6,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,14/08/2018,09Z,18.2,78%,1009.8 Hpa,020º (N),46.8,6/8,5/8 CB,AC,-,-,-,-,"Cloudy, fog"
ARDEBIL,14/08/2018,06Z,17.6,82%,1010.5 Hpa,040º (NE),36.0,7/8,6/8 ST,AC,-,-,-,-,"Cloudy, fog"
ARDEBIL,14/08/2018,03Z,13.4,98%,1011.0 Hpa,030º (NE),18.0,6/8,5/8 ST,AC,-,-,-,13.4,"Cloudy, mist"
ARDEBIL,14/08/2018,00Z,13.8,99%,1009.4 Hpa,360º (N ),18.0,8/8,8/8 CB,,,-,-,-,Overcast
BABULSAR,14/08/2018,21Z,23.6,88%,1012.2 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
BABULSAR,14/08/2018,18Z,25.8,74%,1012.8 Hpa,200º (S ),7.2,5/8,-,5/8 AC,-,-,-,-,Cloudy
BABULSAR,14/08/2018,15Z,27.2,65%,1011.8 Hpa,240º (SW),7.2,6/8,1/8 CU,AC,-,-,29.2,-,Cloudy
BABULSAR,14/08/2018,12Z,27.6,68%,1011.6 Hpa,240º (SW),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,14/08/2018,09Z,28.6,62%,1012.5 Hpa,280º (W ),14.4,7/8,3/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,14/08/2018,06Z,25.4,83%,1013.1 Hpa,090º (E ),10.8,7/8,2/8 CU,AC,-,1.0(6h),-,-,Cloudy
BABULSAR,14/08/2018,03Z,23.4,91%,1011.9 Hpa,210º (SW),7.2,8/8,3/8 ST,AC,,-,-,23.2,"Overcast, rain"
BABULSAR,14/08/2018,00Z,23.2,91%,1010.5 Hpa,calm.,,8/8,3/8 ST,AC,,2.0(6h),-,-,"Overcast, drizzle"
BAFT,14/08/2018,21Z,25.0,17%,993.1 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,14/08/2018,18Z,26.4,16%,992.7 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,14/08/2018,15Z,30.0,12%,992.4 Hpa,300º (NW),14.4,1/8,-,1/8 AC,-,-,34.6,-,Few clouds
BAFT,14/08/2018,12Z,34.0,10%,990.4 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,14/08/2018,09Z,31.0,13%,992.9 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,14/08/2018,06Z,28.6,16%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,14/08/2018,03Z,22.4,21%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,21.2,Clear
BAFT,14/08/2018,00Z,22.0,18%,992.5 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAM,14/08/2018,18Z,31.9,7%,995.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,14/08/2018,15Z,36.2,6%,994.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,40.6,-,Clear
BAM,14/08/2018,12Z,39.6,5%,993.7 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
BAM,14/08/2018,09Z,39.0,5%,994.5 Hpa,010º (N),21.6,0/8,-,-,-,-,-,-,Clear
BAM,14/08/2018,06Z,37.5,6%,995.6 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,14/08/2018,03Z,29.3,11%,996.2 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,28.1,Clear
BAM,14/08/2018,00Z,29.5,11%,994.2 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,14/08/2018,21Z,33.9,65%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
