Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABU MUSA,28/07/2010,06Z,35.0,75%,995.8 Hpa,180º (S ),18.0,2/8,2/8 ST,-,CI,-,-,-,"Few clouds, mist"
ABU MUSA,28/07/2010,03Z,33.6,84%,994.5 Hpa,120º (SE),10.8,7/8,2/8 ST,AC,-,-,-,32.6,"Cloudy, mist"
AHAR,28/07/2010,21Z,19.2,32%,1009.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,28/07/2010,18Z,23.0,22%,1008.9 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,28/07/2010,15Z,27.4,20%,1008.9 Hpa,040º (NE),18.0,0/8,-,-,-,-,29.6,-,Clear
AHAR,28/07/2010,12Z,29.0,15%,1008.3 Hpa,060º (NE),32.4,0/8,-,-,-,-,-,-,Clear
AHAR,28/07/2010,09Z,27.2,9%,1009.7 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,28/07/2010,06Z,24.0,19%,1010.1 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,28/07/2010,03Z,14.4,45%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,13.6,Clear
AHAR,28/07/2010,00Z,16.4,40%,1009.8 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/07/2010,21Z,35.6,27%,993.8 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,28/07/2010,18Z,39.6,20%,992.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,28/07/2010,15Z,44.6,14%,991.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,47.6,-,"Clear, dust"
AHWAZ,28/07/2010,12Z,47.4,12%,992.0 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,28/07/2010,09Z,45.0,13%,993.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,28/07/2010,06Z,38.0,24%,994.3 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,28/07/2010,03Z,32.0,40%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,31.8,"Clear, dust"
AHWAZ,28/07/2010,00Z,34.0,30%,993.3 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,28/07/2010,21Z,23.4,23%,997.2 Hpa,090º (E ),21.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,28/07/2010,18Z,24.4,24%,997.7 Hpa,060º (NE),36.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,28/07/2010,15Z,29.4,17%,996.6 Hpa,090º (E ),36.0,2/8,-,2/8 AC,-,-,32.6,-,Few clouds
ALI-GOODARZ,28/07/2010,12Z,31.2,14%,995.8 Hpa,080º (E ),28.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,28/07/2010,09Z,29.4,14%,997.9 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/07/2010,06Z,26.2,16%,999.4 Hpa,120º (SE),36.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/07/2010,03Z,18.8,22%,1000.3 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,18.0,Clear
ALI-GOODARZ,28/07/2010,00Z,21.4,20%,997.9 Hpa,110º (E ),28.8,0/8,-,-,-,-,-,-,Clear
ANZALI,28/07/2010,21Z,24.8,74%,1009.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,28/07/2010,18Z,28.4,70%,1011.1 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,28/07/2010,15Z,29.8,71%,1010.2 Hpa,040º (NE),7.2,0/8,-,-,-,-,31.0,-,Clear
ANZALI,28/07/2010,12Z,31.0,27%,1011.0 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,28/07/2010,09Z,30.4,59%,1012.4 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,28/07/2010,06Z,29.4,14%,1012.4 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ANZALI,28/07/2010,03Z,23.8,78%,1012.1 Hpa,230º (SW),7.2,1/8,1/8 SC,-,-,-,-,23.6,Few clouds
ANZALI,28/07/2010,00Z,24.6,81%,1011.2 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,28/07/2010,21Z,21.8,25%,1000.7 Hpa,190º (S ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ARAK,28/07/2010,18Z,23.6,21%,1001.9 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,28/07/2010,15Z,27.4,15%,1000.8 Hpa,060º (NE),28.8,0/8,-,-,-,-,31.6,-,Clear
ARAK,28/07/2010,12Z,31.0,12%,999.3 Hpa,050º (NE),28.8,0/8,-,-,-,-,-,-,Clear
ARAK,28/07/2010,09Z,30.8,10%,1000.3 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,28/07/2010,06Z,26.4,16%,1002.6 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,28/07/2010,03Z,20.0,20%,1003.5 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,19.6,Few clouds
ARAK,28/07/2010,00Z,20.6,22%,1001.2 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, dust"
ARDEBIL,28/07/2010,21Z,13.8,74%,1009.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/07/2010,18Z,19.2,55%,1009.1 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/07/2010,15Z,25.0,36%,1011.3 Hpa,080º (E ),25.2,0/8,-,-,-,-,29.0,-,Clear
ARDEBIL,28/07/2010,12Z,27.8,29%,1009.6 Hpa,070º (E ),57.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/07/2010,09Z,27.2,33%,1009.3 Hpa,040º (NE),32.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/07/2010,06Z,23.4,44%,1010.6 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/07/2010,03Z,5.6,93%,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,3.0,Clear
ARDEBIL,28/07/2010,00Z,6.6,86%,1012.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/07/2010,21Z,24.8,71%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/07/2010,18Z,27.0,82%,1010.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/07/2010,15Z,30.6,69%,1009.7 Hpa,calm.,,0/8,-,-,-,-,33.4,-,Clear
BABULSAR,28/07/2010,12Z,32.2,65%,1010.0 Hpa,320º (NW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,28/07/2010,09Z,33.0,57%,1010.9 Hpa,320º (NW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,28/07/2010,06Z,31.6,65%,1011.3 Hpa,300º (NW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,28/07/2010,03Z,24.0,79%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,23.6,Clear
BABULSAR,28/07/2010,00Z,24.4,84%,1011.0 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,28/07/2010,21Z,21.0,15%,995.2 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,28/07/2010,18Z,22.6,15%,996.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,28/07/2010,15Z,27.2,8%,994.9 Hpa,360º (N ),28.8,0/8,-,-,-,-,30.8,-,Clear
BAFT,28/07/2010,12Z,29.4,7%,993.4 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
BAFT,28/07/2010,09Z,29.0,7%,993.6 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,28/07/2010,06Z,26.0,8%,994.9 Hpa,360º (N ),43.2,0/8,-,-,-,-,-,-,Clear
BAFT,28/07/2010,03Z,21.6,16%,994.6 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,19.0,Clear
BAFT,28/07/2010,00Z,22.0,17%,992.5 Hpa,030º (NE),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BAM,28/07/2010,21Z,28.4,19%,996.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,28/07/2010,18Z,29.2,18%,996.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,28/07/2010,15Z,34.2,13%,992.0 Hpa,360º (N ),21.6,0/8,-,-,-,-,36.6,-,"Clear, dust"
BAM,28/07/2010,12Z,34.4,9%,994.7 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,28/07/2010,09Z,34.2,11%,995.3 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,28/07/2010,06Z,30.8,16%,997.1 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,28/07/2010,03Z,28.2,19%,997.3 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,27.6,Clear
BAM,28/07/2010,00Z,29.6,16%,995.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,28/07/2010,21Z,34.0,79%,995.5 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,28/07/2010,18Z,35.8,65%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/07/2010,15Z,36.8,57%,995.0 Hpa,290º (W ),21.6,1/8,-,1/8 AC,-,-,37.6,-,"Few clouds, haze"
BANDAR LENGEH,28/07/2010,12Z,36.6,120%,994.7 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/07/2010,09Z,37.2,71%,995.7 Hpa,170º (S ),18.0,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,28/07/2010,06Z,36.0,207%,995.8 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/07/2010,03Z,33.8,86%,994.4 Hpa,calm.,,2/8,-,-,CI,-,-,33.4,"Few clouds, mist"
BANDAR LENGEH,28/07/2010,00Z,33.4,92%,993.3 Hpa,150º (SE),10.8,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
BANDAR-E-DAYYER,28/07/2010,18Z,34.6,78%,995.0 Hpa,160º (S ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,28/07/2010,15Z,35.0,75%,994.3 Hpa,150º (SE),21.6,0/8,-,-,-,-,40.6,-,"Clear, haze"
BANDAR-E-DAYYER,28/07/2010,12Z,36.8,68%,994.4 Hpa,140º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,28/07/2010,09Z,36.6,70%,994.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,28/07/2010,06Z,35.8,72%,994.9 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,28/07/2010,21Z,33.6,78%,996.3 Hpa,050º (NE),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,28/07/2010,18Z,34.2,74%,996.3 Hpa,calm.,,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,28/07/2010,15Z,34.6,74%,995.2 Hpa,150º (SE),21.6,4/8,1/8 CU,AC,CI,-,38.0,-,"Scattered clouds, haze"
BANDARABBASS,28/07/2010,12Z,37.3,63%,993.8 Hpa,230º (SW),25.2,1/8,-,-,CI,-,-,-,"Few clouds, dust"
BANDARABBASS,28/07/2010,09Z,37.1,64%,995.6 Hpa,200º (S ),18.0,2/8,1/8 SC,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,28/07/2010,06Z,36.9,61%,996.3 Hpa,150º (SE),18.0,1/8,-,-,CI,Tr(24h),-,-,"Few clouds, haze"
BANDARABBASS,28/07/2010,03Z,33.6,81%,995.1 Hpa,180º (S ),10.8,3/8,1/8 CU,AC,CI,-,-,32.9,"Scattered clouds, mist"
BANDARABBASS,28/07/2010,00Z,33.2,81%,994.1 Hpa,100º (E ),10.8,4/8,-,2/8 AC,CI,-,-,-,"Scattered clouds, mist"
BIRJAND,28/07/2010,21Z,21.6,48%,1000.1 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/07/2010,18Z,23.4,40%,1001.8 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/07/2010,15Z,27.4,39%,999.9 Hpa,040º (NE),25.2,0/8,-,-,-,-,31.4,-,Clear
BIRJAND,28/07/2010,12Z,30.4,33%,998.8 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/07/2010,09Z,29.8,40%,999.4 Hpa,010º (N),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/07/2010,06Z,25.8,40%,1001.5 Hpa,040º (NE),39.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/07/2010,03Z,21.8,44%,1001.7 Hpa,040º (NE),25.2,0/8,-,-,-,-,-,17.8,Clear
BIRJAND,28/07/2010,00Z,19.4,47%,1001.0 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/07/2010,21Z,22.6,42%,1006.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/07/2010,18Z,25.4,37%,1007.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/07/2010,15Z,29.4,27%,1005.4 Hpa,060º (NE),14.4,0/8,-,-,-,-,32.4,-,Clear
BOJNOURD,28/07/2010,12Z,31.8,24%,1005.5 Hpa,300º (NW),28.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BOJNOURD,28/07/2010,09Z,30.2,32%,1006.9 Hpa,300º (NW),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,28/07/2010,06Z,28.0,35%,1008.2 Hpa,090º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,28/07/2010,03Z,23.0,49%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,19.2,Clear
BOJNOURD,28/07/2010,00Z,20.4,46%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/07/2010,21Z,34.0,77%,994.2 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
BUSHEHR,28/07/2010,18Z,34.6,11%,994.6 Hpa,160º (S ),10.8,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, dust"
BUSHEHR,28/07/2010,15Z,35.0,69%,993.9 Hpa,160º (S ),18.0,4/8,-,4/8 AC,-,-,37.2,-,"Scattered clouds, dust"
BUSHEHR,28/07/2010,12Z,36.0,124%,993.6 Hpa,270º (W ),18.0,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, dust"
BUSHEHR,28/07/2010,09Z,34.6,62%,994.5 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/07/2010,06Z,34.6,134%,995.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/07/2010,03Z,32.2,76%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,31.6,Clear
BUSHEHR,28/07/2010,00Z,31.6,267%,993.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/07/2010,18Z,34.6,46%,994.4 Hpa,160º (S ),7.2,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, dust"
BUSHEHR (AIRPORT),28/07/2010,15Z,37.8,43%,993.5 Hpa,240º (SW),10.8,5/8,-,5/8 AC,-,-,38.0,-,Cloudy
BUSHEHR (AIRPORT),28/07/2010,12Z,37.2,56%,993.2 Hpa,300º (NW),10.8,5/8,-,5/8 AC,-,-,-,-,"Cloudy, dust"
BUSHEHR (AIRPORT),28/07/2010,09Z,37.0,59%,994.2 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),28/07/2010,06Z,35.4,62%,994.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),28/07/2010,00Z,33.0,84%,994.5 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,28/07/2010,21Z,29.6,71%,997.4 Hpa,140º (SE),7.2,7/8,3/8 ST,AC,-,-,-,-,"Cloudy, haze"
CHAHBAHAR,28/07/2010,18Z,29.5,73%,997.8 Hpa,calm.,,7/8,1/8 ST,AC,-,-,-,-,"Cloudy, haze"
CHAHBAHAR,28/07/2010,15Z,29.5,74%,996.9 Hpa,180º (S ),10.8,8/8,0/8 CB,AC,CI,-,33.0,60.2,"Overcast, haze"
CHAHBAHAR,28/07/2010,12Z,30.8,67%,995.1 Hpa,160º (S ),7.2,8/8,0/8 CB,AC,CI,-,-,50.2,"Overcast, haze"
CHAHBAHAR,28/07/2010,09Z,32.8,64%,996.6 Hpa,180º (S ),7.2,8/8,0/8 CB,AC,CI,-,-,60.2,"Overcast, haze"
CHAHBAHAR,28/07/2010,06Z,31.4,66%,998.4 Hpa,calm.,,7/8,0/8 CB,AC,CI,-,-,60.2,"Cloudy, haze"
CHAHBAHAR,28/07/2010,03Z,29.9,70%,997.3 Hpa,140º (SE),10.8,7/8,0/8 CB,AC,CI,-,-,60.2,"Cloudy, haze"
ESFAHAN,28/07/2010,21Z,23.4,20%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/07/2010,18Z,25.2,19%,1000.4 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/07/2010,15Z,31.4,13%,999.4 Hpa,020º (N),14.4,0/8,-,-,-,-,33.4,-,Clear
ESFAHAN,28/07/2010,12Z,33.0,10%,999.6 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/07/2010,09Z,31.0,10%,1001.3 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/07/2010,06Z,28.0,12%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/07/2010,03Z,20.0,21%,1002.5 Hpa,calm.,,0/8,-,-,-,-,-,17.8,Clear
ESFAHAN,28/07/2010,00Z,20.0,19%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,28/07/2010,21Z,29.4,23%,991.3 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
FASA,28/07/2010,18Z,31.6,18%,991.2 Hpa,040º (NE),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
FASA,28/07/2010,15Z,36.6,18%,990.2 Hpa,050º (NE),10.8,2/8,-,2/8 AC,-,-,38.8,-,Few clouds
FASA,28/07/2010,12Z,38.4,17%,989.6 Hpa,030º (NE),10.8,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
FASA,28/07/2010,09Z,37.2,13%,991.5 Hpa,060º (NE),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
FASA,28/07/2010,06Z,34.6,13%,992.6 Hpa,090º (E ),18.0,3/8,2/8 CU,AC,-,-,-,-,"Scattered clouds, dust"
FASA,28/07/2010,03Z,27.8,21%,990.3 Hpa,280º (W ),14.4,2/8,2/8 SC,-,-,-,-,26.4,"Few clouds, dust"
FASA,28/07/2010,00Z,29.8,28%,990.6 Hpa,340º (N ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
FERDOUS,28/07/2010,21Z,25.2,26%,1000.6 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/07/2010,18Z,27.6,27%,1000.9 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/07/2010,15Z,30.4,16%,999.8 Hpa,070º (E ),25.2,0/8,-,-,-,-,32.2,-,Clear
FERDOUS,28/07/2010,12Z,21.6,28%,998.8 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/07/2010,09Z,30.6,15%,1000.2 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/07/2010,06Z,26.0,22%,1002.4 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/07/2010,03Z,23.4,24%,1002.5 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,21.0,Clear
FERDOUS,28/07/2010,00Z,21.4,45%,998.5 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/07/2010,21Z,33.4,20%,990.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/07/2010,18Z,35.0,17%,991.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/07/2010,15Z,39.2,11%,990.2 Hpa,calm.,,5/8,-,5/8 AC,-,-,45.6,-,Cloudy
GACH SARAN DU GUNBADAN,28/07/2010,12Z,44.8,9%,988.3 Hpa,230º (SW),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,28/07/2010,09Z,44.2,5%,990.0 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/07/2010,06Z,39.6,11%,990.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/07/2010,03Z,29.0,27%,990.9 Hpa,calm.,,0/8,-,-,-,-,-,27.0,Clear
GACH SARAN DU GUNBADAN,28/07/2010,00Z,29.2,23%,990.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/07/2010,21Z,23.8,88%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/07/2010,18Z,25.8,81%,1010.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/07/2010,15Z,30.6,61%,1009.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,33.6,-,Clear
GHARAKHIL,28/07/2010,12Z,33.2,51%,1009.5 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/07/2010,09Z,33.0,55%,1010.3 Hpa,310º (NW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
GHARAKHIL,28/07/2010,06Z,29.6,70%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/07/2010,03Z,23.8,78%,1011.8 Hpa,calm.,,0/8,-,-,-,-,-,21.6,Clear
GHARAKHIL,28/07/2010,00Z,22.0,92%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/07/2010,21Z,19.4,54%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/07/2010,18Z,24.0,43%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/07/2010,15Z,29.0,29%,1003.4 Hpa,360º (N ),10.8,1/8,1/8 CU,-,-,-,33.3,-,Few clouds
GHAZVIN,28/07/2010,12Z,32.4,17%,1002.5 Hpa,240º (SW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHAZVIN,28/07/2010,09Z,30.2,19%,1005.6 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHAZVIN,28/07/2010,06Z,27.0,30%,1007.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,28/07/2010,03Z,18.6,64%,1007.9 Hpa,300º (NW),3.6,0/8,-,3/8 AC,-,-,-,18.0,Clear
GHAZVIN,28/07/2010,00Z,20.0,50%,1006.2 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
