Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/12/2000,21Z,17.8,93%,-,150º (SE),14.4,8/8,-,-,-,-,-,-,Overcast
ABADAN,09/12/2000,18Z,17.2,93%,-,110º (E ),72.0,8/8,-,-,-,-,-,-,Overcast
ABADAN,09/12/2000,15Z,17.6,96%,-,160º (S ),7.2,8/8,-,-,-,-,-,-,Overcast
ABADAN,09/12/2000,12Z,17.6,96%,-,190º (S ),14.4,8/8,-,-,-,-,-,-,Overcast
ABADAN,09/12/2000,09Z,18.2,96%,-,160º (S ),25.2,8/8,-,-,-,-,-,-,Overcast
ABADAN,09/12/2000,06Z,19.4,81%,1013.8 Hpa,120º (SE),21.6,7/8,3/8 SC,AC,-,0.1(24h),-,-,"Cloudy, mist"
ABADAN,09/12/2000,03Z,18.8,84%,-,090º (E ),14.4,6/8,-,-,-,-,-,-,Cloudy
ABADAN,09/12/2000,00Z,18.0,93%,-,120º (SE),7.2,8/8,-,-,-,-,-,-,Overcast
ABADEH,09/12/2000,21Z,3.4,93%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADEH,09/12/2000,18Z,5.4,82%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADEH,09/12/2000,15Z,4.0,85%,-,160º (S ),180.0,4/8,-,-,-,-,7.6,-,"Scattered clouds, rain"
ABADEH,09/12/2000,09Z,8.8,61%,-,120º (SE),21.6,8/8,-,-,-,-,-,-,Overcast
ABADEH,09/12/2000,06Z,6.8,,-,100º (E ),28.8,8/8,-,-,-,-,-,-,Overcast
ABADEH,09/12/2000,03Z,6.2,81%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADEH,09/12/2000,00Z,2.4,93%,1016.3 Hpa,calm.,,5/8,2/8 SC,AC,-,2.0(6h),-,-,Cloudy
ABU MUSA,09/12/2000,12Z,25.0,233%,1012.3 Hpa,060º (NE),18.0,7/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,09/12/2000,06Z,24.6,398%,1016.5 Hpa,060º (NE),10.8,5/8,-,-,CI,-,-,-,"Cloudy, haze"
AHAR,09/12/2000,21Z,-1.6,86%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,09/12/2000,18Z,-1.0,80%,-,060º (NE),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,09/12/2000,12Z,-0.6,83%,-,090º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,09/12/2000,09Z,-0.8,94%,-,090º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
