Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/09/2008,21Z,32.6,34%,1007.7 Hpa,350º (N ),36.0,8/8,6/8 CB,-,-,-,-,-,"Overcast, rain showers"
ABADAN,09/09/2008,18Z,30.2,46%,-,350º (N ),54.0,,-,-,-,-,-,-,-
ABADAN,09/09/2008,15Z,35.4,49%,1002.6 Hpa,210º (SW),10.8,0/8,-,-,-,-,42.0,-,"Clear, haze"
ABADAN,09/09/2008,12Z,41.6,32%,1003.3 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,09/09/2008,09Z,39.6,42%,1005.2 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,09/09/2008,06Z,35.2,66%,1006.6 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,09/09/2008,03Z,31.6,78%,1004.8 Hpa,120º (SE),7.2,2/8,-,-,CI,-,-,31.8,"Few clouds, haze"
ABADAN,09/09/2008,00Z,32.2,73%,1004.1 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADEH,09/09/2008,21Z,16.0,49%,1004.7 Hpa,230º (SW),7.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,09/09/2008,18Z,16.6,58%,1007.8 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,09/09/2008,15Z,20.6,41%,1007.8 Hpa,300º (NW),18.0,7/8,7/8 CB,-,-,-,29.0,-,"Cloudy, rain showers"
ABADEH,09/09/2008,12Z,26.4,21%,1003.2 Hpa,350º (N ),36.0,7/8,7/8 CB,-,-,-,-,-,Cloudy
ABADEH,09/09/2008,09Z,27.6,20%,1003.9 Hpa,290º (W ),7.2,4/8,3/8 CU,-,CI,-,-,-,Scattered clouds
ABADEH,09/09/2008,06Z,21.8,34%,1006.7 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,09/09/2008,03Z,14.4,51%,1007.8 Hpa,330º (NW),7.2,1/8,-,-,CI,-,-,14.4,Few clouds
ABADEH,09/09/2008,00Z,17.4,40%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/09/2008,15Z,33.0,66%,1004.0 Hpa,220º (SW),7.2,0/8,-,-,-,-,35.6,-,"Clear, haze"
ABU MUSA,09/09/2008,12Z,35.0,76%,1005.2 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/09/2008,09Z,34.6,50%,1006.9 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/09/2008,06Z,32.8,47%,1007.2 Hpa,190º (S ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,09/09/2008,03Z,32.4,61%,1006.1 Hpa,180º (S ),46.8,0/8,-,-,-,-,-,29.6,"Clear, dust"
AHAR,09/09/2008,21Z,18.0,59%,1005.6 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,-,Cloudy
AHAR,09/09/2008,18Z,21.0,50%,1006.9 Hpa,120º (SE),7.2,4/8,4/8 SC,-,-,0.1(6h),-,-,Scattered clouds
AHAR,09/09/2008,15Z,22.4,39%,1007.4 Hpa,090º (E ),10.8,7/8,4/8 CB,-,CI,-,27.8,-,"Cloudy, haze"
AHAR,09/09/2008,12Z,27.4,28%,1004.6 Hpa,120º (SE),10.8,5/8,5/8 CB,-,-,-,-,-,"Cloudy, haze"
AHAR,09/09/2008,09Z,24.4,35%,1007.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,09/09/2008,06Z,18.2,57%,1010.3 Hpa,150º (SE),7.2,3/8,-,-,CI,Tr(24h),-,-,Scattered clouds
AHAR,09/09/2008,03Z,11.2,86%,1011.4 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,11.2,Few clouds
AHAR,09/09/2008,00Z,13.8,78%,1010.3 Hpa,calm.,,2/8,2/8 CB,-,-,Tr(6h),-,-,Few clouds
AHWAZ,09/09/2008,21Z,31.4,35%,1006.0 Hpa,120º (SE),18.0,4/8,4/8 CB,-,-,-,-,-,"Scattered clouds, haze"
AHWAZ,09/09/2008,18Z,29.0,0%,1009.4 Hpa,270º (W ),43.2,,,,,5.0(6h),-,-,duststorm
AHWAZ,09/09/2008,15Z,39.8,24%,1002.4 Hpa,170º (S ),14.4,0/8,-,-,-,-,43.4,-,"Clear, haze"
AHWAZ,09/09/2008,12Z,42.6,25%,1002.6 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,09/09/2008,09Z,41.6,26%,1004.9 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,09/09/2008,06Z,36.6,36%,1005.8 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,09/09/2008,03Z,30.2,71%,1005.2 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,30.2,"Clear, haze"
AHWAZ,09/09/2008,00Z,31.8,80%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,09/09/2008,21Z,16.2,63%,1006.9 Hpa,150º (SE),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,09/09/2008,18Z,18.0,50%,1009.0 Hpa,330º (NW),21.6,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,09/09/2008,15Z,23.0,30%,1006.9 Hpa,300º (NW),21.6,5/8,2/8 SC,AC,CI,-,25.8,-,Cloudy
ALI-GOODARZ,09/09/2008,12Z,23.8,29%,1007.3 Hpa,270º (W ),14.4,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,09/09/2008,09Z,24.0,32%,1008.5 Hpa,300º (NW),18.0,7/8,3/8 CU,AC,CC,-,-,-,Cloudy
ALI-GOODARZ,09/09/2008,06Z,19.2,53%,1010.9 Hpa,130º (SE),25.2,1/8,-,1/8 AC,-,10.8(24h),-,-,Few clouds
