Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/11/2006,21Z,10.2,71%,1010.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/11/2006,18Z,12.6,58%,1018.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,28/11/2006,15Z,,0%,-,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,28/11/2006,12Z,22.0,22%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/11/2006,09Z,20.2,31%,-,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,28/11/2006,06Z,11.4,59%,1019.6 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,28/11/2006,03Z,7.2,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,28/11/2006,00Z,8.0,77%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2006,21Z,0.4,79%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2006,18Z,1.4,75%,1019.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2006,15Z,3.2,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2006,12Z,6.6,40%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,28/11/2006,09Z,6.0,45%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,28/11/2006,06Z,0.8,77%,1020.8 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,28/11/2006,03Z,-2.4,90%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,28/11/2006,00Z,-2.6,89%,1017.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/11/2006,15Z,23.8,57%,-,300º (NW),28.8,5/8,-,-,-,-,-,-,Cloudy
ABU MUSA,28/11/2006,12Z,24.6,59%,-,300º (NW),21.6,4/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,28/11/2006,09Z,24.8,56%,-,330º (NW),25.2,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,28/11/2006,06Z,24.2,246%,1015.9 Hpa,330º (NW),18.0,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ABU MUSA,28/11/2006,03Z,23.2,65%,-,330º (NW),28.8,8/8,-,-,-,-,-,-,Overcast
AHAR,28/11/2006,21Z,-0.4,73%,-,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,28/11/2006,18Z,1.0,73%,1019.1 Hpa,calm.,,5/8,1/8 SC,-,CI,-,-,-,Cloudy
AHAR,28/11/2006,15Z,3.8,57%,-,270º (W ),21.6,6/8,-,-,-,-,-,-,Cloudy
AHAR,28/11/2006,12Z,4.6,59%,-,200º (S ),32.4,6/8,-,-,-,-,-,-,Cloudy
