Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,30/04/2016,21Z,22.0,61%,1011.8 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,30/04/2016,18Z,24.0,42%,1012.1 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,30/04/2016,12Z,29.6,31%,1011.9 Hpa,280º (W ),7.2,6/8,4/8 CB,AC,-,Tr(6h),-,-,Cloudy
ABADAN,30/04/2016,09Z,27.6,38%,1013.4 Hpa,300º (NW),21.6,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADAN,30/04/2016,06Z,26.2,43%,1012.8 Hpa,290º (W ),21.6,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,30/04/2016,03Z,21.6,57%,1011.2 Hpa,320º (NW),18.0,6/8,-,6/8 AC,-,-,-,21.6,Cloudy
ABADAN,30/04/2016,00Z,22.8,58%,1009.6 Hpa,330º (NW),10.8,6/8,-,6/8 AC,-,-,-,-,Cloudy
ABADEH,30/04/2016,21Z,11.0,83%,1008.9 Hpa,260º (W ),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
ABADEH,30/04/2016,18Z,15.0,49%,1006.8 Hpa,240º (SW),21.6,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADEH,30/04/2016,15Z,19.6,28%,1005.1 Hpa,240º (SW),18.0,7/8,2/8 SC,AC,CI,-,23.2,-,Cloudy
ABADEH,30/04/2016,12Z,21.8,21%,1005.5 Hpa,230º (SW),21.6,8/8,3/8 CB,AC,CS,-,-,-,Overcast
ABADEH,30/04/2016,09Z,21.4,22%,1005.9 Hpa,220º (SW),21.6,7/8,2/8 CU,AC,-,-,-,-,Cloudy
ABADEH,30/04/2016,06Z,20.6,19%,1005.1 Hpa,210º (SW),21.6,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ABADEH,30/04/2016,03Z,16.4,25%,1004.1 Hpa,270º (W ),7.2,4/8,2/8 SC,AC,-,-,-,12.6,Scattered clouds
ABADEH,30/04/2016,00Z,13.0,30%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/04/2016,15Z,28.8,69%,1007.1 Hpa,240º (SW),18.0,7/8,1/8 SC,AC,CI,-,34.6,-,"Cloudy, haze"
ABU MUSA,30/04/2016,12Z,31.8,90%,1006.7 Hpa,270º (W ),10.8,4/8,-,2/8 AC,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,30/04/2016,09Z,33.6,23%,1008.0 Hpa,330º (NW),14.4,7/8,1/8 SC,AC,CI,-,-,-,"Cloudy, haze"
