Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/06/2000,21Z,28.2,32%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,15/06/2000,18Z,31.4,19%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,15/06/2000,15Z,40.6,13%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,15/06/2000,12Z,42.0,15%,1000.7 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,15/06/2000,09Z,41.0,10%,-,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,15/06/2000,06Z,34.0,19%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,15/06/2000,03Z,23.8,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,15/06/2000,00Z,25.0,61%,1002.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/06/2000,21Z,17.2,34%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,15/06/2000,18Z,19.4,30%,1001.9 Hpa,calm.,,3/8,-,0/8 AC,-,Tr(6h),-,-,Scattered clouds
ABADEH,15/06/2000,15Z,21.8,23%,-,200º (S ),14.4,7/8,-,-,-,-,-,-,Cloudy
ABADEH,15/06/2000,12Z,26.8,14%,1000.3 Hpa,calm.,,5/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,15/06/2000,09Z,25.4,15%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,15/06/2000,03Z,13.8,32%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,15/06/2000,00Z,13.4,36%,1003.5 Hpa,calm.,,1/8,-,0/8 AC,-,-,-,-,Few clouds
ABU MUSA,15/06/2000,12Z,33.0,244%,1002.2 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/06/2000,06Z,31.0,274%,1003.3 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,15/06/2000,21Z,12.2,65%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,15/06/2000,18Z,14.0,64%,1016.0 Hpa,050º (NE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,15/06/2000,15Z,17.0,53%,-,060º (NE),18.0,6/8,-,-,-,-,-,-,Cloudy
AHAR,15/06/2000,12Z,18.0,47%,1014.0 Hpa,080º (E ),18.0,6/8,6/8 CU/SC,-,-,-,-,-,Cloudy
AHAR,15/06/2000,09Z,16.8,47%,-,060º (NE),18.0,6/8,-,-,-,-,-,-,Cloudy
AHAR,15/06/2000,06Z,14.6,57%,1014.8 Hpa,060º (NE),14.4,6/8,6/8 CU/SC,-,-,-,-,-,Cloudy
AHAR,15/06/2000,03Z,12.4,64%,-,060º (NE),7.2,7/8,-,-,-,-,-,-,Cloudy
AHAR,15/06/2000,00Z,9.0,74%,1016.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/06/2000,21Z,30.8,29%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/06/2000,18Z,35.6,14%,1001.2 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/06/2000,15Z,40.6,10%,999.6 Hpa,220º (SW),14.4,0/8,-,-,-,-,42.8,-,Clear
AHWAZ,15/06/2000,12Z,41.6,8%,1000.3 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/06/2000,09Z,39.8,9%,-,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/06/2000,06Z,33.0,23%,1001.5 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/06/2000,03Z,24.6,55%,-,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/06/2000,00Z,27.4,37%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/06/2000,21Z,17.0,32%,-,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/06/2000,18Z,20.6,28%,1002.7 Hpa,110º (E ),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,15/06/2000,12Z,28.0,15%,1001.4 Hpa,260º (W ),18.0,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,15/06/2000,09Z,26.0,15%,-,210º (SW),25.2,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,15/06/2000,00Z,14.0,36%,1003.9 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,15/06/2000,21Z,20.0,79%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,15/06/2000,18Z,20.6,68%,1018.2 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ANZALI,15/06/2000,12Z,21.2,66%,1017.8 Hpa,calm.,,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,15/06/2000,09Z,21.6,58%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,15/06/2000,06Z,21.0,63%,1019.0 Hpa,?00º (),10.8,:/8,5/8 CU,AC,-,-,-,-,-
ANZALI,15/06/2000,03Z,18.8,77%,-,230º (SW),3.6,7/8,-,-,-,-,-,-,Cloudy
ARAK,15/06/2000,21Z,19.2,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,15/06/2000,18Z,21.4,18%,1003.9 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,15/06/2000,15Z,26.8,10%,-,080º (E ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,15/06/2000,12Z,27.2,8%,1003.0 Hpa,080º (E ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARAK,15/06/2000,09Z,25.8,12%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARAK,15/06/2000,06Z,20.4,16%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,15/06/2000,03Z,16.2,23%,-,300º (NW),7.2,1/8,-,-,-,-,-,-,Few clouds
ARDEBIL,15/06/2000,21Z,7.6,85%,-,090º (E ),21.6,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,15/06/2000,18Z,10.6,83%,1017.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,15/06/2000,15Z,14.4,57%,-,090º (E ),25.2,2/8,-,-,-,-,-,-,Few clouds
ARDEBIL,15/06/2000,12Z,16.8,65%,1015.4 Hpa,090º (E ),36.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ARDEBIL,15/06/2000,09Z,16.2,61%,-,090º (E ),25.2,5/8,-,-,-,-,-,-,Cloudy
ARDEBIL,15/06/2000,06Z,13.6,64%,1016.8 Hpa,070º (E ),14.4,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ARDEBIL,15/06/2000,00Z,8.6,90%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,15/06/2000,21Z,20.4,79%,-,130º (SE),7.2,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,15/06/2000,18Z,21.2,71%,1018.5 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,15/06/2000,15Z,23.6,61%,-,060º (NE),10.8,4/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,15/06/2000,12Z,24.6,59%,1017.2 Hpa,060º (NE),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,15/06/2000,09Z,26.0,46%,-,030º (NE),10.8,4/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,15/06/2000,06Z,23.8,63%,1017.7 Hpa,070º (E ),14.4,5/8,2/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,15/06/2000,03Z,19.4,82%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,15/06/2000,00Z,19.2,84%,1016.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,15/06/2000,21Z,18.0,37%,-,060º (NE),10.8,2/8,-,-,-,-,-,-,Few clouds
BAFT,15/06/2000,18Z,20.6,33%,1000.6 Hpa,090º (E ),10.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BAFT,15/06/2000,15Z,22.6,29%,999.0 Hpa,270º (W ),10.8,6/8,6/8 CB,-,-,-,26.4,-,Cloudy
BAFT,15/06/2000,12Z,25.2,25%,998.6 Hpa,calm.,,5/8,5/8 CU/SC,-,-,-,-,-,Cloudy
BAFT,15/06/2000,06Z,21.4,33%,998.7 Hpa,180º (S ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,15/06/2000,03Z,16.2,32%,999.8 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,13.2,Few clouds
BAFT,15/06/2000,00Z,15.8,41%,1000.3 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,15/06/2000,21Z,26.0,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,15/06/2000,18Z,28.0,18%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
