Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,21/08/2002,21Z,34.0,19%,999.4 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,21/08/2002,18Z,36.8,15%,999.5 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,21/08/2002,15Z,43.6,7%,997.8 Hpa,330º (NW),39.6,0/8,-,-,-,-,47.6,-,"Clear, dust"
ABADAN,21/08/2002,12Z,46.4,6%,-,300º (NW),39.6,0/8,-,-,-,-,-,-,Clear
ABADAN,21/08/2002,09Z,44.4,6%,999.5 Hpa,330º (NW),39.6,0/8,-,-,-,-,-,-,Clear
ABADAN,21/08/2002,06Z,35.8,17%,1000.3 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,21/08/2002,03Z,26.4,29%,999.9 Hpa,270º (W ),25.2,1/8,-,1/8 AC,-,-,-,26.4,Few clouds
ABADAN,21/08/2002,00Z,32.0,27%,998.8 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,21/08/2002,21Z,22.0,27%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,21/08/2002,18Z,25.0,22%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,21/08/2002,15Z,32.0,11%,996.6 Hpa,calm.,,1/8,-,0/8 AC,-,-,35.2,-,Few clouds
ABADEH,21/08/2002,12Z,34.2,11%,996.4 Hpa,calm.,,1/8,-,0/8 AC,-,-,-,-,Few clouds
ABADEH,21/08/2002,06Z,29.4,13%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,21/08/2002,03Z,17.2,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,21/08/2002,00Z,18.6,26%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/08/2002,06Z,34.8,133%,999.9 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
AHAR,21/08/2002,21Z,19.6,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,21/08/2002,18Z,23.2,46%,1003.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,21/08/2002,15Z,27.0,38%,-,060º (NE),32.4,0/8,-,-,-,-,-,-,Clear
AHAR,21/08/2002,12Z,28.8,29%,1002.5 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,21/08/2002,06Z,20.6,53%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,21/08/2002,03Z,14.6,65%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,21/08/2002,00Z,16.2,70%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/08/2002,21Z,34.8,27%,997.4 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,21/08/2002,18Z,38.4,22%,997.5 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/08/2002,15Z,45.2,16%,997.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,47.0,-,Clear
AHWAZ,21/08/2002,12Z,46.2,15%,997.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,21/08/2002,09Z,42.2,22%,999.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, smoke"
AHWAZ,21/08/2002,06Z,31.8,31%,999.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/08/2002,03Z,27.4,37%,998.4 Hpa,270º (W ),7.2,2/8,-,2/8 AC,-,-,-,27.4,Few clouds
AHWAZ,21/08/2002,00Z,31.8,32%,994.5 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,21/08/2002,21Z,21.2,19%,999.0 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/08/2002,18Z,25.2,14%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/08/2002,15Z,31.8,8%,998.5 Hpa,240º (SW),18.0,0/8,-,-,-,-,34.4,-,Clear
ALI-GOODARZ,21/08/2002,12Z,33.8,9%,998.0 Hpa,290º (W ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,21/08/2002,06Z,28.2,15%,1000.4 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/08/2002,03Z,21.0,21%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/08/2002,00Z,18.4,26%,998.9 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,21/08/2002,21Z,27.0,73%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ANZALI,21/08/2002,18Z,26.0,81%,-,150º (SE),10.8,5/8,-,-,-,-,-,-,Cloudy
ANZALI,21/08/2002,15Z,28.2,71%,-,090º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
ANZALI,21/08/2002,12Z,28.8,68%,1005.8 Hpa,050º (NE),18.0,1/8,-,-,-,-,-,-,Few clouds
ANZALI,21/08/2002,09Z,29.4,66%,-,020º (N),10.8,1/8,-,-,-,-,-,-,Few clouds
ANZALI,21/08/2002,03Z,26.0,77%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,21/08/2002,00Z,26.2,81%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,21/08/2002,21Z,23.4,21%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,21/08/2002,18Z,25.6,22%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,21/08/2002,15Z,34.6,9%,997.8 Hpa,300º (NW),7.2,1/8,1/8 SC,-,-,-,35.6,-,Few clouds
ARAK,21/08/2002,12Z,34.6,10%,997.4 Hpa,060º (NE),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ARAK,21/08/2002,09Z,33.6,13%,998.6 Hpa,050º (NE),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARAK,21/08/2002,06Z,27.0,24%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,21/08/2002,03Z,19.8,35%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARAK,21/08/2002,00Z,20.0,25%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,21/08/2002,21Z,17.2,79%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,21/08/2002,18Z,18.4,83%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,21/08/2002,15Z,22.4,68%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,21/08/2002,12Z,25.2,48%,1003.8 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,21/08/2002,06Z,19.2,57%,1008.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,21/08/2002,03Z,10.2,78%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,21/08/2002,00Z,14.4,87%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,21/08/2002,21Z,26.0,84%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,21/08/2002,18Z,26.4,85%,1005.4 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,21/08/2002,15Z,29.6,62%,-,330º (NW),3.6,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,21/08/2002,12Z,,0%,1006.1 Hpa,350º (N ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,21/08/2002,09Z,31.6,57%,-,350º (N ),14.4,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,21/08/2002,06Z,29.8,65%,1009.7 Hpa,310º (NW),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
BABULSAR,21/08/2002,03Z,24.2,90%,-,190º (S ),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,21/08/2002,00Z,24.8,90%,1004.6 Hpa,240º (SW),3.6,5/8,3/8 SC,AC,-,-,-,-,Cloudy
BAFT,21/08/2002,21Z,23.0,21%,-,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,21/08/2002,18Z,25.4,19%,996.0 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,21/08/2002,15Z,28.2,17%,997.0 Hpa,030º (NE),14.4,0/8,-,-,-,-,32.6,-,Clear
BAFT,21/08/2002,12Z,32.0,16%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,21/08/2002,06Z,29.0,20%,998.4 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,21/08/2002,03Z,21.0,22%,999.0 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,16.0,Clear
BAFT,21/08/2002,00Z,19.8,23%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,21/08/2002,21Z,29.0,21%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,21/08/2002,18Z,32.2,14%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,21/08/2002,15Z,36.6,12%,996.3 Hpa,360º (N ),18.0,0/8,-,-,-,-,39.0,-,"Clear, dust"
BAM,21/08/2002,12Z,38.6,9%,996.4 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,21/08/2002,06Z,35.0,11%,997.5 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAM,21/08/2002,03Z,26.4,15%,998.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,26.2,Clear
BAM,21/08/2002,00Z,28.0,15%,995.7 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,21/08/2002,15Z,35.0,69%,995.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,37.8,-,"Clear, haze"
BANDAR LENGEH,21/08/2002,12Z,36.4,67%,996.0 Hpa,250º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,21/08/2002,06Z,35.6,53%,998.8 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,21/08/2002,03Z,31.2,84%,997.5 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,31.0,"Scattered clouds, mist"
BANDARABBASS,21/08/2002,21Z,33.2,76%,997.7 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,21/08/2002,18Z,35.6,58%,997.1 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
