Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/06/2009,21Z,34.8,24%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,11/06/2009,18Z,36.2,14%,1003.5 Hpa,270º (W ),18.0,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
ABADAN,11/06/2009,15Z,44.0,11%,1001.5 Hpa,330º (NW),7.2,3/8,-,-,CI,-,47.4,-,Scattered clouds
ABADAN,11/06/2009,12Z,46.2,6%,1002.5 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,11/06/2009,09Z,43.8,9%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,11/06/2009,06Z,35.8,20%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,11/06/2009,03Z,26.4,36%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,26.4,"Clear, dust"
ABADAN,11/06/2009,00Z,29.6,24%,1003.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,11/06/2009,21Z,19.6,14%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/06/2009,18Z,23.8,16%,1001.9 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/06/2009,15Z,28.2,9%,1000.1 Hpa,050º (NE),18.0,2/8,2/8 CU,-,-,-,31.2,-,Few clouds
ABADEH,11/06/2009,12Z,29.6,11%,1000.8 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,11/06/2009,09Z,27.8,13%,1001.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/06/2009,06Z,22.8,20%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/06/2009,15Z,33.4,63%,1000.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,37.8,-,"Clear, haze"
ABU MUSA,11/06/2009,12Z,36.4,121%,1000.5 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/06/2009,09Z,33.0,78%,1002.0 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/06/2009,06Z,30.8,165%,1002.5 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
AHAR,11/06/2009,21Z,14.6,77%,1012.1 Hpa,330º (NW),14.4,8/8,3/8 SC,AC,,-,-,-,Overcast
AHAR,11/06/2009,18Z,17.6,61%,1013.4 Hpa,300º (NW),7.2,7/8,4/8 CB,AC,CI,-,-,-,Cloudy
AHAR,11/06/2009,15Z,20.6,54%,1011.2 Hpa,030º (NE),28.8,7/8,4/8 CB,-,CI,-,24.4,-,Cloudy
AHAR,11/06/2009,12Z,23.6,38%,1010.5 Hpa,110º (E ),21.6,6/8,4/8 CB,-,CI,-,-,-,Cloudy
AHAR,11/06/2009,09Z,22.2,47%,1012.2 Hpa,120º (SE),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,11/06/2009,06Z,17.8,68%,1014.3 Hpa,calm.,,5/8,4/8 CB,-,CI,0.5(24h),-,-,Cloudy
AHWAZ,11/06/2009,21Z,33.0,17%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
