Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,25/02/2013,15Z,5.0,59%,1029.0 Hpa,060º (NE),7.2,7/8,7/8 CB,-,-,-,6.2,-,Cloudy
AHAR,25/02/2013,12Z,5.4,55%,1029.0 Hpa,110º (E ),7.2,7/8,7/8 CB,-,-,-,-,-,Cloudy
AHAR,25/02/2013,09Z,4.4,67%,1030.0 Hpa,210º (SW),14.4,7/8,7/8 CB,-,-,-,-,-,Cloudy
AHAR,25/02/2013,06Z,1.8,82%,1031.1 Hpa,270º (W ),7.2,6/8,6/8 ST,-,-,1.9(24h),-,-,Cloudy
AHAR,25/02/2013,03Z,-0.6,93%,1030.2 Hpa,calm.,,8/8,8/8 ST,,,-,-,-0.6,"Overcast, mist"
AHAR,25/02/2013,00Z,0.4,89%,1028.8 Hpa,140º (SE),7.2,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
AHWAZ,25/02/2013,21Z,17.0,60%,1020.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,25/02/2013,18Z,19.2,54%,1020.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/02/2013,15Z,21.6,51%,1019.3 Hpa,290º (W ),7.2,1/8,-,-,CI,-,24.0,-,Few clouds
AHWAZ,25/02/2013,12Z,23.6,42%,1019.0 Hpa,340º (N ),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHWAZ,25/02/2013,09Z,21.0,56%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,25/02/2013,06Z,15.6,68%,1020.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,25/02/2013,03Z,13.2,81%,1018.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,13.2,"Clear, mist"
AHWAZ,25/02/2013,00Z,14.4,73%,1017.7 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,25/02/2013,21Z,-1.2,80%,1027.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/02/2013,18Z,1.6,69%,1027.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/02/2013,15Z,5.4,54%,1024.0 Hpa,310º (NW),14.4,3/8,3/8 SC,-,-,-,7.6,-,Scattered clouds
ALI-GOODARZ,25/02/2013,12Z,6.6,49%,1022.0 Hpa,320º (NW),14.4,3/8,3/8 CU,-,-,0.2(6h),-,-,Scattered clouds
ALI-GOODARZ,25/02/2013,09Z,5.0,64%,1023.1 Hpa,290º (W ),7.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,25/02/2013,06Z,0.8,89%,1024.0 Hpa,calm.,,7/8,4/8 CB,AC,-,Tr(6h),-,-,"Cloudy, mist"
ALI-GOODARZ,25/02/2013,03Z,0.0,89%,1021.7 Hpa,110º (E ),10.8,6/8,3/8 SC,AC,-,-,-,0.0,Cloudy
ALI-GOODARZ,25/02/2013,00Z,0.2,89%,1018.8 Hpa,090º (E ),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
ANZALI,25/02/2013,21Z,9.0,89%,1033.5 Hpa,calm.,,7/8,5/8 SC,AC,-,-,-,-,Cloudy
ANZALI,25/02/2013,18Z,9.2,83%,1033.5 Hpa,150º (SE),7.2,7/8,5/8 SC,AC,-,-,-,-,Cloudy
ANZALI,25/02/2013,15Z,9.2,83%,1032.9 Hpa,120º (SE),7.2,8/8,6/8 CB,AC,,-,9.6,-,Overcast
ANZALI,25/02/2013,12Z,9.2,203%,1032.9 Hpa,090º (E ),10.8,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ANZALI,25/02/2013,09Z,9.2,86%,1033.4 Hpa,360º (N ),21.6,7/8,5/8 ST,AC,-,-,-,-,Cloudy
ANZALI,25/02/2013,06Z,8.8,208%,1033.5 Hpa,330º (NW),18.0,7/8,6/8 ST,AC,-,Tr(6h),-,-,"Cloudy, rain"
ANZALI,25/02/2013,03Z,8.8,89%,1011.7 Hpa,330º (NW),28.8,8/8,6/8 SC,AC,,-,-,8.8,Overcast
ANZALI,25/02/2013,00Z,9.0,91%,1030.4 Hpa,330º (NW),28.8,8/8,6/8 SC,AC,,1.0(6h),-,-,"Overcast, rain"
ARAK,25/02/2013,21Z,1.0,80%,1027.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,25/02/2013,18Z,2.8,68%,1027.0 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ARAK,25/02/2013,15Z,5.0,57%,1025.8 Hpa,340º (N ),14.4,2/8,2/8 SC,-,-,-,8.8,-,Few clouds
ARAK,25/02/2013,12Z,8.0,46%,1023.3 Hpa,330º (NW),14.4,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ARAK,25/02/2013,09Z,6.4,55%,1024.1 Hpa,360º (N ),18.0,6/8,6/8 SC,AC,-,-,-,-,Cloudy
ARAK,25/02/2013,06Z,4.6,68%,1024.8 Hpa,340º (N ),14.4,5/8,4/8 SC,AC,-,2.9(24h),-,-,"Cloudy, haze"
ARAK,25/02/2013,03Z,1.2,96%,1023.4 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,0.2,"Cloudy, mist"
ARAK,25/02/2013,00Z,1.2,100%,1021.3 Hpa,calm.,,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
ARDEBIL,25/02/2013,21Z,-1.2,98%,1031.1 Hpa,calm.,,6/8,5/8 ST,AC,-,-,-,-,Cloudy
ARDEBIL,25/02/2013,18Z,0.0,96%,1031.3 Hpa,calm.,,6/8,6/8 ST,AC,-,-,-,-,Cloudy
ARDEBIL,25/02/2013,15Z,3.6,87%,1029.4 Hpa,calm.,,6/8,5/8 ST,AC,-,-,4.8,-,Cloudy
ARDEBIL,25/02/2013,12Z,4.6,85%,1028.6 Hpa,210º (SW),7.2,7/8,4/8 ST,AC,-,-,-,-,Cloudy
ARDEBIL,25/02/2013,09Z,2.6,96%,1030.5 Hpa,calm.,,7/8,4/8 ST,AC,-,-,-,-,Cloudy
ARDEBIL,25/02/2013,06Z,0.6,96%,1030.9 Hpa,calm.,,8/8,5/8 ST,AC,,2.0(6h),-,-,"Overcast, mist"
ARDEBIL,25/02/2013,03Z,-0.2,100%,1029.2 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,-0.4,"Overcast, snow"
ARDEBIL,25/02/2013,00Z,0.0,100%,1028.3 Hpa,calm.,,8/8,5/8 ST,AC,,1.0(6h),-,-,"Overcast, snow"
BABULSAR,25/02/2013,21Z,8.8,97%,1032.8 Hpa,calm.,,7/8,3/8 ST,AC,-,-,-,-,"Cloudy, mist"
BABULSAR,25/02/2013,18Z,8.6,97%,1033.4 Hpa,calm.,,8/8,5/8 ST,AC,,8.0(6h),-,-,"Overcast, rain"
BABULSAR,25/02/2013,15Z,9.4,91%,1032.1 Hpa,calm.,,8/8,5/8 CB,AC,,-,10.4,-,"Overcast, rain"
BABULSAR,25/02/2013,12Z,10.2,86%,1031.2 Hpa,Vble.,,8/8,7/8 ST,AC,,2.0(6h),-,-,"Overcast, drizzle"
BABULSAR,25/02/2013,09Z,10.0,89%,1030.9 Hpa,Vble.,,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
BABULSAR,25/02/2013,06Z,10.0,89%,1030.3 Hpa,320º (NW),10.8,8/8,7/8 CB,AC,,8.0(6h),-,-,"Overcast, rain"
BABULSAR,25/02/2013,03Z,10.0,74%,1028.3 Hpa,270º (W ),14.4,8/8,5/8 CB,AC,,-,-,10.0,"Overcast, rain"
BABULSAR,25/02/2013,00Z,10.4,86%,1027.4 Hpa,270º (W ),18.0,8/8,5/8 CB,AC,,2.0(6h),-,-,"Overcast, rain"
BAFT,25/02/2013,21Z,1.6,61%,1020.1 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,25/02/2013,18Z,2.8,61%,1019.8 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,25/02/2013,15Z,6.0,51%,1017.4 Hpa,300º (NW),21.6,2/8,2/8 CU,-,-,-,7.6,-,Few clouds
BAFT,25/02/2013,12Z,2.6,75%,1018.3 Hpa,270º (W ),28.8,6/8,6/8 CB,-,-,-,-,-,Cloudy
BAFT,25/02/2013,09Z,6.4,47%,1016.8 Hpa,330º (NW),10.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,25/02/2013,06Z,4.6,66%,1018.4 Hpa,270º (W ),10.8,2/8,2/8 CU,-,-,7.6(24h),-,-,Few clouds
BAFT,25/02/2013,03Z,2.0,75%,1019.4 Hpa,360º (N ),10.8,4/8,4/8 CB,-,-,-,-,0.8,Scattered clouds
BAFT,25/02/2013,00Z,2.6,75%,1018.0 Hpa,330º (NW),10.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAM,25/02/2013,21Z,9.0,74%,1018.6 Hpa,350º (N ),14.4,7/8,1/8 SC,AC,-,-,-,-,Cloudy
BAM,25/02/2013,18Z,11.4,61%,1018.0 Hpa,350º (N ),7.2,7/8,2/8 SC,AC,-,1.0(6h),-,-,Cloudy
BAM,25/02/2013,15Z,11.0,76%,1016.8 Hpa,calm.,,8/8,6/8 CB,-,CI,-,17.4,-,"Overcast, rain"
BAM,25/02/2013,12Z,16.0,40%,1012.4 Hpa,040º (NE),14.4,7/8,6/8 CB,-,CI,-,-,-,Cloudy
BAM,25/02/2013,09Z,16.0,43%,1012.9 Hpa,030º (NE),10.8,7/8,6/8 CB,-,CI,-,-,-,Cloudy
BAM,25/02/2013,06Z,14.0,47%,1014.3 Hpa,060º (NE),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAM,25/02/2013,03Z,9.2,65%,1013.5 Hpa,140º (SE),10.8,2/8,2/8 SC,-,-,-,-,9.2,Few clouds
BAM,25/02/2013,00Z,12.4,46%,1011.1 Hpa,280º (W ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
BANDAR LENGEH,25/02/2013,21Z,19.4,61%,1016.1 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,25/02/2013,18Z,20.6,67%,1015.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,25/02/2013,15Z,22.2,53%,1013.8 Hpa,270º (W ),28.8,0/8,-,-,-,-,26.8,-,"Clear, dust"
BANDAR LENGEH,25/02/2013,12Z,25.4,,1013.1 Hpa,250º (W ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,25/02/2013,09Z,25.2,37%,1014.7 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,25/02/2013,06Z,23.6,,1015.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,25/02/2013,03Z,16.0,82%,1014.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,15.8,"Clear, mist"
BANDAR LENGEH,25/02/2013,00Z,16.8,77%,1014.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,25/02/2013,21Z,18.8,62%,1018.2 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,25/02/2013,18Z,19.2,54%,1018.8 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,25/02/2013,15Z,21.2,46%,1016.6 Hpa,310º (NW),21.6,0/8,-,-,-,-,25.6,-,"Clear, dust"
BANDAR-E-DAYYER,25/02/2013,12Z,25.0,235%,1015.4 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,25/02/2013,09Z,24.2,36%,1017.2 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,25/02/2013,06Z,20.4,177%,1018.6 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,25/02/2013,03Z,18.0,52%,1016.6 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,17.2,"Clear, dust"
BANDAR-E-DAYYER,25/02/2013,00Z,17.6,52%,1015.6 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,25/02/2013,21Z,18.0,79%,1017.4 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/02/2013,18Z,21.4,61%,1016.1 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/02/2013,15Z,23.0,45%,1013.9 Hpa,200º (S ),21.6,2/8,2/8 SC,-,-,-,26.2,-,"Few clouds, haze"
BANDARABBASS,25/02/2013,12Z,24.6,60%,1013.3 Hpa,200º (S ),14.4,6/8,4/8 CB,AC,-,1.0(6h),-,-,"Cloudy, haze"
BANDARABBASS,25/02/2013,09Z,24.5,64%,1014.8 Hpa,160º (S ),18.0,4/8,2/8 CB,AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,25/02/2013,06Z,22.6,66%,1016.4 Hpa,060º (NE),25.2,4/8,2/8 CB,AC,-,-,-,-,"Scattered clouds, dust"
BANDARABBASS,25/02/2013,03Z,21.7,84%,1014.7 Hpa,240º (SW),14.4,5/8,5/8 CB,-,-,-,-,21.0,"Cloudy, mist"
BANDARABBASS,25/02/2013,00Z,21.9,83%,1014.5 Hpa,130º (SE),7.2,6/8,-,6/8 AC,-,-,-,-,"Cloudy, mist"
BIRJAND,25/02/2013,21Z,3.7,70%,1021.5 Hpa,030º (NE),7.2,8/8,1/8 SC,-,CS,-,-,-,Overcast
BIRJAND,25/02/2013,18Z,3.9,71%,1021.1 Hpa,060º (NE),10.8,6/8,2/8 SC,AC,CI,0.3(6h),-,-,Cloudy
BIRJAND,25/02/2013,15Z,4.9,83%,1018.7 Hpa,calm.,,6/8,4/8 CB,AC,-,-,6.6,-,Cloudy
BIRJAND,25/02/2013,12Z,4.9,90%,1016.5 Hpa,280º (W ),7.2,8/8,6/8 CB,AC,,4.0(6h),-,-,"Overcast, rain"
BIRJAND,25/02/2013,09Z,5.6,91%,1015.4 Hpa,030º (NE),10.8,8/8,-,-,-,-,-,-,"Overcast, rain"
BIRJAND,25/02/2013,06Z,6.0,95%,1014.7 Hpa,270º (W ),14.4,8/8,4/8 ST,AC,,1.0(6h),-,-,"Overcast, rain"
BIRJAND,25/02/2013,03Z,5.6,97%,1014.1 Hpa,250º (W ),7.2,8/8,5/8 CB,AC,,-,-,5.6,"Overcast, mist"
BIRJAND,25/02/2013,00Z,6.2,82%,1012.2 Hpa,120º (SE),18.0,8/8,5/8 CU,AC,,2.0(6h),-,-,Overcast
BOJNOURD,25/02/2013,21Z,2.0,79%,1030.8 Hpa,120º (SE),10.8,6/8,5/8 ST,AC,-,-,-,-,Cloudy
BOJNOURD,25/02/2013,18Z,1.0,93%,1031.1 Hpa,calm.,,7/8,4/8 ST,AC,-,Tr(6h),-,-,Cloudy
BOJNOURD,25/02/2013,15Z,2.4,82%,1029.5 Hpa,260º (W ),14.4,8/8,3/8 ST,AC,,-,4.4,-,"Overcast, rain"
BOJNOURD,25/02/2013,12Z,4.0,84%,1027.5 Hpa,300º (NW),18.0,8/8,5/8 ST,AC,,-,-,-,Overcast
BOJNOURD,25/02/2013,09Z,4.0,81%,1027.2 Hpa,300º (NW),10.8,8/8,6/8 ST,AC,,-,-,-,Overcast
BOJNOURD,25/02/2013,06Z,3.0,86%,1027.1 Hpa,300º (NW),18.0,8/8,4/8 ST,AC,,2.2(24h),-,-,"Overcast, mist"
BOJNOURD,25/02/2013,03Z,2.6,86%,1024.7 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,2.6,"Overcast, mist"
BOJNOURD,25/02/2013,00Z,3.2,90%,1022.4 Hpa,290º (W ),18.0,8/8,4/8 ST,AC,,0.7(6h),-,-,"Overcast, mist"
BUSHEHR,25/02/2013,21Z,18.2,84%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,25/02/2013,18Z,19.4,79%,1020.0 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,25/02/2013,15Z,18.6,78%,1018.4 Hpa,310º (NW),18.0,0/8,-,-,-,-,20.4,-,"Clear, haze"
BUSHEHR,25/02/2013,12Z,19.2,558%,1018.6 Hpa,310º (NW),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,25/02/2013,09Z,20.2,69%,1019.8 Hpa,340º (N ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,25/02/2013,06Z,19.6,326%,1020.5 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,25/02/2013,03Z,16.0,89%,1018.2 Hpa,calm.,,0/8,-,-,-,-,-,15.8,"Clear, mist"
BUSHEHR,25/02/2013,00Z,17.2,83%,1017.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),25/02/2013,21Z,18.2,76%,1019.7 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),25/02/2013,18Z,19.2,73%,1019.5 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),25/02/2013,15Z,18.6,73%,1017.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,20.4,-,"Clear, dust"
BUSHEHR (AIRPORT),25/02/2013,12Z,19.4,70%,1018.1 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),25/02/2013,09Z,19.4,64%,1019.6 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),25/02/2013,06Z,18.4,67%,1020.4 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),25/02/2013,03Z,16.6,81%,1018.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,16.0,"Clear, mist"
BUSHEHR (AIRPORT),25/02/2013,00Z,17.6,78%,1017.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
CHAHBAHAR,25/02/2013,21Z,90.1,,1016.5 Hpa,100º (E ),7.2,2/8,1/8 CU,AC,-,-,-,-,Few clouds
CHAHBAHAR,25/02/2013,18Z,80.1,,1016.2 Hpa,050º (NE),10.8,6/8,3/8 CB,AC,-,-,-,-,"Cloudy, rain showers"
CHAHBAHAR,25/02/2013,15Z,90.1,,1015.1 Hpa,160º (S ),14.4,4/8,4/8 CB,-,-,-,25.2,-,"Scattered clouds, lightning"
CHAHBAHAR,25/02/2013,12Z,90.1,,1013.6 Hpa,170º (S ),28.8,4/8,4/8 CB,AC,CI,-,-,-,Scattered clouds
CHAHBAHAR,25/02/2013,09Z,90.1,,1015.3 Hpa,140º (SE),18.0,3/8,3/8 CU,AC,-,-,-,-,Scattered clouds
CHAHBAHAR,25/02/2013,06Z,90.1,,1017.5 Hpa,110º (E ),21.6,2/8,1/8 CU,AC,-,-,-,-,Few clouds
CHAHBAHAR,25/02/2013,03Z,60.0,,1016.7 Hpa,050º (NE),10.8,1/8,1/8 ST,-,-,-,-,19.8,Few clouds
CHAHBAHAR,25/02/2013,00Z,70.0,,1015.7 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,25/02/2013,21Z,3.2,62%,1024.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,25/02/2013,18Z,6.4,57%,1023.7 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ESFAHAN,25/02/2013,15Z,10.8,35%,1019.4 Hpa,360º (N ),14.4,3/8,3/8 SC,-,-,-,12.6,-,Scattered clouds
ESFAHAN,25/02/2013,12Z,12.4,33%,1018.0 Hpa,280º (W ),7.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ESFAHAN,25/02/2013,09Z,11.0,39%,1018.8 Hpa,320º (NW),14.4,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ESFAHAN,25/02/2013,06Z,8.0,52%,1019.9 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ESFAHAN,25/02/2013,03Z,4.4,73%,1018.6 Hpa,260º (W ),7.2,2/8,2/8 SC,-,-,-,-,4.0,Few clouds
ESFAHAN,25/02/2013,00Z,5.6,69%,1016.1 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,-,Cloudy
FASA,25/02/2013,21Z,5.6,68%,1018.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,25/02/2013,18Z,7.4,61%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,25/02/2013,15Z,13.4,32%,1016.4 Hpa,310º (NW),18.0,2/8,2/8 SC,-,-,-,17.6,-,Few clouds
FASA,25/02/2013,12Z,17.4,26%,1013.8 Hpa,340º (N ),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
FASA,25/02/2013,09Z,15.6,37%,1015.1 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
FASA,25/02/2013,06Z,10.4,69%,1017.2 Hpa,calm.,,1/8,1/8 SC,-,-,2.7(24h),-,-,"Few clouds, haze"
FASA,25/02/2013,03Z,1.4,96%,1017.0 Hpa,calm.,,1/8,-,-,CI,-,-,1.4,"Few clouds, mist"
FASA,25/02/2013,00Z,3.2,93%,1015.3 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, mist"
FERDOUS,25/02/2013,21Z,5.2,68%,1021.3 Hpa,240º (SW),10.8,6/8,4/8 SC,AC,-,-,-,-,Cloudy
FERDOUS,25/02/2013,18Z,4.2,78%,1020.8 Hpa,060º (NE),10.8,6/8,3/8 SC,AC,-,-,-,-,Cloudy
FERDOUS,25/02/2013,15Z,6.6,59%,1018.8 Hpa,020º (N),18.0,5/8,3/8 SC,AC,CI,-,9.0,-,Cloudy
FERDOUS,25/02/2013,12Z,8.6,53%,1017.4 Hpa,020º (N),10.8,7/8,4/8 ST,AC,-,0.3(6h),-,-,Cloudy
FERDOUS,25/02/2013,09Z,7.4,76%,1017.0 Hpa,030º (NE),14.4,8/8,6/8 ST,AC,,-,-,-,"Overcast, rain"
FERDOUS,25/02/2013,06Z,8.0,69%,1016.0 Hpa,340º (N ),7.2,8/8,6/8 ST,AC,,0.1(6h),-,-,"Overcast, haze"
FERDOUS,25/02/2013,03Z,7.4,71%,1014.4 Hpa,010º (N),14.4,8/8,4/8 ST,AC,,-,-,6.0,Overcast
FERDOUS,25/02/2013,00Z,7.4,79%,1012.7 Hpa,330º (NW),10.8,8/8,3/8 SC,AC,,-,-,-,Overcast
GACH SARAN DU GUNBADAN,25/02/2013,21Z,11.8,79%,1016.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,25/02/2013,18Z,13.8,69%,1018.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,25/02/2013,15Z,16.6,50%,1016.0 Hpa,260º (W ),7.2,0/8,-,-,-,-,19.6,-,"Clear, dust"
GACH SARAN DU GUNBADAN,25/02/2013,12Z,19.0,38%,1014.4 Hpa,280º (W ),21.6,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
GACH SARAN DU GUNBADAN,25/02/2013,09Z,18.8,39%,1015.4 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
GACH SARAN DU GUNBADAN,25/02/2013,06Z,14.0,76%,1016.9 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,25/02/2013,03Z,7.4,91%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,7.4,"Clear, mist"
