Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/09/2014,21Z,28.4,38%,1008.3 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,18/09/2014,18Z,29.4,33%,1008.2 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,18/09/2014,15Z,36.6,20%,1006.0 Hpa,280º (W ),14.4,0/8,-,-,-,-,42.0,-,Clear
ABADAN,18/09/2014,12Z,40.6,13%,1005.6 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,18/09/2014,09Z,39.2,14%,1006.9 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,18/09/2014,06Z,33.4,27%,1008.0 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,18/09/2014,03Z,26.6,40%,1006.8 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,26.2,Clear
ABADAN,18/09/2014,00Z,26.8,44%,1005.8 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,18/09/2014,21Z,19.4,20%,1005.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,18/09/2014,18Z,22.8,16%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/09/2014,15Z,28.4,14%,1004.9 Hpa,calm.,,1/8,-,1/8 AC,-,-,31.0,-,Few clouds
ABADEH,18/09/2014,12Z,30.0,12%,1003.4 Hpa,160º (S ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,18/09/2014,09Z,29.4,13%,1004.3 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,18/09/2014,06Z,23.2,18%,1005.9 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,18/09/2014,03Z,13.0,30%,1006.6 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,11.8,Clear
ABADEH,18/09/2014,00Z,14.8,23%,1002.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,18/09/2014,15Z,33.0,73%,1004.1 Hpa,calm.,,0/8,-,-,-,-,35.4,-,"Clear, haze"
ABU MUSA,18/09/2014,12Z,35.2,74%,1004.1 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,18/09/2014,09Z,34.8,63%,1005.3 Hpa,300º (NW),10.8,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,18/09/2014,06Z,33.6,82%,1006.4 Hpa,220º (SW),10.8,1/8,1/8 ST,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,18/09/2014,03Z,29.4,89%,1004.5 Hpa,calm.,,2/8,2/8 ST,-,-,-,-,28.6,"Few clouds, mist"
AHAR,18/09/2014,21Z,15.4,76%,1015.2 Hpa,120º (SE),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
