Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHWAZ,27/01/2010,00Z,9.6,48%,1023.0 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/01/2010,21Z,-4.4,78%,1020.9 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/01/2010,18Z,-2.4,71%,1022.0 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/01/2010,12Z,3.2,52%,1015.7 Hpa,240º (SW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,27/01/2010,09Z,0.6,54%,1018.2 Hpa,270º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,27/01/2010,06Z,-2.2,67%,1020.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,27/01/2010,21Z,2.4,85%,1024.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,27/01/2010,18Z,3.4,75%,1026.6 Hpa,calm.,,3/8,-,3/8 AC,-,Tr(6h),-,-,Scattered clouds
ANZALI,27/01/2010,15Z,4.2,73%,1027.6 Hpa,calm.,,6/8,3/8 SC,AC,-,-,4.4,-,Cloudy
ANZALI,27/01/2010,12Z,4.0,923%,1028.1 Hpa,030º (NE),14.4,8/8,5/8 ST,AC,,3.0(6h),-,-,Overcast
ANZALI,27/01/2010,09Z,3.4,89%,1030.2 Hpa,350º (N ),28.8,8/8,6/8 ST,AC,,-,-,-,"Overcast, rain"
ANZALI,27/01/2010,06Z,3.2,977%,1030.6 Hpa,300º (NW),7.2,8/8,6/8 ST,AC,,3.0(6h),-,-,"Overcast, rain"
ANZALI,27/01/2010,03Z,2.8,93%,1029.8 Hpa,360º (N ),18.0,8/8,6/8 ST,AC,,-,-,2.0,"Overcast, rain"
ANZALI,27/01/2010,00Z,2.0,96%,1029.9 Hpa,calm.,,8/8,5/8 ST,AC,,5.0(6h),-,-,"Overcast, rain"
ARAK,27/01/2010,21Z,-5.2,68%,1023.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/01/2010,18Z,-2.2,66%,1023.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/01/2010,15Z,-0.4,57%,1022.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/01/2010,12Z,2.2,51%,1020.0 Hpa,360º (N ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,27/01/2010,09Z,-0.6,56%,1021.8 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,27/01/2010,06Z,-3.4,64%,1023.3 Hpa,calm.,,1/8,1/8 SC,-,-,0.3(24h),-,-,Few clouds
ARAK,27/01/2010,03Z,-5.4,81%,1022.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-5.6,Few clouds
ARAK,27/01/2010,00Z,-5.8,92%,1019.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/01/2010,21Z,-13.4,87%,1026.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/01/2010,18Z,-10.8,90%,1028.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/01/2010,12Z,-4.4,82%,1026.1 Hpa,calm.,,4/8,4/8 CU,AC,-,-,-,-,Scattered clouds
ARDEBIL,27/01/2010,09Z,-5.2,85%,1028.2 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,-,Overcast
ARDEBIL,27/01/2010,06Z,-7.0,93%,1029.9 Hpa,calm.,,8/8,4/8 ST,AC,,0.1(6h),-,-,"Overcast, snow"
BABULSAR,27/01/2010,21Z,2.0,100%,1024.5 Hpa,calm.,,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
BABULSAR,27/01/2010,18Z,3.0,93%,1026.4 Hpa,calm.,,0/8,-,-,-,0.6(6h),-,-,Clear
BABULSAR,27/01/2010,15Z,4.0,89%,1026.7 Hpa,calm.,,6/8,3/8 ST,AC,-,-,5.4,-,"Cloudy, mist"
BABULSAR,27/01/2010,12Z,5.4,87%,1026.7 Hpa,calm.,,8/8,5/8 CB,AC,,7.0(6h),-,-,"Overcast, drizzle"
BABULSAR,27/01/2010,09Z,4.2,89%,1028.6 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,-,"Overcast, drizzle"
BABULSAR,27/01/2010,06Z,4.0,93%,1029.3 Hpa,090º (E ),7.2,8/8,6/8 ST,AC,,14.0(6h),-,-,"Overcast, rain"
BABULSAR,27/01/2010,03Z,4.2,89%,1028.5 Hpa,360º (N ),7.2,8/8,3/8 ST,AC,,-,-,-,"Overcast, rain"
BABULSAR,27/01/2010,00Z,4.0,93%,1027.8 Hpa,calm.,,8/8,4/8 ST,AC,,23.0(6h),-,-,"Overcast, rain"
BAFT,27/01/2010,21Z,0.6,61%,1014.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,27/01/2010,18Z,2.0,58%,1016.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/01/2010,12Z,9.2,26%,1012.1 Hpa,240º (SW),28.8,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
BAFT,27/01/2010,09Z,9.2,36%,1013.5 Hpa,240º (SW),25.2,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
BAFT,27/01/2010,06Z,5.0,57%,1017.9 Hpa,240º (SW),18.0,0/8,2/8 CU,-,-,-,-,-,Clear
BAM,27/01/2010,21Z,10.0,48%,1010.0 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BAM,27/01/2010,18Z,11.8,49%,1010.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,27/01/2010,12Z,18.8,30%,1007.3 Hpa,040º (NE),10.8,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
BAM,27/01/2010,09Z,21.2,17%,1008.7 Hpa,150º (SE),7.2,3/8,1/8 CU,AC,CI,-,-,-,Scattered clouds
BAM,27/01/2010,06Z,17.4,24%,1012.1 Hpa,170º (S ),10.8,2/8,1/8 CU,AC,-,-,-,-,Few clouds
BANDAR LENGEH,27/01/2010,21Z,17.6,64%,1015.2 Hpa,300º (NW),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,27/01/2010,18Z,18.6,64%,1014.8 Hpa,290º (W ),18.0,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,27/01/2010,12Z,23.0,152%,1013.9 Hpa,260º (W ),28.8,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
BANDAR LENGEH,27/01/2010,09Z,23.6,46%,1015.8 Hpa,230º (SW),21.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,27/01/2010,06Z,20.6,303%,1017.6 Hpa,340º (N ),14.4,3/8,-,-,CC,-,-,-,"Scattered clouds, haze"
BANDAR-E-DAYYER,27/01/2010,21Z,11.8,38%,1018.1 Hpa,310º (NW),39.6,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,27/01/2010,18Z,13.8,471%,1018.7 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,27/01/2010,12Z,17.8,365%,1017.0 Hpa,310º (NW),36.0,5/8,-,-,CI,-,-,-,Cloudy
BANDAR-E-DAYYER,27/01/2010,09Z,17.2,29%,1018.3 Hpa,310º (NW),43.2,7/8,-,-,CC,-,-,-,"Cloudy, dust"
BANDAR-E-DAYYER,27/01/2010,06Z,14.8,439%,1019.3 Hpa,310º (NW),43.2,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
BANDARABBASS,27/01/2010,21Z,19.1,70%,1015.1 Hpa,230º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,27/01/2010,18Z,20.0,70%,1014.8 Hpa,230º (SW),28.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, dust"
BANDARABBASS,27/01/2010,12Z,23.2,56%,1013.5 Hpa,240º (SW),25.2,6/8,2/8 SC,-,CI,-,-,-,"Cloudy, dust"
BANDARABBASS,27/01/2010,09Z,23.6,54%,1015.2 Hpa,220º (SW),21.6,7/8,2/8 SC,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,27/01/2010,06Z,22.5,65%,1017.7 Hpa,220º (SW),25.2,5/8,-,-,CI,-,-,-,"Cloudy, dust"
BANDARABBASS,27/01/2010,03Z,16.0,90%,1015.4 Hpa,050º (NE),7.2,4/8,1/8 SC,-,CI,-,-,16.0,"Scattered clouds, mist"
BIRJAND,27/01/2010,21Z,1.0,80%,1014.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/01/2010,18Z,5.2,63%,1014.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/01/2010,12Z,12.8,21%,1010.9 Hpa,240º (SW),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
BIRJAND,27/01/2010,09Z,13.8,27%,1012.2 Hpa,240º (SW),14.4,2/8,2/8 CU,-,CI,-,-,-,"Few clouds, haze"
BIRJAND,27/01/2010,06Z,8.6,60%,1016.0 Hpa,100º (E ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BOJNOURD,27/01/2010,21Z,-6.4,89%,1026.1 Hpa,270º (W ),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BOJNOURD,27/01/2010,18Z,-6.4,89%,1027.7 Hpa,270º (W ),7.2,5/8,-,5/8 AC,-,-,-,-,Cloudy
BOJNOURD,27/01/2010,12Z,-3.2,90%,1025.9 Hpa,300º (NW),14.4,8/8,5/8 ST,AC,,-,-,-,"Overcast, mist"
BOJNOURD,27/01/2010,09Z,-3.0,90%,1026.3 Hpa,300º (NW),21.6,7/8,4/8 ST,AC,-,-,-,-,Cloudy
BOJNOURD,27/01/2010,06Z,-3.4,94%,1027.8 Hpa,280º (W ),14.4,7/8,4/8 ST,AC,-,0.4(6h),-,-,"Cloudy, mist"
BUSHEHR,27/01/2010,21Z,13.2,53%,1021.4 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/01/2010,18Z,14.0,269%,1021.4 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/01/2010,12Z,16.6,657%,1020.5 Hpa,340º (N ),32.4,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
BUSHEHR,27/01/2010,09Z,16.8,40%,1021.7 Hpa,350º (N ),32.4,5/8,1/8 CU,-,CI,-,-,-,Cloudy
BUSHEHR,27/01/2010,06Z,15.2,719%,1022.7 Hpa,340º (N ),18.0,5/8,1/8 CU,-,CI,-,-,-,Cloudy
BUSHEHR (AIRPORT),27/01/2010,21Z,11.8,57%,1021.1 Hpa,010º (N),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),27/01/2010,18Z,14.0,64%,1021.0 Hpa,360º (N ),32.4,4/8,-,-,CI,-,-,-,Scattered clouds
BUSHEHR (AIRPORT),27/01/2010,12Z,16.2,48%,1020.0 Hpa,350º (N ),39.6,6/8,1/8 CU,-,CI,-,-,-,Cloudy
BUSHEHR (AIRPORT),27/01/2010,09Z,16.6,40%,1021.2 Hpa,030º (NE),32.4,6/8,1/8 SC,-,CI,-,-,-,Cloudy
BUSHEHR (AIRPORT),27/01/2010,06Z,14.8,45%,1022.3 Hpa,020º (N),28.8,6/8,-,-,CI,-,-,-,Cloudy
BUSHEHR (AIRPORT),27/01/2010,00Z,11.0,67%,1020.9 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,27/01/2010,21Z,24.0,74%,1014.7 Hpa,230º (SW),10.8,3/8,0/8 CU,AC,CI,-,40.1,-,Scattered clouds
CHAHBAHAR,27/01/2010,18Z,23.9,73%,1015.3 Hpa,200º (S ),10.8,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
CHAHBAHAR,27/01/2010,12Z,26.1,67%,1013.6 Hpa,190º (S ),7.2,4/8,0/8 CU,AC,CS,-,60.0,-,Scattered clouds
CHAHBAHAR,27/01/2010,09Z,26.1,65%,1015.5 Hpa,calm.,,2/8,0/8 CU,AC,CI,-,70.0,-,Few clouds
CHAHBAHAR,27/01/2010,06Z,24.2,64%,1018.1 Hpa,040º (NE),7.2,4/8,0/8 CU,AC,CI,-,60.0,-,Scattered clouds
ESFAHAN,27/01/2010,21Z,0.2,57%,1017.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/01/2010,18Z,4.4,35%,1016.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/01/2010,15Z,7.0,27%,1015.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,11.4,-,Clear
ESFAHAN,27/01/2010,12Z,11.4,21%,1012.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/01/2010,09Z,7.2,39%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/01/2010,06Z,2.2,64%,1017.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/01/2010,03Z,-1.6,71%,1017.3 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-1.6,Clear
ESFAHAN,27/01/2010,00Z,1.6,57%,1014.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/01/2010,21Z,2.4,89%,1014.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/01/2010,18Z,5.4,79%,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/01/2010,12Z,14.2,44%,1013.1 Hpa,140º (SE),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
FASA,27/01/2010,09Z,13.2,52%,1013.9 Hpa,150º (SE),10.8,5/8,-,-,CI,-,-,-,"Cloudy, haze"
FASA,27/01/2010,06Z,,0%,1016.9 Hpa,calm.,,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
FERDOUS,27/01/2010,21Z,0.6,75%,1016.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/01/2010,18Z,2.0,73%,1017.0 Hpa,030º (NE),10.8,1/8,-,-,CI,-,-,-,Few clouds
FERDOUS,27/01/2010,12Z,9.2,54%,1013.5 Hpa,260º (W ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
FERDOUS,27/01/2010,09Z,9.4,54%,1014.4 Hpa,290º (W ),18.0,2/8,-,-,CI,-,-,-,Few clouds
FERDOUS,27/01/2010,06Z,6.4,62%,1016.4 Hpa,calm.,,2/8,-,-,CI,0.5(24h),-,-,Few clouds
GACH SARAN DU GUNBADAN,27/01/2010,21Z,3.0,73%,1018.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/01/2010,18Z,5.2,70%,1018.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/01/2010,12Z,12.0,51%,1015.7 Hpa,240º (SW),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,27/01/2010,09Z,11.0,64%,1017.1 Hpa,calm.,,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, haze"
GACH SARAN DU GUNBADAN,27/01/2010,06Z,7.0,85%,1019.0 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
GHARAKHIL,27/01/2010,21Z,-0.6,99%,1024.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,27/01/2010,18Z,0.8,97%,1026.3 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,27/01/2010,12Z,4.4,93%,1026.8 Hpa,230º (SW),10.8,8/8,5/8 ST,AC,,2.0(6h),-,-,"Overcast, rain"
GHARAKHIL,27/01/2010,09Z,3.4,96%,1028.1 Hpa,300º (NW),18.0,8/8,4/8 ST,AC,,-,-,-,"Overcast, rain"
GHARAKHIL,27/01/2010,06Z,2.6,96%,1029.2 Hpa,280º (W ),18.0,8/8,6/8 CB,AC,,9.0(6h),-,-,"Overcast, rain"
GHAZVIN,27/01/2010,21Z,-5.8,66%,1024.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/01/2010,18Z,-4.0,67%,1024.9 Hpa,calm.,,3/8,-,-,CC,-,-,-,Scattered clouds
GHAZVIN,27/01/2010,12Z,2.2,39%,1023.5 Hpa,Vble.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHAZVIN,27/01/2010,09Z,2.4,36%,1023.9 Hpa,270º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHAZVIN,27/01/2010,06Z,-0.8,50%,1025.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/01/2010,21Z,-5.2,90%,1021.7 Hpa,270º (W ),7.2,8/8,6/8 ST,AC,,-,-,-,"Overcast, snow"
GHUCHAN,27/01/2010,18Z,-4.6,91%,1023.0 Hpa,270º (W ),7.2,8/8,6/8 ST,AC,,2.0(6h),-,-,"Overcast, snow"
GHUCHAN,27/01/2010,12Z,-3.0,88%,1022.0 Hpa,270º (W ),14.4,7/8,4/8 ST,AC,-,0.4(6h),-,-,"Cloudy, snow"
GHUCHAN,27/01/2010,09Z,-2.6,93%,1023.0 Hpa,270º (W ),10.8,8/8,5/8 ST,AC,,-,-,-,"Overcast, snow"
GHUCHAN,27/01/2010,06Z,-3.0,94%,1023.5 Hpa,270º (W ),14.4,8/8,6/8 ST,AC,,3.0(6h),-,-,"Overcast, snow"
HAMEDAN,27/01/2010,21Z,-7.7,74%,1026.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/01/2010,18Z,-6.2,69%,1027.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/01/2010,15Z,-4.0,67%,1026.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,0.0,-,Clear
HAMEDAN,27/01/2010,12Z,-0.3,52%,1023.8 Hpa,300º (NW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
HAMEDAN,27/01/2010,09Z,-2.3,82%,1025.5 Hpa,360º (N ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
HAMEDAN,27/01/2010,06Z,-4.9,62%,1027.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/01/2010,03Z,-8.5,75%,1026.7 Hpa,360º (N ),10.8,1/8,1/8 SC,-,-,-,-,-8.7,Few clouds
HAMEDAN,27/01/2010,00Z,-6.7,71%,1023.9 Hpa,010º (N),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
ILAM,27/01/2010,21Z,-2.6,88%,1023.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,27/01/2010,18Z,-1.6,78%,1024.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,27/01/2010,12Z,4.0,43%,1021.7 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,27/01/2010,09Z,3.0,32%,1022.9 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,27/01/2010,06Z,-0.8,53%,1024.5 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,27/01/2010,21Z,15.8,53%,1014.7 Hpa,240º (SW),10.8,1/8,-,-,CI,-,-,-,Few clouds
IRANSHAHR,27/01/2010,18Z,19.3,49%,1013.7 Hpa,270º (W ),14.4,2/8,1/8 SC,-,CI,-,-,-,Few clouds
IRANSHAHR,27/01/2010,12Z,23.5,37%,1012.1 Hpa,350º (N ),7.2,4/8,2/8 CU,-,CI,-,-,-,Scattered clouds
IRANSHAHR,27/01/2010,09Z,21.7,43%,1014.8 Hpa,290º (W ),18.0,7/8,2/8 CU,-,CI,-,-,-,Cloudy
IRANSHAHR,27/01/2010,06Z,19.4,57%,1017.6 Hpa,210º (SW),7.2,6/8,1/8 CU,-,CI,-,-,-,"Cloudy, haze"
JASK,27/01/2010,21Z,21.2,63%,1014.9 Hpa,240º (SW),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
JASK,27/01/2010,18Z,21.8,90%,1014.9 Hpa,240º (SW),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
JASK,27/01/2010,12Z,24.8,75%,1013.5 Hpa,230º (SW),28.8,1/8,-,-,CI,-,-,-,Few clouds
JASK,27/01/2010,09Z,24.4,75%,1015.4 Hpa,150º (SE),14.4,2/8,1/8 CU,AC,-,-,-,-,"Few clouds, haze"
JASK,27/01/2010,06Z,23.6,146%,1017.6 Hpa,070º (E ),18.0,1/8,1/8 SC,-,-,-,-,-,"Few clouds, mist"
KAHNUJ,27/01/2010,21Z,13.8,86%,1010.2 Hpa,230º (SW),25.2,0/8,-,-,-,-,-,-,Clear
KAHNUJ,27/01/2010,18Z,16.2,71%,1010.5 Hpa,240º (SW),36.0,0/8,-,-,-,-,-,-,Clear
KAHNUJ,27/01/2010,12Z,22.2,40%,1008.3 Hpa,210º (SW),28.8,5/8,1/8 SC,-,CS,-,-,-,Cloudy
KAHNUJ,27/01/2010,09Z,21.0,51%,1010.9 Hpa,240º (SW),21.6,7/8,3/8 CU,-,CS,-,-,-,Cloudy
KAHNUJ,27/01/2010,06Z,18.4,77%,1013.4 Hpa,220º (SW),25.2,7/8,1/8 CU,-,CI,-,-,-,Cloudy
KASHAN,27/01/2010,21Z,0.2,51%,1024.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,27/01/2010,18Z,2.6,41%,1022.8 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,27/01/2010,12Z,7.8,29%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,27/01/2010,09Z,5.6,35%,1023.7 Hpa,340º (N ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
KASHAN,27/01/2010,06Z,8.6,47%,1023.9 Hpa,360º (N ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
KASHMAR,27/01/2010,21Z,0.4,89%,1017.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/01/2010,18Z,3.6,81%,1017.9 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
KASHMAR,27/01/2010,12Z,9.0,62%,1014.7 Hpa,260º (W ),14.4,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
KASHMAR,27/01/2010,09Z,9.6,61%,1016.1 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KASHMAR,27/01/2010,06Z,4.6,78%,1018.8 Hpa,090º (E ),7.2,4/8,3/8 SC,-,CI,0.2(24h),-,-,Scattered clouds
KERMAN,27/01/2010,21Z,2.2,34%,1012.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,27/01/2010,18Z,5.4,15%,1012.7 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,27/01/2010,15Z,11.2,,-,250º (W ),25.2,0/8,-,-,-,-,-,-,Clear
KERMAN,27/01/2010,12Z,15.0,8%,1009.3 Hpa,250º (W ),28.8,2/8,1/8 CU,-,-,-,-,-,Few clouds
KERMAN,27/01/2010,09Z,14.2,13%,1011.5 Hpa,270º (W ),25.2,1/8,-,-,CI,-,-,-,Few clouds
KERMAN,27/01/2010,06Z,9.8,31%,1014.5 Hpa,170º (S ),10.8,1/8,-,-,CI,-,-,-,Few clouds
