Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/06/2006,21Z,32.0,28%,-,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/06/2006,18Z,36.2,24%,-,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/06/2006,15Z,43.0,8%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,16/06/2006,12Z,45.2,10%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/06/2006,09Z,41.8,13%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,16/06/2006,06Z,32.8,36%,1003.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,16/06/2006,03Z,25.8,46%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,16/06/2006,00Z,28.6,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2006,21Z,19.6,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2006,18Z,24.0,14%,-,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2006,15Z,29.8,10%,-,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2006,12Z,30.6,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2006,09Z,29.8,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2006,06Z,26.8,16%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2006,03Z,16.6,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2006,00Z,19.0,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/06/2006,15Z,32.8,74%,999.9 Hpa,240º (SW),10.8,0/8,-,-,-,-,34.6,-,"Clear, haze"
ABU MUSA,16/06/2006,12Z,33.6,79%,-,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/06/2006,09Z,34.2,74%,-,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/06/2006,06Z,32.6,150%,1002.3 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/06/2006,03Z,31.0,85%,-,220º (SW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,16/06/2006,21Z,20.2,62%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,16/06/2006,18Z,25.8,47%,-,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,16/06/2006,15Z,31.4,31%,-,090º (E ),10.8,2/8,-,-,-,-,-,-,Few clouds
AHAR,16/06/2006,12Z,31.6,33%,-,130º (SE),25.2,2/8,-,-,-,-,-,-,Few clouds
AHAR,16/06/2006,09Z,29.0,40%,-,130º (SE),28.8,0/8,-,-,-,-,-,-,Clear
AHAR,16/06/2006,06Z,23.0,58%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,16/06/2006,03Z,16.6,73%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,16/06/2006,00Z,16.8,70%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,16/06/2006,21Z,34.8,18%,999.8 Hpa,800º (N ),7.2,2/8,-,-,-,-,-,-,"Few clouds, haze"
AHWAZ,16/06/2006,18Z,38.0,15%,999.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,16/06/2006,15Z,44.0,9%,999.3 Hpa,210º (SW),28.8,0/8,-,-,-,-,46.0,-,Clear
AHWAZ,16/06/2006,12Z,45.8,11%,-,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/06/2006,09Z,45.4,10%,-,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/06/2006,06Z,38.0,21%,1002.3 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,16/06/2006,03Z,29.2,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/06/2006,00Z,29.8,26%,999.4 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/06/2006,21Z,23.6,24%,-,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/06/2006,18Z,25.4,17%,-,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/06/2006,15Z,30.2,15%,-,040º (NE),21.6,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,16/06/2006,12Z,30.6,16%,-,030º (NE),14.4,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,16/06/2006,09Z,29.6,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/06/2006,06Z,26.4,15%,1003.8 Hpa,120º (SE),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/06/2006,03Z,17.2,30%,-,150º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/06/2006,00Z,17.4,26%,-,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,16/06/2006,21Z,24.8,85%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,16/06/2006,18Z,26.0,76%,-,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,16/06/2006,15Z,27.0,72%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,16/06/2006,12Z,28.2,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,16/06/2006,09Z,27.6,67%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,16/06/2006,06Z,26.6,122%,1013.6 Hpa,350º (N ),10.8,7/8,1/8 CU,AC,-,-,-,-,Cloudy
