Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/03/2013,21Z,22.8,52%,1011.3 Hpa,270º (W ),7.2,8/8,2/8 CB,AC,,-,-,-,Overcast
ABADAN,17/03/2013,18Z,24.0,44%,1010.4 Hpa,170º (S ),14.4,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ABADAN,17/03/2013,15Z,25.8,39%,1008.8 Hpa,130º (SE),32.4,8/8,4/8 CB,AC,,-,30.6,-,Overcast
ABADAN,17/03/2013,12Z,28.6,27%,1009.3 Hpa,140º (SE),25.2,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, dust"
ABADAN,17/03/2013,09Z,27.6,37%,1011.4 Hpa,150º (SE),25.2,6/8,-,3/8 AC,CI,-,-,-,Cloudy
ABADAN,17/03/2013,06Z,23.4,58%,1012.6 Hpa,150º (SE),10.8,8/8,3/8 SC,AC,,-,-,-,"Overcast, haze"
ABADAN,17/03/2013,03Z,20.2,71%,1011.6 Hpa,120º (SE),7.2,4/8,-,-,CI,-,-,20.2,Scattered clouds
ABADAN,17/03/2013,00Z,20.4,64%,1012.1 Hpa,120º (SE),14.4,8/8,-,8/8 AC,,-,-,-,Overcast
ABADEH,17/03/2013,21Z,11.2,26%,1007.9 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/03/2013,18Z,11.6,18%,1010.1 Hpa,240º (SW),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,17/03/2013,15Z,15.4,10%,1010.0 Hpa,200º (S ),18.0,7/8,-,4/8 AC,CI,-,19.6,-,Cloudy
ABADEH,17/03/2013,12Z,18.4,16%,1008.6 Hpa,170º (S ),14.4,7/8,-,2/8 AC,CI,-,-,-,Cloudy
ABADEH,17/03/2013,09Z,18.8,13%,1009.4 Hpa,150º (SE),18.0,7/8,-,3/8 AC,CI,-,-,-,Cloudy
ABADEH,17/03/2013,06Z,15.4,25%,1011.1 Hpa,calm.,,7/8,-,1/8 AC,CI,-,-,-,Cloudy
ABADEH,17/03/2013,03Z,9.2,37%,1011.8 Hpa,280º (W ),7.2,4/8,-,-,CI,-,-,7.6,Scattered clouds
ABADEH,17/03/2013,00Z,8.4,48%,1010.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/03/2013,15Z,24.6,71%,1011.9 Hpa,310º (NW),7.2,1/8,-,-,CI,-,28.0,-,Few clouds
ABU MUSA,17/03/2013,12Z,27.4,202%,1012.6 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/03/2013,09Z,25.2,91%,1015.2 Hpa,140º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,17/03/2013,06Z,25.2,133%,1015.0 Hpa,170º (S ),25.2,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,17/03/2013,03Z,20.0,92%,1013.2 Hpa,150º (SE),7.2,1/8,-,-,CI,-,-,20.0,"Few clouds, mist"
AHAR,17/03/2013,21Z,8.6,56%,1002.5 Hpa,180º (S ),25.2,4/8,4/8 CB,-,-,-,-,-,"Scattered clouds, rain showers"
AHAR,17/03/2013,18Z,11.4,56%,1000.7 Hpa,200º (S ),46.8,4/8,2/8 CB,AC,CI,0.8(6h),-,-,Scattered clouds
AHAR,17/03/2013,15Z,12.4,57%,1002.9 Hpa,270º (W ),28.8,8/8,4/8 CB,AC,,-,21.4,-,"Overcast, rain showers"
AHAR,17/03/2013,12Z,18.4,28%,999.5 Hpa,240º (SW),54.0,8/8,4/8 CB,AC,,-,-,-,"Overcast, dust"
AHAR,17/03/2013,09Z,18.8,27%,1001.7 Hpa,210º (SW),32.4,7/8,1/8 CU,AC,CI,-,-,-,Cloudy
AHAR,17/03/2013,06Z,16.0,33%,1003.7 Hpa,350º (N ),28.8,7/8,1/8 CU,AC,CI,-,-,-,Cloudy
AHAR,17/03/2013,03Z,13.0,30%,1004.9 Hpa,240º (SW),21.6,7/8,-,4/8 AC,CI,-,-,8.0,Cloudy
AHAR,17/03/2013,00Z,10.8,32%,1006.0 Hpa,240º (SW),7.2,6/8,-,3/8 AC,CI,-,-,-,Cloudy
AHWAZ,17/03/2013,21Z,22.6,39%,1010.8 Hpa,220º (SW),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHWAZ,17/03/2013,18Z,24.4,29%,1010.0 Hpa,140º (SE),18.0,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHWAZ,17/03/2013,15Z,27.4,22%,1009.4 Hpa,180º (S ),14.4,5/8,3/8 SC,AC,-,-,30.6,-,"Cloudy, haze"
AHWAZ,17/03/2013,12Z,29.0,19%,1009.9 Hpa,180º (S ),25.2,8/8,4/8 SC,AC,,-,-,-,"Overcast, haze"
AHWAZ,17/03/2013,09Z,29.0,25%,1012.1 Hpa,180º (S ),14.4,7/8,-,4/8 AC,CI,-,-,-,"Cloudy, haze"
AHWAZ,17/03/2013,06Z,26.0,30%,1013.0 Hpa,180º (S ),18.0,7/8,-,3/8 AC,CI,-,-,-,Cloudy
AHWAZ,17/03/2013,03Z,19.6,43%,1012.0 Hpa,160º (S ),14.4,5/8,5/8 SC,-,-,-,-,19.6,Cloudy
AHWAZ,17/03/2013,00Z,21.6,32%,1012.2 Hpa,140º (SE),18.0,6/8,-,3/8 AC,CI,-,-,-,"Cloudy, haze"
ALI-GOODARZ,17/03/2013,21Z,10.2,43%,1006.3 Hpa,190º (S ),43.2,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,17/03/2013,18Z,11.8,30%,1008.0 Hpa,110º (E ),21.6,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,17/03/2013,15Z,14.0,28%,1007.8 Hpa,150º (SE),21.6,6/8,2/8 SC,AC,CI,-,18.4,-,Cloudy
ALI-GOODARZ,17/03/2013,12Z,16.4,23%,1006.2 Hpa,170º (S ),14.4,6/8,2/8 SC,AC,CI,-,-,-,Cloudy
ALI-GOODARZ,17/03/2013,09Z,18.0,23%,1007.7 Hpa,200º (S ),18.0,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
ALI-GOODARZ,17/03/2013,06Z,14.2,31%,1011.1 Hpa,150º (SE),21.6,5/8,-,2/8 AC,CS,-,-,-,Cloudy
ALI-GOODARZ,17/03/2013,03Z,10.4,36%,1010.7 Hpa,130º (SE),10.8,6/8,-,-,CI,-,-,10.2,Cloudy
ALI-GOODARZ,17/03/2013,00Z,12.4,31%,1008.6 Hpa,170º (S ),21.6,6/8,-,-,CI,-,-,-,Cloudy
ANZALI,17/03/2013,21Z,11.6,92%,1004.5 Hpa,270º (W ),14.4,8/8,6/8 ST,AC,,-,-,-,"Overcast, mist"
ANZALI,17/03/2013,18Z,10.6,94%,1004.5 Hpa,340º (N ),21.6,8/8,6/8 ST,AC,,-,-,-,"Overcast, mist"
ANZALI,17/03/2013,15Z,10.6,94%,1003.3 Hpa,320º (NW),10.8,8/8,6/8 ST,AC,,-,11.6,-,"Overcast, mist"
ANZALI,17/03/2013,12Z,11.2,320%,1004.1 Hpa,320º (NW),10.8,8/8,6/8 ST,AC,,-,-,-,"Overcast, mist"
ANZALI,17/03/2013,09Z,11.4,92%,1006.1 Hpa,340º (N ),10.8,8/8,6/8 ST,AC,,-,-,-,"Overcast, mist"
ANZALI,17/03/2013,06Z,11.2,320%,1008.1 Hpa,340º (N ),10.8,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ANZALI,17/03/2013,03Z,11.2,100%,1008.2 Hpa,350º (N ),7.2,,-,-,-,-,-,10.8,fog
