Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/03/2021,21Z,18.6,58%,1013.3 Hpa,140º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,15/03/2021,18Z,20.2,46%,1013.6 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,15/03/2021,15Z,24.5,31%,1012.4 Hpa,090º (E ),7.2,0/8,-,-,-,-,27.0,-,Clear
ABADAN,15/03/2021,12Z,26.4,32%,1013.1 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,15/03/2021,09Z,25.2,33%,1015.0 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,15/03/2021,06Z,18.3,45%,1015.8 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,15/03/2021,03Z,11.5,65%,1014.6 Hpa,calm.,,3/8,-,-,CI,-,-,11.4,Scattered clouds
ABADAN,15/03/2021,00Z,12.7,65%,1013.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/03/2021,21Z,6.0,32%,1013.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/03/2021,18Z,10.6,21%,1012.5 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,15/03/2021,15Z,14.6,20%,1012.3 Hpa,350º (N ),7.2,1/8,-,-,CI,-,19.9,-,Few clouds
ABADEH,15/03/2021,12Z,18.8,15%,1008.2 Hpa,010º (N),14.4,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,15/03/2021,09Z,17.8,11%,1010.5 Hpa,080º (E ),3.6,6/8,-,-,CI,-,-,-,Cloudy
ABADEH,15/03/2021,06Z,13.3,17%,1013.1 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
ABADEH,15/03/2021,03Z,2.7,51%,1015.1 Hpa,340º (N ),10.8,4/8,-,-,CI,-,-,2.4,Scattered clouds
ABADEH,15/03/2021,00Z,4.8,54%,1011.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
