Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/01/2003,21Z,10.2,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,26/01/2003,18Z,13.2,,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,26/01/2003,15Z,16.4,50%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADAN,26/01/2003,12Z,18.2,38%,1016.5 Hpa,290º (W ),21.6,5/8,-,5/8 AC,-,-,-,-,Cloudy
ABADAN,26/01/2003,09Z,16.6,52%,-,320º (NW),21.6,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,26/01/2003,06Z,8.8,83%,1018.3 Hpa,calm.,,3/8,-,-,CC,-,-,-,"Scattered clouds, mist"
ABADAN,26/01/2003,03Z,6.4,90%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,26/01/2003,00Z,9.0,80%,1017.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,26/01/2003,21Z,-3.8,70%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/01/2003,18Z,-1.4,62%,1023.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/01/2003,15Z,1.8,66%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,26/01/2003,12Z,4.8,53%,1019.4 Hpa,calm.,,1/8,1/8 CU,-,CI,-,-,-,Few clouds
ABADEH,26/01/2003,09Z,2.4,58%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,26/01/2003,06Z,-5.4,71%,-,340º (N ),7.2,6/8,-,-,-,-,-,-,Cloudy
ABADEH,26/01/2003,03Z,1.6,100%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,26/01/2003,00Z,-4.2,69%,1019.8 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,26/01/2003,12Z,21.8,473%,1014.6 Hpa,300º (NW),18.0,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,26/01/2003,06Z,21.2,488%,1016.8 Hpa,290º (W ),14.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
AHAR,26/01/2003,21Z,-1.8,67%,-,240º (SW),7.2,7/8,-,-,-,-,-,-,Cloudy
AHAR,26/01/2003,18Z,-1.8,67%,1025.5 Hpa,260º (W ),7.2,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,26/01/2003,15Z,-0.8,68%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,26/01/2003,09Z,-0.2,61%,-,240º (SW),10.8,1/8,-,-,-,-,-,-,Few clouds
AHAR,26/01/2003,06Z,-4.0,75%,1028.0 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,26/01/2003,03Z,-7.0,93%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,26/01/2003,00Z,-4.2,71%,1022.7 Hpa,270º (W ),21.6,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,26/01/2003,21Z,9.8,100%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/01/2003,18Z,11.4,94%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,26/01/2003,15Z,15.2,74%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,26/01/2003,14Z,16.6,60%,-,290º (W ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,26/01/2003,12Z,16.6,60%,1016.5 Hpa,290º (W ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,26/01/2003,09Z,10.6,94%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,26/01/2003,06Z,7.6,100%,-,calm.,,,-,-,-,-,-,-,-
AHWAZ,26/01/2003,03Z,7.0,100%,-,calm.,,,-,-,-,-,-,-,-
AHWAZ,26/01/2003,00Z,7.4,91%,1017.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,26/01/2003,21Z,-6.6,79%,-,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/01/2003,18Z,-5.6,76%,1027.5 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/01/2003,15Z,-3.0,77%,-,140º (SE),14.4,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,26/01/2003,09Z,-4.0,67%,-,260º (W ),10.8,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,26/01/2003,06Z,-5.0,67%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/01/2003,00Z,-8.0,78%,1026.3 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,26/01/2003,21Z,7.0,90%,-,330º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,26/01/2003,18Z,7.0,90%,-,300º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,26/01/2003,15Z,7.2,90%,-,310º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,26/01/2003,12Z,7.8,88%,1025.2 Hpa,330º (NW),18.0,8/8,5/8 ST,AC,,-,-,-,Overcast
ANZALI,26/01/2003,09Z,7.2,90%,-,340º (N ),14.4,8/8,-,-,-,-,-,-,Overcast
ANZALI,26/01/2003,06Z,7.0,93%,1027.0 Hpa,310º (NW),10.8,8/8,6/8 ST,AC,,-,-,-,"Overcast, mist"
ANZALI,26/01/2003,03Z,7.0,93%,-,300º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
