Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/04/2009,21Z,22.8,28%,1019.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,18/04/2009,18Z,24.2,26%,1013.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,18/04/2009,15Z,30.4,15%,1012.9 Hpa,calm.,,0/8,-,-,-,-,32.6,-,Clear
ABADAN,18/04/2009,12Z,31.8,12%,1012.4 Hpa,190º (S ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,18/04/2009,09Z,30.6,13%,1013.6 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,18/04/2009,06Z,27.0,20%,1014.2 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,18/04/2009,03Z,19.2,40%,1012.0 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,18.4,"Clear, dust"
ABADAN,18/04/2009,00Z,21.4,39%,1012.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/04/2009,21Z,9.4,29%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/04/2009,18Z,11.6,18%,1011.2 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,18/04/2009,15Z,16.6,8%,1010.0 Hpa,220º (SW),21.6,0/8,-,-,-,-,20.4,-,Clear
ABADEH,18/04/2009,12Z,19.6,6%,1005.6 Hpa,260º (W ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,18/04/2009,09Z,17.6,11%,1006.9 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,18/04/2009,06Z,14.8,20%,1008.0 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,18/04/2009,00Z,10.6,25%,1005.5 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,18/04/2009,15Z,26.2,85%,1009.7 Hpa,010º (N),14.4,7/8,2/8 SC,AC,CI,-,28.6,-,"Cloudy, mist"
ABU MUSA,18/04/2009,12Z,27.4,16%,1008.7 Hpa,330º (NW),10.8,8/8,2/8 SC,AC,CS,-,-,-,"Overcast, mist"
ABU MUSA,18/04/2009,09Z,27.4,79%,1009.2 Hpa,290º (W ),10.8,7/8,-,4/8 AC,CI,-,-,-,"Cloudy, mist"
ABU MUSA,18/04/2009,06Z,26.0,126%,1009.3 Hpa,240º (SW),18.0,7/8,5/8 SC,AC,-,-,-,-,"Cloudy, mist"
AHAR,18/04/2009,21Z,3.0,84%,1018.1 Hpa,calm.,,5/8,5/8 ST,-,-,-,-,-,Cloudy
AHAR,18/04/2009,18Z,4.0,84%,1016.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,18/04/2009,15Z,8.4,69%,1012.5 Hpa,060º (NE),18.0,5/8,4/8 CB,-,CI,-,11.2,-,Cloudy
AHAR,18/04/2009,12Z,10.2,52%,1010.4 Hpa,270º (W ),10.8,7/8,6/8 CB,AC,CI,1.0(6h),-,-,"Cloudy, fog"
AHAR,18/04/2009,09Z,5.4,88%,1012.3 Hpa,210º (SW),28.8,8/8,8/8 CB,,,-,-,-,"Overcast, thunderstorm"
AHAR,18/04/2009,06Z,7.0,81%,1010.4 Hpa,120º (SE),7.2,7/8,7/8 CB,-,CI,6.6(24h),-,-,"Cloudy, distant precipitation"
AHAR,18/04/2009,00Z,6.6,72%,1007.9 Hpa,210º (SW),25.2,8/8,5/8 SC,AC,,0.6(6h),-,-,Overcast
AHWAZ,18/04/2009,21Z,20.8,31%,1013.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/04/2009,18Z,24.8,24%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/04/2009,15Z,29.2,19%,1012.3 Hpa,calm.,,0/8,-,-,-,-,31.4,-,Clear
AHWAZ,18/04/2009,12Z,30.2,12%,1012.6 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/04/2009,09Z,29.4,17%,1013.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/04/2009,06Z,26.8,20%,1013.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,18/04/2009,03Z,17.8,56%,1012.1 Hpa,calm.,,0/8,-,-,-,-,-,17.8,"Clear, dust"
AHWAZ,18/04/2009,00Z,20.6,36%,1011.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,18/04/2009,21Z,7.6,33%,1014.3 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/04/2009,18Z,8.4,35%,1015.2 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/04/2009,15Z,12.0,21%,1013.2 Hpa,270º (W ),18.0,1/8,1/8 SC,-,-,-,14.8,-,Few clouds
ALI-GOODARZ,18/04/2009,12Z,14.2,20%,1011.1 Hpa,220º (SW),36.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,18/04/2009,09Z,12.6,18%,1011.0 Hpa,240º (SW),36.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,18/04/2009,06Z,9.4,37%,1011.0 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/04/2009,00Z,6.8,45%,1008.3 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,18/04/2009,21Z,11.8,78%,1019.4 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,18/04/2009,18Z,11.8,78%,1019.4 Hpa,330º (NW),10.8,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,18/04/2009,15Z,12.0,82%,1017.9 Hpa,360º (N ),25.2,8/8,5/8 CB,AC,,-,14.0,-,Overcast
ANZALI,18/04/2009,12Z,12.8,159%,1016.3 Hpa,360º (N ),25.2,6/8,2/8 CB,AC,-,-,-,-,Cloudy
ANZALI,18/04/2009,09Z,13.8,77%,1014.9 Hpa,330º (NW),18.0,6/8,2/8 CU,AC,-,-,-,-,Cloudy
ANZALI,18/04/2009,06Z,12.2,165%,1014.6 Hpa,050º (NE),10.8,7/8,3/8 SC,AC,-,0.4(24h),-,-,Cloudy
ANZALI,18/04/2009,03Z,11.6,89%,1013.6 Hpa,050º (NE),18.0,7/8,5/8 SC,AC,-,-,-,10.6,Cloudy
ANZALI,18/04/2009,00Z,10.8,89%,1011.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,18/04/2009,21Z,11.0,34%,1012.5 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,18/04/2009,18Z,11.4,31%,1013.4 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ARAK,18/04/2009,15Z,14.2,24%,1012.3 Hpa,240º (SW),21.6,1/8,1/8 SC,-,-,-,17.4,-,Few clouds
ARAK,18/04/2009,12Z,16.2,21%,1009.0 Hpa,240º (SW),32.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ARAK,18/04/2009,09Z,14.6,25%,1009.9 Hpa,240º (SW),25.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ARAK,18/04/2009,06Z,11.4,33%,1010.9 Hpa,330º (NW),36.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,18/04/2009,03Z,6.8,53%,1010.0 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,6.8,"Few clouds, dust"
ARAK,18/04/2009,00Z,10.0,38%,1005.6 Hpa,250º (W ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ARDEBIL,18/04/2009,21Z,2.4,100%,1015.5 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,18/04/2009,18Z,2.8,100%,1016.4 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,18/04/2009,15Z,4.6,93%,1014.3 Hpa,calm.,,8/8,8/8 ST,,,-,13.2,-,"Overcast, mist"
ARDEBIL,18/04/2009,12Z,10.2,83%,1010.5 Hpa,090º (E ),25.2,6/8,4/8 CB,-,CI,-,-,-,Cloudy
ARDEBIL,18/04/2009,09Z,12.2,61%,1008.6 Hpa,250º (W ),28.8,6/8,4/8 CB,-,CI,-,-,-,Cloudy
ARDEBIL,18/04/2009,06Z,8.6,60%,1010.2 Hpa,240º (SW),25.2,7/8,4/8 CB,-,CI,8.7(24h),-,-,Cloudy
ARDEBIL,18/04/2009,00Z,5.6,85%,1007.5 Hpa,240º (SW),36.0,5/8,2/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,18/04/2009,21Z,12.0,89%,1019.3 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
BABULSAR,18/04/2009,18Z,12.6,85%,1017.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,18/04/2009,15Z,13.6,81%,1016.9 Hpa,calm.,,4/8,-,4/8 AC,-,-,16.2,-,Scattered clouds
BABULSAR,18/04/2009,12Z,14.6,77%,1015.5 Hpa,320º (NW),10.8,5/8,2/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,18/04/2009,09Z,15.0,73%,1014.5 Hpa,270º (W ),10.8,6/8,2/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,18/04/2009,06Z,14.2,80%,1014.0 Hpa,330º (NW),10.8,6/8,-,-,CS,Tr(24h),-,-,Cloudy
BABULSAR,18/04/2009,03Z,12.4,90%,1013.7 Hpa,calm.,,8/8,-,-,CS,-,-,12.2,Overcast
BABULSAR,18/04/2009,00Z,12.4,85%,1013.2 Hpa,calm.,,8/8,-,-,-,-,-,-,Overcast
BAFT,18/04/2009,21Z,12.4,53%,1009.8 Hpa,030º (NE),10.8,7/8,-,-,CI,-,-,-,"Cloudy, haze"
BAFT,18/04/2009,18Z,13.6,48%,1010.7 Hpa,150º (SE),7.2,6/8,-,-,CI,-,-,-,"Cloudy, haze"
BAFT,18/04/2009,15Z,15.6,41%,1010.3 Hpa,210º (SW),25.2,6/8,1/8 SC,-,CI,-,20.0,-,"Cloudy, haze"
BAFT,18/04/2009,12Z,18.8,42%,1007.9 Hpa,240º (SW),36.0,8/8,3/8 CU,-,CS,-,-,-,"Overcast, dust"
BAFT,18/04/2009,09Z,18.6,38%,1008.0 Hpa,210º (SW),54.0,5/8,4/8 CU,-,CI,-,-,-,"Cloudy, dust"
BAFT,18/04/2009,06Z,17.0,44%,1009.4 Hpa,180º (S ),50.4,2/8,2/8 CU,AC,-,-,-,-,"Few clouds, haze"
BAFT,18/04/2009,00Z,10.4,62%,1004.8 Hpa,030º (NE),7.2,2/8,-,-,CI,-,-,-,Few clouds
BAM,18/04/2009,21Z,23.4,30%,1004.0 Hpa,260º (W ),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
BAM,18/04/2009,18Z,25.8,22%,1004.2 Hpa,310º (NW),14.4,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
BAM,18/04/2009,15Z,27.2,14%,1001.6 Hpa,220º (SW),57.6,6/8,-,6/8 AC,-,-,32.0,-,"Cloudy, dust"
BAM,18/04/2009,12Z,28.8,17%,1001.1 Hpa,240º (SW),61.2,7/8,-,7/8 AC,-,-,-,-,"Cloudy, dust storm"
BAM,18/04/2009,09Z,28.6,23%,1003.6 Hpa,220º (SW),50.4,6/8,-,6/8 AC,-,-,-,-,"Cloudy, dust"
BAM,18/04/2009,06Z,29.8,22%,1003.9 Hpa,240º (SW),50.4,3/8,-,-,CC,-,-,-,"Scattered clouds, dust"
BAM,18/04/2009,00Z,24.0,29%,1002.6 Hpa,260º (W ),43.2,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
BANDAR LENGEH,18/04/2009,21Z,26.6,48%,1010.6 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDAR LENGEH,18/04/2009,18Z,26.6,65%,1011.3 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDAR LENGEH,18/04/2009,15Z,27.0,81%,1010.5 Hpa,220º (SW),10.8,8/8,4/8 CB,AC,,-,30.2,-,"Overcast, mist"
BANDAR LENGEH,18/04/2009,12Z,27.6,115%,1009.9 Hpa,200º (S ),10.8,8/8,5/8 CB,AC,,-,-,-,"Overcast, haze"
BANDAR LENGEH,18/04/2009,09Z,28.8,70%,1010.1 Hpa,100º (E ),21.6,8/8,3/8 CB,AC,,-,-,-,"Overcast, haze"
BANDAR LENGEH,18/04/2009,06Z,28.6,316%,1010.6 Hpa,110º (E ),21.6,7/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDAR LENGEH,18/04/2009,00Z,27.0,64%,1006.0 Hpa,090º (E ),25.2,5/8,-,5/8 AC,-,-,-,-,"Cloudy, dust"
BANDAR-E-DAYYER,18/04/2009,21Z,26.4,13%,1011.9 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,18/04/2009,18Z,28.6,109%,1012.0 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
