Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,31/10/2021,21Z,22.6,78%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,31/10/2021,18Z,26.0,64%,1019.9 Hpa,010º (N),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,31/10/2021,15Z,30.1,49%,1019.3 Hpa,050º (NE),7.2,2/8,-,-,CI,-,36.7,-,Few clouds
ABADAN,31/10/2021,12Z,35.7,29%,1019.2 Hpa,190º (S ),3.6,6/8,-,6/8 AC,-,-,-,-,Cloudy
ABADAN,31/10/2021,09Z,33.0,47%,1021.2 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,31/10/2021,06Z,28.1,87%,1022.4 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,31/10/2021,03Z,24.2,98%,1020.7 Hpa,150º (SE),3.6,2/8,2/8 SC,-,-,-,-,23.5,"Few clouds, mist"
ABADAN,31/10/2021,00Z,23.6,100%,1020.2 Hpa,140º (SE),7.2,,-,-,-,-,-,-,fog
ABADEH,31/10/2021,21Z,9.7,38%,1022.7 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,31/10/2021,18Z,11.4,35%,1024.8 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,31/10/2021,15Z,17.5,27%,1025.3 Hpa,070º (E ),7.2,0/8,-,-,-,-,22.7,-,Clear
ABADEH,31/10/2021,12Z,21.8,22%,1021.0 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,31/10/2021,09Z,21.1,23%,1022.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,31/10/2021,06Z,15.2,33%,1027.8 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,31/10/2021,03Z,6.0,50%,1029.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,4.7,Clear
ABADEH,31/10/2021,00Z,7.5,47%,1026.3 Hpa,320º (NW),7.2,1/8,-,-,CI,-,-,-,Few clouds
