Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/10/2019,21Z,22.0,83%,1010.8 Hpa,010º (N),18.0,7/8,6/8 CB,AC,-,-,-,-,"Cloudy, thunderstorm no precipitation"
ABADAN,26/10/2019,18Z,26.9,46%,1011.0 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,26/10/2019,15Z,29.0,57%,1010.8 Hpa,020º (N),10.8,4/8,3/8 CU/SC,AC,-,-,32.7,-,Scattered clouds
ABADAN,26/10/2019,12Z,32.1,42%,1010.8 Hpa,350º (N ),14.4,4/8,2/8 CU/SC,AC,-,-,-,-,Scattered clouds
ABADAN,26/10/2019,09Z,31.6,42%,1012.6 Hpa,360º (N ),7.2,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADAN,26/10/2019,06Z,27.8,58%,1013.8 Hpa,040º (NE),7.2,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
ABADAN,26/10/2019,03Z,23.5,66%,1012.9 Hpa,010º (N),7.2,6/8,4/8 CB,AC,-,-,-,23.4,Cloudy
ABADAN,26/10/2019,00Z,23.7,71%,1011.5 Hpa,030º (NE),7.2,7/8,5/8 CB,AC,-,Tr(6h),-,-,Cloudy
ABADEH,26/10/2019,21Z,12.9,52%,1010.7 Hpa,310º (NW),7.2,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,26/10/2019,18Z,14.9,49%,1011.0 Hpa,330º (NW),3.6,6/8,4/8 CB,AC,-,Tr(6h),-,-,Cloudy
ABADEH,26/10/2019,15Z,17.1,33%,1011.2 Hpa,120º (SE),3.6,6/8,3/8 SC,AC,-,-,22.4,-,Cloudy
ABADEH,26/10/2019,12Z,22.0,19%,1009.4 Hpa,300º (NW),10.8,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,26/10/2019,09Z,19.1,31%,1011.5 Hpa,250º (W ),18.0,7/8,3/8 CU,AC,-,-,-,-,Cloudy
ABADEH,26/10/2019,06Z,17.4,39%,1012.2 Hpa,280º (W ),14.4,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
