Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/03/2010,21Z,22.8,55%,1017.6 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,11/03/2010,18Z,24.4,43%,1017.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,11/03/2010,15Z,30.6,29%,1016.0 Hpa,120º (SE),7.2,7/8,-,-,CS,-,36.8,-,"Cloudy, haze"
ABADAN,11/03/2010,12Z,36.0,12%,1015.7 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABADAN,11/03/2010,09Z,33.6,15%,1017.4 Hpa,180º (S ),10.8,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABADAN,11/03/2010,06Z,25.8,34%,1018.5 Hpa,180º (S ),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABADAN,11/03/2010,03Z,18.2,67%,1017.2 Hpa,calm.,,2/8,-,-,CI,-,-,18.2,"Few clouds, haze"
ABADAN,11/03/2010,00Z,19.0,68%,1016.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/03/2010,21Z,10.4,29%,1017.5 Hpa,320º (NW),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,11/03/2010,18Z,14.8,20%,1017.4 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,11/03/2010,15Z,19.6,19%,1016.9 Hpa,calm.,,5/8,-,2/8 AC,CI,-,23.4,-,Cloudy
ABADEH,11/03/2010,12Z,23.0,11%,1014.5 Hpa,360º (N ),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,11/03/2010,09Z,20.8,14%,1016.0 Hpa,310º (NW),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,11/03/2010,06Z,14.0,27%,1019.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/03/2010,03Z,5.2,46%,1018.7 Hpa,350º (N ),7.2,2/8,-,-,CI,-,-,5.2,Few clouds
ABADEH,11/03/2010,00Z,6.4,39%,1016.5 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,11/03/2010,15Z,23.6,84%,1016.7 Hpa,280º (W ),18.0,0/8,-,-,-,-,25.6,-,"Clear, mist"
ABU MUSA,11/03/2010,12Z,25.4,131%,1016.5 Hpa,280º (W ),18.0,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,11/03/2010,09Z,23.4,88%,1018.0 Hpa,240º (SW),18.0,1/8,1/8 ST,-,-,-,-,-,"Few clouds, mist"
ABU MUSA,11/03/2010,06Z,23.4,148%,1018.0 Hpa,210º (SW),18.0,1/8,-,-,CI,-,-,-,"Few clouds, mist"
ABU MUSA,11/03/2010,03Z,22.4,94%,1015.9 Hpa,230º (SW),18.0,1/8,-,-,CI,-,-,22.4,"Few clouds, mist"
AHAR,11/03/2010,21Z,1.4,86%,1023.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,11/03/2010,18Z,4.4,73%,1025.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,11/03/2010,15Z,8.6,55%,1024.0 Hpa,060º (NE),7.2,5/8,-,3/8 AC,CI,-,11.6,-,Cloudy
AHAR,11/03/2010,12Z,11.2,43%,1022.2 Hpa,090º (E ),21.6,5/8,2/8 CU,-,CI,-,-,-,Cloudy
AHAR,11/03/2010,09Z,10.0,44%,1023.0 Hpa,120º (SE),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,11/03/2010,06Z,7.4,51%,1022.0 Hpa,120º (SE),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,11/03/2010,03Z,4.2,69%,1018.6 Hpa,calm.,,7/8,-,5/8 AC,CI,-,-,4.2,Cloudy
AHAR,11/03/2010,00Z,6.2,64%,1015.9 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
AHWAZ,11/03/2010,21Z,21.0,59%,1017.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/03/2010,18Z,24.4,43%,1017.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/03/2010,15Z,30.0,25%,1015.8 Hpa,170º (S ),7.2,4/8,-,-,CI,-,34.2,-,Scattered clouds
