Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHWAZ,11/07/2001,12Z,43.8,7%,-,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/07/2001,09Z,41.8,10%,996.7 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/07/2001,06Z,36.6,15%,997.0 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/07/2001,03Z,29.4,27%,996.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,29.4,"Clear, haze"
AHWAZ,11/07/2001,00Z,32.0,19%,994.9 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/07/2001,21Z,20.6,22%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/07/2001,18Z,25.4,17%,996.1 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/07/2001,15Z,31.6,13%,995.8 Hpa,280º (W ),14.4,0/8,-,-,-,-,35.0,-,Clear
ALI-GOODARZ,11/07/2001,12Z,34.6,10%,993.3 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/07/2001,09Z,33.8,10%,992.6 Hpa,170º (S ),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/07/2001,03Z,15.8,30%,995.4 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,14.8,Clear
ALI-GOODARZ,11/07/2001,00Z,18.4,24%,996.5 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,11/07/2001,21Z,25.2,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,11/07/2001,18Z,25.6,76%,1008.3 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,11/07/2001,15Z,27.0,69%,-,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,11/07/2001,12Z,29.2,62%,1007.5 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,11/07/2001,09Z,29.2,53%,-,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,11/07/2001,06Z,27.0,64%,1007.5 Hpa,130º (SE),25.2,1/8,-,0/8 AC,-,-,-,-,Few clouds
ANZALI,11/07/2001,03Z,25.0,76%,-,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,11/07/2001,00Z,23.8,88%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,11/07/2001,15Z,34.4,8%,992.6 Hpa,270º (W ),21.6,0/8,-,-,-,-,37.0,-,Clear
ARAK,11/07/2001,12Z,36.2,6%,990.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,11/07/2001,03Z,19.4,26%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,19.4,Clear
ARDEBIL,11/07/2001,21Z,15.4,90%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARDEBIL,11/07/2001,18Z,16.6,87%,1005.1 Hpa,050º (NE),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,11/07/2001,15Z,20.6,69%,-,070º (E ),36.0,1/8,-,-,-,-,-,-,Few clouds
ARDEBIL,11/07/2001,12Z,24.0,55%,1002.2 Hpa,080º (E ),28.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,11/07/2001,09Z,25.0,53%,-,090º (E ),36.0,2/8,-,-,-,-,-,-,Few clouds
ARDEBIL,11/07/2001,03Z,14.2,93%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,11/07/2001,00Z,12.0,96%,1006.1 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,11/07/2001,21Z,24.0,82%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,11/07/2001,18Z,26.2,71%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,11/07/2001,15Z,28.0,57%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,11/07/2001,12Z,29.6,56%,1008.0 Hpa,330º (NW),10.8,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
BABULSAR,11/07/2001,09Z,29.4,58%,-,300º (NW),14.4,4/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,11/07/2001,06Z,28.2,61%,1007.3 Hpa,320º (NW),18.0,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
BABULSAR,11/07/2001,03Z,25.6,76%,-,270º (W ),21.6,3/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,11/07/2001,00Z,22.4,79%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,11/07/2001,21Z,24.0,41%,990.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,11/07/2001,18Z,26.0,33%,990.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,11/07/2001,15Z,28.0,28%,991.4 Hpa,260º (W ),14.4,6/8,6/8 CB,-,-,-,35.4,-,Cloudy
BAFT,11/07/2001,12Z,34.6,14%,988.0 Hpa,260º (W ),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,11/07/2001,03Z,22.8,48%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,20.8,Clear
BAFT,11/07/2001,00Z,22.0,49%,988.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,11/07/2001,21Z,35.2,26%,986.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,11/07/2001,18Z,37.6,18%,987.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,11/07/2001,15Z,41.0,12%,986.5 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,11/07/2001,12Z,44.4,8%,986.4 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,11/07/2001,03Z,32.2,25%,988.0 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,30.0,"Clear, dust"
BAM,11/07/2001,00Z,33.4,27%,985.6 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,11/07/2001,15Z,34.2,69%,993.3 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,11/07/2001,12Z,35.4,65%,993.6 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,11/07/2001,03Z,32.4,79%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,11/07/2001,21Z,32.8,83%,995.6 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,11/07/2001,18Z,33.4,82%,995.6 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,11/07/2001,15Z,34.4,74%,994.1 Hpa,210º (SW),18.0,0/8,-,-,-,-,37.0,-,"Clear, haze"
BANDARABBASS,11/07/2001,12Z,36.2,64%,993.7 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,11/07/2001,09Z,36.0,64%,995.5 Hpa,180º (S ),18.0,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,11/07/2001,06Z,34.6,66%,996.7 Hpa,180º (S ),14.4,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,11/07/2001,03Z,32.6,67%,996.2 Hpa,130º (SE),7.2,3/8,2/8 ST,-,CI,-,-,32.0,"Scattered clouds, haze"
BANDARABBASS,11/07/2001,00Z,31.8,86%,995.3 Hpa,210º (SW),10.8,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, mist"
BIRJAND,11/07/2001,21Z,26.8,28%,992.2 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,11/07/2001,18Z,29.4,24%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,81.3,Clear
BIRJAND,11/07/2001,15Z,36.4,16%,991.4 Hpa,030º (NE),18.0,0/8,-,-,-,-,41.4,-,Clear
BIRJAND,11/07/2001,12Z,40.8,14%,990.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,11/07/2001,09Z,38.8,13%,991.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,11/07/2001,06Z,34.4,15%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,11/07/2001,03Z,21.8,23%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,18.8,Clear
BIRJAND,11/07/2001,00Z,24.0,33%,992.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,11/07/2001,18Z,21.6,58%,1002.7 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,45.3,"Clear, haze"
BOJNOURD,11/07/2001,12Z,29.8,34%,999.5 Hpa,270º (W ),32.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,11/07/2001,06Z,23.6,59%,1001.9 Hpa,270º (W ),14.4,2/8,2/8 ST,-,-,-,-,-,Few clouds
BOJNOURD,11/07/2001,00Z,18.4,79%,1002.9 Hpa,280º (W ),25.2,5/8,3/8 SC,AC,-,-,-,-,Cloudy
BUSHEHR,11/07/2001,21Z,30.2,57%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,11/07/2001,18Z,31.2,13%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,11/07/2001,15Z,32.0,70%,995.4 Hpa,300º (NW),32.4,0/8,-,-,-,-,33.4,-,Clear
BUSHEHR,11/07/2001,12Z,32.4,87%,996.2 Hpa,310º (NW),36.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,11/07/2001,03Z,29.8,80%,996.1 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,29.6,"Clear, mist"
BUSHEHR,11/07/2001,00Z,29.6,14%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,11/07/2001,21Z,29.8,63%,996.8 Hpa,130º (SE),10.8,3/8,-,-,CC,-,-,-,Scattered clouds
CHAHBAHAR,11/07/2001,18Z,30.0,84%,996.5 Hpa,150º (SE),18.0,3/8,-,-,CC,-,-,-,Scattered clouds
CHAHBAHAR,11/07/2001,15Z,30.4,81%,995.2 Hpa,210º (SW),10.8,4/8,0/8 CB,-,CI,-,32.6,-,Scattered clouds
CHAHBAHAR,11/07/2001,12Z,31.2,79%,995.1 Hpa,190º (S ),18.0,4/8,0/8 CB,-,CS,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,11/07/2001,03Z,30.2,80%,997.3 Hpa,160º (S ),14.4,4/8,0/8 CU,AC,-,-,-,29.4,"Scattered clouds, mist"
CHAHBAHAR,11/07/2001,00Z,29.6,87%,996.2 Hpa,120º (SE),14.4,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
ESFAHAN,11/07/2001,21Z,28.6,18%,988.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,11/07/2001,18Z,34.0,11%,987.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,11/07/2001,15Z,40.4,10%,985.3 Hpa,calm.,,0/8,-,-,-,-,43.0,-,Clear
ESFAHAN,11/07/2001,12Z,42.2,8%,985.3 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,11/07/2001,09Z,38.8,10%,987.2 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,11/07/2001,06Z,37.2,11%,988.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,11/07/2001,03Z,26.4,16%,988.8 Hpa,360º (N ),18.0,2/8,-,2/8 AC,-,-,-,25.8,"Few clouds, haze"
ESFAHAN,11/07/2001,00Z,24.6,24%,988.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,11/07/2001,21Z,28.6,22%,989.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,11/07/2001,18Z,32.2,23%,988.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,11/07/2001,15Z,37.0,18%,988.7 Hpa,210º (SW),18.0,0/8,-,-,-,-,41.4,-,Clear
FASA,11/07/2001,12Z,40.0,15%,987.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,11/07/2001,03Z,21.8,40%,991.7 Hpa,calm.,,0/8,-,-,-,-,-,19.6,"Clear, haze"
FASA,11/07/2001,00Z,23.6,34%,989.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,11/07/2001,12Z,40.6,9%,990.4 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,11/07/2001,06Z,33.4,13%,993.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,11/07/2001,18Z,34.4,13%,992.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,11/07/2001,12Z,39.0,9%,992.0 Hpa,260º (W ),25.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,11/07/2001,06Z,34.8,13%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,11/07/2001,00Z,27.8,18%,992.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,11/07/2001,18Z,21.2,91%,1008.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,11/07/2001,12Z,28.0,57%,1008.1 Hpa,calm.,,7/8,4/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,11/07/2001,06Z,27.4,66%,1007.7 Hpa,240º (SW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHARAKHIL,11/07/2001,00Z,19.8,91%,1007.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,11/07/2001,18Z,25.0,40%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,11/07/2001,15Z,29.0,33%,996.0 Hpa,320º (NW),21.6,0/8,-,-,-,-,35.6,-,Clear
GHAZVIN,11/07/2001,12Z,34.6,17%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,11/07/2001,09Z,30.6,27%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,11/07/2001,03Z,18.2,59%,996.5 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,17.0,Few clouds
GHAZVIN,11/07/2001,00Z,17.6,64%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,11/07/2001,18Z,24.8,47%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,11/07/2001,15Z,30.6,18%,999.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,35.0,-,Clear
GHUCHAN,11/07/2001,12Z,33.4,17%,997.5 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,11/07/2001,09Z,33.6,22%,997.4 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHUCHAN,11/07/2001,03Z,19.4,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,11/07/2001,00Z,18.2,77%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,11/07/2001,21Z,22.4,67%,-,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,11/07/2001,18Z,22.8,70%,1009.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,11/07/2001,15Z,27.4,52%,-,260º (W ),28.8,6/8,-,-,-,-,-,-,Cloudy
GORGAN,11/07/2001,12Z,27.0,66%,1007.9 Hpa,270º (W ),32.4,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, dust"
GORGAN,11/07/2001,09Z,28.4,61%,-,270º (W ),28.8,7/8,-,-,-,-,-,-,Cloudy
GORGAN,11/07/2001,03Z,25.4,76%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
GORGAN,11/07/2001,00Z,22.2,73%,1008.1 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,11/07/2001,21Z,21.0,26%,995.6 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,11/07/2001,18Z,24.4,23%,995.1 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,74.4,Clear
HAMEDAN,11/07/2001,15Z,29.0,22%,995.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,34.0,-,Clear
HAMEDAN,11/07/2001,12Z,33.6,18%,994.2 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,11/07/2001,09Z,31.0,25%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,11/07/2001,06Z,27.0,30%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,11/07/2001,03Z,17.4,31%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
HAMEDAN,11/07/2001,00Z,17.8,32%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,11/07/2001,18Z,27.6,19%,995.8 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,11/07/2001,15Z,,,-,080º (E ),61.2,7/8,-,-,-,-,-,-,Cloudy
ILAM,11/07/2001,12Z,34.0,13%,995.1 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,11/07/2001,06Z,30.2,14%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,11/07/2001,00Z,22.2,28%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,11/07/2001,21Z,35.0,43%,991.5 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,11/07/2001,18Z,39.0,29%,991.1 Hpa,240º (SW),14.4,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
IRANSHAHR,11/07/2001,15Z,42.4,25%,989.0 Hpa,260º (W ),18.0,5/8,-,4/8 AC,CI,-,44.2,-,"Cloudy, haze"
IRANSHAHR,11/07/2001,12Z,43.2,21%,989.2 Hpa,220º (SW),18.0,1/8,1/8 CU,-,CI,-,-,-,"Few clouds, haze"
IRANSHAHR,11/07/2001,03Z,34.2,42%,992.8 Hpa,310º (NW),14.4,2/8,-,2/8 AC,-,-,-,34.0,"Few clouds, haze"
IRANSHAHR,11/07/2001,00Z,34.8,39%,991.0 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,11/07/2001,12Z,33.0,902%,994.6 Hpa,170º (S ),14.4,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
JASK,11/07/2001,06Z,32.4,902%,996.7 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KASHAN,11/07/2001,21Z,32.4,36%,993.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,11/07/2001,18Z,34.4,32%,991.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,11/07/2001,15Z,40.4,20%,990.5 Hpa,calm.,,0/8,-,-,-,-,41.2,-,Clear
KASHAN,11/07/2001,12Z,40.8,20%,990.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,11/07/2001,09Z,36.4,21%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,11/07/2001,06Z,34.0,22%,996.3 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
KASHAN,11/07/2001,03Z,28.0,35%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,27.2,Clear
KASHAN,11/07/2001,00Z,27.0,47%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,11/07/2001,21Z,31.0,19%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,11/07/2001,18Z,31.2,18%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,11/07/2001,15Z,38.6,17%,992.3 Hpa,calm.,,0/8,-,-,-,-,41.6,-,Clear
KASHMAR,11/07/2001,12Z,41.4,17%,992.3 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,11/07/2001,09Z,39.4,18%,993.5 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,11/07/2001,03Z,26.8,22%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,23.2,Clear
KASHMAR,11/07/2001,00Z,29.4,20%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,11/07/2001,21Z,28.0,11%,989.1 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,11/07/2001,18Z,31.0,10%,989.1 Hpa,060º (NE),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
KERMAN,11/07/2001,15Z,36.0,8%,989.2 Hpa,070º (E ),18.0,1/8,1/8 CU,-,-,-,40.0,-,Few clouds
KERMAN,11/07/2001,12Z,39.8,9%,987.8 Hpa,040º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMAN,11/07/2001,09Z,39.0,12%,989.0 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,11/07/2001,06Z,35.0,18%,990.2 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,11/07/2001,03Z,23.6,24%,991.4 Hpa,calm.,,0/8,-,-,-,-,-,20.0,Clear
KERMAN,11/07/2001,00Z,22.0,13%,990.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,11/07/2001,21Z,23.7,27%,995.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,11/07/2001,18Z,29.6,23%,995.7 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,11/07/2001,15Z,35.0,21%,995.4 Hpa,290º (W ),28.8,0/8,-,-,-,-,38.2,-,Clear
KERMANSHAH,11/07/2001,12Z,37.8,20%,994.4 Hpa,200º (S ),25.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,11/07/2001,09Z,35.0,22%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,11/07/2001,06Z,30.0,26%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,11/07/2001,03Z,18.0,34%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,14.0,Clear
KERMANSHAH,11/07/2001,00Z,20.4,31%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,11/07/2001,21Z,32.0,28%,990.6 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,11/07/2001,18Z,35.8,12%,990.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,11/07/2001,15Z,43.0,8%,989.1 Hpa,050º (NE),10.8,0/8,-,-,-,-,45.0,-,Clear
KHOR,11/07/2001,12Z,44.4,6%,989.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,11/07/2001,09Z,41.6,6%,991.6 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,11/07/2001,03Z,29.6,13%,991.7 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,29.2,Scattered clouds
