Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/12/2023,21Z,15.4,71%,1017.1 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,11/12/2023,18Z,16.9,64%,1017.2 Hpa,090º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,11/12/2023,15Z,20.9,52%,1017.3 Hpa,010º (N),3.6,2/8,-,-,CI,-,27.3,12.8,Few clouds
ABADAN,11/12/2023,12Z,27.3,29%,1017.1 Hpa,340º (N ),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,11/12/2023,09Z,24.8,40%,1018.6 Hpa,350º (N ),7.2,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABADAN,11/12/2023,06Z,17.9,75%,1019.5 Hpa,310º (NW),3.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,11/12/2023,03Z,12.9,94%,1018.3 Hpa,270º (W ),3.6,0/8,-,-,-,-,20.7,12.9,"Clear, mist"
ABADAN,11/12/2023,00Z,14.6,87%,1018.3 Hpa,040º (NE),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,11/12/2023,21Z,2.9,39%,1019.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/12/2023,18Z,4.6,37%,1023.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/12/2023,15Z,10.3,26%,1024.1 Hpa,230º (SW),3.6,2/8,-,-,CI,-,18.1,-0.3,Few clouds
ABADEH,11/12/2023,12Z,15.3,21%,1019.9 Hpa,010º (N),18.0,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,11/12/2023,09Z,16.7,16%,1018.6 Hpa,320º (NW),3.6,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,11/12/2023,06Z,7.6,30%,1024.8 Hpa,330º (NW),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,11/12/2023,03Z,1.2,46%,1024.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,10.0,0.3,Clear
ABADEH,11/12/2023,00Z,0.4,47%,1020.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
