Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,22/07/2001,12Z,27.0,30%,1007.7 Hpa,060º (NE),18.0,2/8,2/8 CB,-,-,-,-,-,Few clouds
AHAR,22/07/2001,09Z,24.6,34%,-,100º (E ),25.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,22/07/2001,06Z,21.4,39%,1009.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,22/07/2001,03Z,13.4,64%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,22/07/2001,00Z,16.0,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/07/2001,21Z,36.8,19%,994.9 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/07/2001,18Z,38.8,16%,994.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/07/2001,15Z,46.0,12%,994.6 Hpa,020º (N),14.4,0/8,-,-,-,-,47.6,-,Clear
AHWAZ,22/07/2001,12Z,46.4,7%,994.6 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/07/2001,09Z,44.0,12%,996.0 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/07/2001,06Z,37.8,18%,996.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/07/2001,03Z,30.6,30%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,30.6,Clear
AHWAZ,22/07/2001,00Z,33.4,21%,994.8 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/07/2001,21Z,23.4,27%,999.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/07/2001,18Z,25.4,20%,999.4 Hpa,120º (SE),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,22/07/2001,15Z,28.8,17%,-,120º (SE),18.0,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,22/07/2001,12Z,31.8,16%,997.5 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,22/07/2001,09Z,30.0,18%,997.9 Hpa,100º (E ),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,22/07/2001,06Z,25.4,21%,1000.0 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/07/2001,03Z,16.0,48%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/07/2001,00Z,20.2,35%,999.6 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,22/07/2001,21Z,25.0,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,22/07/2001,18Z,26.6,71%,1012.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,22/07/2001,15Z,27.6,72%,-,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,22/07/2001,09Z,27.8,76%,-,050º (NE),14.4,2/8,-,-,-,-,-,-,Few clouds
ANZALI,22/07/2001,06Z,26.8,68%,1012.8 Hpa,calm.,,3/8,-,0/8 AC,-,-,-,-,Scattered clouds
ANZALI,22/07/2001,03Z,23.2,81%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,22/07/2001,00Z,23.6,89%,1011.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,22/07/2001,21Z,24.2,27%,999.9 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,22/07/2001,18Z,26.2,20%,1001.2 Hpa,040º (NE),14.4,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ARAK,22/07/2001,15Z,28.4,18%,999.7 Hpa,030º (NE),25.2,3/8,3/8 CU,-,-,-,31.6,-,Scattered clouds
ARAK,22/07/2001,12Z,31.2,16%,998.4 Hpa,040º (NE),25.2,8/8,2/8 CU,-,-,-,-,-,Overcast
ARAK,22/07/2001,09Z,29.8,16%,999.7 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,22/07/2001,06Z,25.0,25%,1001.7 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,22/07/2001,03Z,20.4,37%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,22/07/2001,00Z,22.0,29%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/07/2001,21Z,14.4,54%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/07/2001,18Z,17.0,54%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/07/2001,15Z,20.0,69%,-,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/07/2001,12Z,23.4,61%,1009.1 Hpa,100º (E ),43.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,22/07/2001,09Z,24.0,55%,-,070º (E ),28.8,1/8,-,-,-,-,-,-,Few clouds
ARDEBIL,22/07/2001,06Z,19.8,55%,1011.0 Hpa,110º (E ),14.4,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ARDEBIL,22/07/2001,03Z,11.0,83%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARDEBIL,22/07/2001,00Z,11.6,70%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/07/2001,21Z,24.4,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/07/2001,18Z,26.6,77%,1011.4 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,22/07/2001,15Z,28.4,66%,-,040º (NE),7.2,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,22/07/2001,12Z,29.2,63%,1011.0 Hpa,340º (N ),10.8,6/8,4/8 CU/SC,AC,-,-,-,-,Cloudy
BABULSAR,22/07/2001,09Z,29.8,66%,-,030º (NE),14.4,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,22/07/2001,06Z,28.2,70%,1011.6 Hpa,010º (N),3.6,2/8,2/8 CB,-,-,Tr(24h),-,-,Few clouds
BABULSAR,22/07/2001,03Z,22.2,91%,-,210º (SW),3.6,3/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,22/07/2001,00Z,23.0,90%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,22/07/2001,21Z,24.2,25%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,22/07/2001,18Z,27.0,22%,993.2 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,Cloudy
BAFT,22/07/2001,15Z,29.8,19%,993.4 Hpa,calm.,,6/8,-,-,-,-,32.6,-,Cloudy
BAFT,22/07/2001,12Z,31.6,18%,992.7 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,Cloudy
BAFT,22/07/2001,09Z,31.2,19%,993.8 Hpa,190º (S ),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,22/07/2001,06Z,28.2,24%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,22/07/2001,03Z,22.4,34%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,20.4,Clear
BAFT,22/07/2001,00Z,21.6,30%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,22/07/2001,21Z,33.0,20%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,22/07/2001,18Z,32.2,20%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,22/07/2001,15Z,37.6,16%,992.6 Hpa,030º (NE),14.4,3/8,3/8 CB,-,-,-,40.2,-,"Scattered clouds, dust"
BAM,22/07/2001,12Z,39.8,19%,993.8 Hpa,010º (N),14.4,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
BAM,22/07/2001,09Z,38.4,15%,995.2 Hpa,020º (N),18.0,2/8,-,-,CI,-,-,-,Few clouds
BAM,22/07/2001,06Z,37.0,17%,995.8 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
BAM,22/07/2001,03Z,33.4,23%,995.5 Hpa,calm.,,3/8,2/8 SC,-,CI,-,-,33.6,Scattered clouds
BAM,22/07/2001,00Z,32.2,22%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,22/07/2001,12Z,35.2,70%,994.3 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,22/07/2001,09Z,94.0,,995.7 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,22/07/2001,06Z,33.6,77%,995.8 Hpa,120º (SE),14.4,4/8,2/8 CU,AC,-,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,22/07/2001,03Z,30.8,88%,995.0 Hpa,calm.,,3/8,1/8 SC,-,CI,-,-,30.5,"Scattered clouds, mist"
BANDARABBASS,22/07/2001,21Z,31.4,66%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,22/07/2001,15Z,38.6,42%,992.7 Hpa,240º (SW),18.0,0/8,-,-,-,-,41.2,-,"Clear, haze"
BANDARABBASS,22/07/2001,12Z,39.4,56%,993.4 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,22/07/2001,06Z,36.4,63%,996.2 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,22/07/2001,03Z,31.8,79%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,30.6,"Clear, haze"
BANDARABBASS,22/07/2001,00Z,29.6,80%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,22/07/2001,21Z,22.4,36%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/07/2001,18Z,25.4,29%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,84.6,Clear
BIRJAND,22/07/2001,15Z,30.0,25%,998.7 Hpa,080º (E ),10.8,0/8,-,-,-,-,34.8,-,Clear
BIRJAND,22/07/2001,12Z,34.4,21%,997.8 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/07/2001,09Z,33.0,23%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/07/2001,06Z,28.0,29%,1001.3 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/07/2001,03Z,22.2,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/07/2001,00Z,20.8,43%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,22/07/2001,18Z,23.6,41%,1007.5 Hpa,290º (W ),18.0,1/8,1/8 SC,-,-,-,-,48.0,Few clouds
BOJNOURD,22/07/2001,12Z,29.6,10%,1005.6 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,22/07/2001,06Z,24.2,37%,1008.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,22/07/2001,21Z,32.0,72%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,22/07/2001,18Z,34.0,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,22/07/2001,15Z,34.8,,994.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,35.6,-,"Clear, haze"
BUSHEHR,22/07/2001,12Z,34.8,76%,996.1 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,22/07/2001,10Z,34.2,79%,996.5 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,22/07/2001,03Z,31.4,61%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,31.4,Clear
BUSHEHR,22/07/2001,00Z,31.8,13%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,22/07/2001,21Z,29.8,84%,996.5 Hpa,120º (SE),25.2,5/8,-,-,CI,-,-,-,"Cloudy, dust"
CHAHBAHAR,22/07/2001,18Z,30.6,84%,995.8 Hpa,120º (SE),32.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,22/07/2001,15Z,30.4,82%,994.4 Hpa,120º (SE),10.8,5/8,0/8 CB,-,CI,-,32.6,-,Cloudy
CHAHBAHAR,22/07/2001,12Z,32.0,70%,994.1 Hpa,150º (SE),18.0,4/8,0/8 CB,AC,CI,-,-,-,Scattered clouds
CHAHBAHAR,22/07/2001,09Z,31.2,80%,995.8 Hpa,130º (SE),18.0,3/8,0/8 CB,AC,-,-,-,-,Scattered clouds
CHAHBAHAR,22/07/2001,06Z,32.0,75%,996.6 Hpa,110º (E ),25.2,3/8,0/8 CB,AC,CI,-,-,-,Scattered clouds
CHAHBAHAR,22/07/2001,03Z,31.2,79%,996.5 Hpa,120º (SE),10.8,5/8,0/8 CB,-,-,-,-,29.4,"Cloudy, mist"
ESFAHAN,22/07/2001,21Z,25.6,21%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,22/07/2001,18Z,28.6,18%,996.6 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,81.0,"Clear, haze"
ESFAHAN,22/07/2001,15Z,34.8,15%,994.8 Hpa,070º (E ),10.8,3/8,3/8 SC,-,-,-,36.4,-,Scattered clouds
ESFAHAN,22/07/2001,12Z,36.2,16%,994.4 Hpa,090º (E ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ESFAHAN,22/07/2001,09Z,32.6,17%,994.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,22/07/2001,06Z,29.4,18%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,22/07/2001,03Z,21.0,24%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,20.0,Clear
ESFAHAN,22/07/2001,00Z,23.0,23%,997.6 Hpa,000º (N),0.0,0/8,-,-,-,-,-,-,Clear
FASA,22/07/2001,21Z,26.6,31%,991.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,22/07/2001,18Z,29.4,28%,991.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,22/07/2001,15Z,37.0,13%,991.7 Hpa,calm.,,0/8,-,-,-,-,40.6,-,Clear
FASA,22/07/2001,12Z,40.0,10%,991.0 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,Clear
FASA,22/07/2001,09Z,38.0,12%,992.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
FASA,22/07/2001,06Z,34.4,22%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
FASA,22/07/2001,03Z,22.0,44%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,20.6,"Clear, haze"
FASA,22/07/2001,00Z,23.0,39%,991.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,22/07/2001,12Z,34.6,12%,1001.0 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,22/07/2001,06Z,30.0,18%,1001.7 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,22/07/2001,18Z,34.8,12%,992.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,22/07/2001,12Z,41.4,5%,992.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,22/07/2001,06Z,37.0,8%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,22/07/2001,18Z,24.4,88%,1011.6 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,22/07/2001,12Z,28.6,65%,1011.2 Hpa,340º (N ),14.4,7/8,2/8 CU,AC,-,-,-,-,Cloudy
GHARAKHIL,22/07/2001,06Z,27.8,69%,1011.8 Hpa,360º (N ),7.2,1/8,1/8 CU,AC,-,0.1(24h),-,-,Few clouds
GHAZVIN,22/07/2001,21Z,20.2,58%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,22/07/2001,18Z,24.8,46%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,22/07/2001,15Z,30.8,35%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
GHAZVIN,22/07/2001,12Z,32.0,20%,1003.1 Hpa,calm.,,2/8,1/8 CU,-,CI,-,-,-,Few clouds
GHAZVIN,22/07/2001,09Z,30.0,28%,-,160º (S ),10.8,2/8,-,-,-,-,-,-,Few clouds
GHAZVIN,22/07/2001,06Z,24.8,46%,1005.1 Hpa,calm.,,2/8,2/8 CU,-,CI,-,-,-,Few clouds
GHAZVIN,22/07/2001,03Z,18.2,74%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
GHUCHAN,22/07/2001,21Z,21.2,52%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,22/07/2001,18Z,23.0,40%,1006.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,22/07/2001,15Z,26.6,32%,-,070º (E ),10.8,2/8,-,-,-,-,-,-,Few clouds
GHUCHAN,22/07/2001,12Z,30.0,27%,1004.3 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHUCHAN,22/07/2001,09Z,28.6,29%,-,090º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
GHUCHAN,22/07/2001,06Z,23.6,38%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,22/07/2001,03Z,17.4,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,22/07/2001,00Z,18.2,59%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,22/07/2001,21Z,24.4,79%,-,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,22/07/2001,18Z,25.6,76%,1012.0 Hpa,210º (SW),7.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
GORGAN,22/07/2001,12Z,32.8,42%,1010.2 Hpa,240º (SW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
GORGAN,22/07/2001,09Z,32.2,44%,-,240º (SW),7.2,2/8,-,-,-,-,-,-,Few clouds
GORGAN,22/07/2001,06Z,11.9,179%,-,240º (SW),3.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
GORGAN,22/07/2001,03Z,23.4,69%,-,180º (S ),7.2,2/8,-,-,-,-,-,-,Few clouds
GORGAN,22/07/2001,00Z,23.4,77%,1011.9 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,22/07/2001,21Z,20.0,38%,-,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,22/07/2001,18Z,25.2,30%,1001.8 Hpa,360º (N ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
HAMEDAN,22/07/2001,15Z,29.8,20%,-,090º (E ),28.8,4/8,-,-,-,-,-,-,Scattered clouds
HAMEDAN,22/07/2001,12Z,30.8,19%,1000.5 Hpa,310º (NW),14.4,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
HAMEDAN,22/07/2001,09Z,28.8,22%,-,090º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
HAMEDAN,22/07/2001,06Z,21.0,54%,1005.1 Hpa,320º (NW),10.8,0/8,-,2/8 AC,-,-,-,-,Clear
HAMEDAN,22/07/2001,03Z,13.2,78%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
HAMEDAN,22/07/2001,00Z,16.2,42%,1001.6 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,22/07/2001,18Z,30.4,14%,997.6 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,22/07/2001,12Z,35.4,9%,997.6 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ILAM,22/07/2001,06Z,29.6,19%,999.2 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,22/07/2001,21Z,39.6,16%,992.0 Hpa,020º (N),14.4,6/8,-,-,CI,-,-,-,"Cloudy, dust"
IRANSHAHR,22/07/2001,18Z,41.4,14%,991.9 Hpa,010º (N),14.4,4/8,-,-,CI,-,-,-,"Scattered clouds, dust"
IRANSHAHR,22/07/2001,15Z,45.0,11%,989.5 Hpa,360º (N ),32.4,5/8,1/8 CU,-,CI,-,47.6,-,"Cloudy, dust"
IRANSHAHR,22/07/2001,12Z,47.0,8%,989.6 Hpa,250º (W ),14.4,2/8,1/8 CU,-,CI,-,-,-,Few clouds
IRANSHAHR,22/07/2001,09Z,44.4,11%,992.8 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,22/07/2001,06Z,40.4,16%,994.4 Hpa,260º (W ),7.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
IRANSHAHR,22/07/2001,03Z,34.8,18%,994.4 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,34.0,"Clear, haze"
IRANSHAHR,22/07/2001,00Z,37.2,18%,5919 m(500 Hpa),010º (N),14.4,7/8,-,-,CI,-,-,-,"Cloudy, dust"
JASK,22/07/2001,06Z,36.6,902%,994.6 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
KASHAN,22/07/2001,21Z,30.8,28%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
KASHAN,22/07/2001,18Z,32.0,26%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,22/07/2001,15Z,36.4,20%,998.6 Hpa,360º (N ),10.8,3/8,3/8 SC,-,-,-,37.4,-,Scattered clouds
KASHAN,22/07/2001,12Z,36.6,21%,1000.3 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
KASHAN,22/07/2001,09Z,24.4,37%,-,360º (N ),10.8,2/8,-,-,-,-,-,-,Few clouds
KASHAN,22/07/2001,06Z,30.2,29%,1003.1 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KASHAN,22/07/2001,03Z,25.2,38%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
KASHAN,22/07/2001,00Z,26.4,38%,1001.2 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
KASHMAR,22/07/2001,21Z,26.0,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,22/07/2001,18Z,28.8,23%,1002.3 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
KASHMAR,22/07/2001,15Z,32.2,23%,-,120º (SE),10.8,1/8,-,-,-,-,-,-,Few clouds
KASHMAR,22/07/2001,12Z,35.2,20%,1001.0 Hpa,150º (SE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
KASHMAR,22/07/2001,09Z,33.4,22%,-,180º (S ),10.8,1/8,-,-,-,-,-,-,Few clouds
KASHMAR,22/07/2001,06Z,29.2,25%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,22/07/2001,03Z,24.2,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,22/07/2001,00Z,22.4,30%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,22/07/2001,21Z,29.0,17%,993.8 Hpa,060º (NE),18.0,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
KERMAN,22/07/2001,18Z,30.0,17%,993.8 Hpa,050º (NE),21.6,6/8,4/8 CB,AC,-,-,-,32.6,Cloudy
KERMAN,22/07/2001,15Z,31.8,18%,993.2 Hpa,060º (NE),28.8,6/8,4/8 CB,AC,-,-,36.6,-,Cloudy
KERMAN,22/07/2001,12Z,34.6,16%,992.3 Hpa,050º (NE),18.0,7/8,5/8 CB,AC,-,-,-,-,Cloudy
KERMAN,22/07/2001,09Z,35.0,13%,993.4 Hpa,270º (W ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMAN,22/07/2001,06Z,33.0,14%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,22/07/2001,03Z,26.0,17%,996.6 Hpa,360º (N ),7.2,1/8,1/8 SC,-,-,-,-,24.6,Few clouds
KERMAN,22/07/2001,00Z,27.0,19%,994.3 Hpa,030º (NE),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
