Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,05/03/2001,21Z,15.8,46%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,05/03/2001,18Z,18.4,39%,1017.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,05/03/2001,15Z,25.8,22%,-,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,05/03/2001,12Z,29.0,11%,1017.3 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,05/03/2001,06Z,17.4,39%,1020.9 Hpa,300º (NW),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,05/03/2001,00Z,13.8,57%,1017.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/03/2001,18Z,9.2,35%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/03/2001,15Z,14.2,22%,-,020º (N),7.2,1/8,-,-,-,-,-,-,Few clouds
ABADEH,05/03/2001,12Z,17.2,18%,1013.4 Hpa,360º (N ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,05/03/2001,09Z,15.6,16%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,05/03/2001,00Z,4.6,42%,1014.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,05/03/2001,12Z,24.0,248%,1014.3 Hpa,270º (W ),14.4,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,05/03/2001,06Z,23.0,438%,1017.5 Hpa,240º (SW),10.8,7/8,-,5/8 AC,CI,-,-,-,"Cloudy, haze"
AHAR,05/03/2001,21Z,5.4,54%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,05/03/2001,18Z,8.0,49%,1019.0 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
AHAR,05/03/2001,15Z,14.4,30%,-,250º (W ),7.2,7/8,-,-,-,-,-,-,Cloudy
AHAR,05/03/2001,12Z,17.2,26%,1018.9 Hpa,230º (SW),21.6,6/8,-,-,CI,-,-,-,Cloudy
AHAR,05/03/2001,09Z,14.8,26%,-,270º (W ),18.0,1/8,-,-,-,-,-,-,Few clouds
AHAR,05/03/2001,06Z,9.6,38%,1022.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,05/03/2001,03Z,0.6,67%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,05/03/2001,00Z,4.2,58%,1015.9 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,05/03/2001,21Z,16.4,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/03/2001,18Z,20.4,40%,1017.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/03/2001,15Z,24.8,28%,-,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/03/2001,12Z,26.6,25%,1016.6 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/03/2001,06Z,17.4,45%,-,290º (W ),10.8,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,05/03/2001,00Z,14.8,50%,1017.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/03/2001,18Z,8.4,39%,1019.5 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/03/2001,15Z,14.0,26%,-,130º (SE),14.4,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,05/03/2001,12Z,15.0,19%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,05/03/2001,09Z,11.4,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/03/2001,06Z,7.0,45%,1022.9 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/03/2001,03Z,0.6,63%,-,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/03/2001,00Z,4.0,51%,1017.1 Hpa,120º (SE),32.4,0/8,-,-,-,-,-,-,Clear
ANZALI,05/03/2001,21Z,7.8,100%,-,110º (E ),3.6,8/8,-,-,-,-,-,-,Overcast
ANZALI,05/03/2001,18Z,8.8,100%,1019.8 Hpa,190º (S ),7.2,,-,-,-,-,-,-,fog
ANZALI,05/03/2001,15Z,8.8,100%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,05/03/2001,12Z,9.2,100%,1020.8 Hpa,040º (NE),10.8,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ANZALI,05/03/2001,09Z,9.6,100%,-,030º (NE),10.8,7/8,-,-,-,-,-,-,Cloudy
ANZALI,05/03/2001,06Z,9.4,100%,1022.8 Hpa,120º (SE),3.6,6/8,6/8 ST,-,-,-,-,-,"Cloudy, fog"
ANZALI,05/03/2001,00Z,7.6,100%,-,calm.,,,-,-,-,-,-,-,-
ARAK,05/03/2001,21Z,7.4,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,05/03/2001,18Z,11.0,30%,1018.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,05/03/2001,15Z,14.6,28%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARAK,05/03/2001,12Z,17.4,21%,-,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,05/03/2001,00Z,4.2,55%,1016.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,05/03/2001,21Z,1.0,67%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,05/03/2001,18Z,6.2,55%,1019.5 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,05/03/2001,15Z,10.6,54%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,05/03/2001,12Z,18.0,25%,1013.4 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,05/03/2001,09Z,16.0,20%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,05/03/2001,06Z,7.0,57%,1022.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,05/03/2001,03Z,-5.2,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,05/03/2001,21Z,11.8,89%,-,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,05/03/2001,18Z,12.8,83%,1020.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,05/03/2001,15Z,17.4,48%,-,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,05/03/2001,12Z,17.6,57%,1019.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,05/03/2001,09Z,16.4,65%,-,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,05/03/2001,06Z,15.0,57%,1021.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,05/03/2001,18Z,11.0,26%,1013.7 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
