Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/11/2000,21Z,14.8,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,28/11/2000,18Z,16.6,54%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,28/11/2000,15Z,20.8,44%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADAN,28/11/2000,12Z,24.6,26%,-,030º (NE),14.4,8/8,-,-,-,-,-,-,Overcast
ABADAN,28/11/2000,09Z,23.4,27%,-,360º (N ),7.2,6/8,-,-,-,-,-,-,Cloudy
ABADAN,28/11/2000,06Z,16.0,46%,1023.4 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,28/11/2000,03Z,14.8,54%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADAN,28/11/2000,00Z,13.8,57%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2000,21Z,0.4,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2000,18Z,3.0,56%,1021.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2000,15Z,8.2,35%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,28/11/2000,12Z,13.0,18%,1016.9 Hpa,270º (W ),14.4,6/8,-,-,CI,-,-,-,Cloudy
ABADEH,28/11/2000,09Z,12.0,16%,-,240º (SW),10.8,6/8,-,-,-,-,-,-,Cloudy
ABADEH,28/11/2000,06Z,9.2,30%,1020.6 Hpa,220º (SW),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,28/11/2000,03Z,-0.4,53%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,28/11/2000,00Z,-0.4,64%,1021.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
