Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ANZALI,27/07/2010,06Z,29.6,102%,1013.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,27/07/2010,03Z,25.2,68%,1012.0 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,24.2,Clear
ANZALI,27/07/2010,00Z,25.0,77%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/07/2010,21Z,23.0,20%,1000.6 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,27/07/2010,18Z,26.0,17%,1000.8 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,27/07/2010,15Z,30.0,11%,999.5 Hpa,050º (NE),28.8,0/8,-,-,-,-,33.4,-,"Clear, dust"
ARAK,27/07/2010,12Z,32.6,11%,998.9 Hpa,700º (N ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,27/07/2010,09Z,32.2,13%,999.6 Hpa,050º (NE),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,27/07/2010,06Z,29.0,17%,1001.4 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,27/07/2010,03Z,23.4,25%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,20.2,"Clear, haze"
ARAK,27/07/2010,00Z,21.2,21%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/07/2010,21Z,14.6,71%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/07/2010,18Z,17.8,60%,1010.7 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/07/2010,15Z,23.4,41%,1012.4 Hpa,040º (NE),46.8,0/8,-,-,-,-,29.0,-,Clear
ARDEBIL,27/07/2010,12Z,26.8,52%,1010.7 Hpa,030º (NE),50.4,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ARDEBIL,27/07/2010,09Z,28.4,42%,1009.5 Hpa,050º (NE),43.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ARDEBIL,27/07/2010,06Z,25.4,39%,1010.4 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,27/07/2010,03Z,10.0,73%,1013.3 Hpa,calm.,,0/8,-,-,-,-,-,7.0,Clear
ARDEBIL,27/07/2010,00Z,10.8,74%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/07/2010,21Z,25.8,82%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/07/2010,18Z,27.6,85%,1011.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/07/2010,15Z,31.0,68%,1010.9 Hpa,260º (W ),7.2,0/8,-,-,-,-,33.4,-,Clear
BABULSAR,27/07/2010,12Z,32.6,63%,1010.5 Hpa,310º (NW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,27/07/2010,09Z,32.8,58%,1011.4 Hpa,320º (NW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,27/07/2010,06Z,31.6,66%,1011.8 Hpa,300º (NW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BABULSAR,27/07/2010,03Z,25.2,81%,1011.1 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,24.4,Scattered clouds
BABULSAR,27/07/2010,00Z,26.0,81%,1010.4 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BAFT,27/07/2010,21Z,24.2,14%,992.6 Hpa,030º (NE),43.2,0/8,-,-,-,-,-,-,Clear
BAFT,27/07/2010,18Z,26.0,13%,993.3 Hpa,060º (NE),32.4,0/8,-,-,-,-,-,-,Clear
BAFT,27/07/2010,15Z,30.0,10%,992.0 Hpa,030º (NE),18.0,1/8,1/8 CU,-,-,-,33.4,-,Few clouds
BAFT,27/07/2010,12Z,33.0,11%,990.6 Hpa,330º (NW),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,27/07/2010,09Z,32.4,12%,992.1 Hpa,030º (NE),21.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,27/07/2010,06Z,30.0,14%,993.9 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,27/07/2010,03Z,24.8,21%,993.9 Hpa,030º (NE),10.8,1/8,1/8 SC,-,-,-,-,23.6,Few clouds
BAFT,27/07/2010,00Z,24.8,23%,992.6 Hpa,060º (NE),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,27/07/2010,21Z,32.8,9%,994.8 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,27/07/2010,18Z,33.6,9%,994.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,27/07/2010,15Z,36.6,5%,992.8 Hpa,350º (N ),21.6,0/8,-,-,-,-,39.4,-,"Clear, haze"
BAM,27/07/2010,12Z,38.6,7%,992.2 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,27/07/2010,09Z,38.0,12%,1005.3 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,27/07/2010,06Z,36.4,7%,995.2 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,27/07/2010,03Z,31.8,12%,994.0 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,30.4,"Clear, haze"
BAM,27/07/2010,00Z,31.8,23%,990.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,27/07/2010,21Z,34.2,82%,993.8 Hpa,050º (NE),10.8,3/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, mist"
BANDAR LENGEH,27/07/2010,18Z,35.0,75%,993.4 Hpa,280º (W ),10.8,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,27/07/2010,15Z,35.2,76%,992.5 Hpa,250º (W ),18.0,3/8,-,1/8 AC,CI,-,37.4,-,"Scattered clouds, haze"
BANDAR LENGEH,27/07/2010,12Z,35.8,72%,993.3 Hpa,200º (S ),14.4,2/8,1/8 SC,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,27/07/2010,09Z,36.4,72%,995.1 Hpa,150º (SE),21.6,2/8,-,1/8 AC,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,27/07/2010,06Z,35.2,75%,996.0 Hpa,130º (SE),14.4,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,27/07/2010,03Z,33.2,84%,995.2 Hpa,110º (E ),21.6,4/8,2/8 SC,AC,-,-,-,32.8,"Scattered clouds, mist"
BANDAR LENGEH,27/07/2010,00Z,33.4,84%,993.1 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, mist"
BANDAR-E-DAYYER,27/07/2010,09Z,41.6,40%,993.8 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,27/07/2010,06Z,41.4,53%,994.0 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,27/07/2010,21Z,33.8,83%,995.4 Hpa,100º (E ),10.8,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, mist"
BANDARABBASS,27/07/2010,18Z,35.1,60%,994.8 Hpa,120º (SE),7.2,6/8,4/8 CB,AC,-,Tr(6h),-,-,"Cloudy, haze"
BANDARABBASS,27/07/2010,15Z,37.0,64%,991.1 Hpa,200º (S ),18.0,5/8,-,4/8 AC,CI,-,38.4,-,"Cloudy, haze"
BANDARABBASS,27/07/2010,12Z,37.9,57%,991.9 Hpa,210º (SW),18.0,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,27/07/2010,09Z,37.7,57%,994.6 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,27/07/2010,06Z,35.1,72%,996.7 Hpa,130º (SE),10.8,6/8,5/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,27/07/2010,03Z,32.8,85%,996.1 Hpa,190º (S ),14.4,5/8,1/8 CU,AC,-,-,-,32.6,"Cloudy, mist"
BANDARABBASS,27/07/2010,00Z,33.0,86%,994.2 Hpa,160º (S ),14.4,3/8,-,5/8 AC,-,-,-,-,"Scattered clouds, mist"
BIRJAND,27/07/2010,21Z,21.0,50%,1001.1 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/07/2010,18Z,23.4,47%,1001.1 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/07/2010,15Z,26.6,40%,1000.0 Hpa,030º (NE),21.6,0/8,-,-,-,-,32.0,-,Clear
BIRJAND,27/07/2010,12Z,31.0,31%,998.7 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/07/2010,09Z,30.8,28%,999.8 Hpa,010º (N),32.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/07/2010,06Z,27.4,29%,1001.3 Hpa,060º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/07/2010,03Z,21.8,34%,1000.9 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,20.2,Clear
BIRJAND,27/07/2010,00Z,21.0,34%,998.6 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/07/2010,21Z,19.6,40%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/07/2010,18Z,24.2,39%,1009.1 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/07/2010,15Z,28.8,23%,1009.0 Hpa,060º (NE),14.4,0/8,-,-,-,-,32.0,-,Clear
BOJNOURD,27/07/2010,12Z,31.2,17%,1008.6 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/07/2010,09Z,30.6,23%,1009.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/07/2010,06Z,27.2,27%,1010.4 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/07/2010,03Z,20.0,35%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,15.2,Clear
BOJNOURD,27/07/2010,00Z,16.8,34%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/07/2010,21Z,32.4,69%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/07/2010,18Z,33.4,144%,994.7 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/07/2010,15Z,34.4,67%,994.0 Hpa,290º (W ),10.8,0/8,-,-,-,-,35.4,-,Clear
BUSHEHR,27/07/2010,12Z,34.4,137%,994.7 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/07/2010,09Z,34.0,58%,996.1 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/07/2010,06Z,34.6,226%,996.6 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/07/2010,03Z,32.8,60%,996.0 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,32.0,Clear
BUSHEHR,27/07/2010,00Z,32.2,154%,995.6 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),27/07/2010,09Z,36.0,57%,995.6 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),27/07/2010,06Z,35.0,57%,996.0 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,27/07/2010,21Z,29.7,72%,997.0 Hpa,110º (E ),14.4,6/8,4/8 ST,AC,CI,-,-,-,"Cloudy, haze"
CHAHBAHAR,27/07/2010,15Z,30.8,68%,993.6 Hpa,calm.,,5/8,0/8 CB,AC,CC,-,31.8,70.2,"Cloudy, haze"
CHAHBAHAR,27/07/2010,09Z,32.4,64%,995.3 Hpa,150º (SE),10.8,6/8,0/8 CB,AC,CS,-,80.2,-,"Cloudy, haze"
CHAHBAHAR,27/07/2010,06Z,31.5,64%,996.8 Hpa,140º (SE),7.2,6/8,0/8 CB,AC,CI,-,80.2,-,"Cloudy, haze"
CHAHBAHAR,27/07/2010,03Z,30.0,69%,996.0 Hpa,calm.,,6/8,0/8 CB,AC,CI,-,80.2,-,"Cloudy, haze"
ESFAHAN,27/07/2010,21Z,23.4,17%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/07/2010,18Z,27.4,11%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/07/2010,15Z,32.4,12%,998.6 Hpa,030º (NE),14.4,0/8,-,-,-,-,36.4,-,Clear
ESFAHAN,27/07/2010,12Z,36.0,9%,996.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/07/2010,09Z,34.4,10%,997.8 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/07/2010,06Z,30.6,12%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/07/2010,03Z,22.2,24%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,21.4,Clear
ESFAHAN,27/07/2010,00Z,25.0,18%,996.1 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,27/07/2010,21Z,32.2,22%,989.8 Hpa,020º (N),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
FASA,27/07/2010,18Z,35.4,20%,988.2 Hpa,060º (NE),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
FASA,27/07/2010,15Z,38.6,19%,988.6 Hpa,220º (SW),10.8,3/8,3/8 CU,-,-,-,42.0,-,Scattered clouds
FASA,27/07/2010,12Z,41.4,15%,988.7 Hpa,180º (S ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
FASA,27/07/2010,09Z,40.2,16%,990.6 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,27/07/2010,06Z,37.2,21%,991.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/07/2010,03Z,23.2,36%,992.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,20.8,"Clear, dust"
FASA,27/07/2010,00Z,23.8,41%,990.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FERDOUS,27/07/2010,21Z,24.0,22%,1000.6 Hpa,040º (NE),28.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/07/2010,18Z,27.2,17%,1001.1 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/07/2010,15Z,30.0,9%,999.8 Hpa,040º (NE),28.8,0/8,-,-,-,-,32.8,-,Clear
FERDOUS,27/07/2010,12Z,32.0,6%,999.6 Hpa,040º (NE),25.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/07/2010,09Z,31.6,8%,999.2 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/07/2010,06Z,28.2,15%,1000.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/07/2010,03Z,23.8,14%,1000.5 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,20.0,Clear
FERDOUS,27/07/2010,00Z,22.2,17%,999.1 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/07/2010,21Z,30.8,21%,990.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/07/2010,18Z,35.6,15%,990.4 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/07/2010,15Z,40.2,12%,990.0 Hpa,270º (W ),18.0,0/8,-,-,-,-,44.4,-,Clear
GACH SARAN DU GUNBADAN,27/07/2010,12Z,43.2,9%,989.4 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/07/2010,09Z,42.0,9%,990.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/07/2010,06Z,38.6,8%,992.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/07/2010,03Z,28.0,20%,992.8 Hpa,calm.,,0/8,-,-,-,-,-,26.7,Clear
GACH SARAN DU GUNBADAN,27/07/2010,00Z,28.0,19%,991.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,27/07/2010,21Z,24.0,84%,1012.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,27/07/2010,18Z,26.4,82%,1011.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,27/07/2010,15Z,30.2,66%,1010.9 Hpa,calm.,,0/8,-,-,-,-,33.0,-,Clear
GHARAKHIL,27/07/2010,12Z,33.0,53%,1010.5 Hpa,330º (NW),18.0,1/8,-,-,-,-,-,-,Few clouds
GHARAKHIL,27/07/2010,09Z,32.8,61%,1011.0 Hpa,330º (NW),14.4,5/8,5/8 CU,-,-,-,-,-,Cloudy
GHARAKHIL,27/07/2010,06Z,29.8,67%,1012.1 Hpa,320º (NW),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
GHARAKHIL,27/07/2010,03Z,25.0,80%,1010.5 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,22.6,Clear
GHARAKHIL,27/07/2010,00Z,23.4,84%,1009.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/07/2010,21Z,21.8,45%,1004.8 Hpa,Vble.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
GHAZVIN,27/07/2010,18Z,24.2,42%,1004.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/07/2010,15Z,30.8,30%,1004.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,35.4,-,Clear
GHAZVIN,27/07/2010,12Z,35.0,21%,1002.1 Hpa,270º (W ),10.8,0/8,1/8 CU,-,-,-,-,-,Clear
GHAZVIN,27/07/2010,09Z,31.8,23%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/07/2010,06Z,26.4,32%,1006.5 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/07/2010,03Z,18.6,64%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,17.2,"Clear, haze"
GHAZVIN,27/07/2010,00Z,18.4,61%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2010,21Z,17.0,44%,1007.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2010,18Z,21.0,37%,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2010,15Z,26.0,21%,1006.6 Hpa,030º (NE),25.2,0/8,-,-,-,-,28.0,-,Clear
GHUCHAN,27/07/2010,12Z,27.8,18%,1007.8 Hpa,030º (NE),43.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2010,09Z,28.0,18%,1007.9 Hpa,050º (NE),36.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2010,06Z,25.0,22%,1008.0 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2010,03Z,18.4,43%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,11.6,Clear
GHUCHAN,27/07/2010,00Z,12.2,37%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2010,21Z,21.6,29%,1001.6 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2010,18Z,25.0,19%,1001.1 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2010,15Z,30.9,13%,1000.4 Hpa,070º (E ),28.8,0/8,-,-,-,-,34.5,-,Clear
HAMEDAN,27/07/2010,12Z,34.2,11%,998.2 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
HAMEDAN,27/07/2010,09Z,33.2,11%,999.4 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
