Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,20/06/2004,21Z,33.6,32%,998.1 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,20/06/2004,18Z,,0%,997.4 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,20/06/2004,15Z,43.8,17%,996.1 Hpa,300º (NW),18.0,0/8,-,-,-,-,48.6,-,Clear
ABADAN,20/06/2004,12Z,48.0,9%,996.0 Hpa,330º (NW),32.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADAN,20/06/2004,09Z,45.2,15%,996.6 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,20/06/2004,06Z,35.6,31%,996.7 Hpa,310º (NW),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADAN,20/06/2004,03Z,28.8,43%,995.9 Hpa,calm.,,4/8,1/8 CU,AC,-,-,-,28.2,Scattered clouds
ABADAN,20/06/2004,00Z,32.4,33%,998.1 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,20/06/2004,21Z,25.4,26%,995.0 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,20/06/2004,18Z,27.4,11%,995.5 Hpa,010º (N),25.2,2/8,1/8 SC,AC,-,-,-,-,Few clouds
ABADEH,20/06/2004,15Z,31.2,10%,995.3 Hpa,calm.,,4/8,4/8 SC,-,-,-,31.8,-,Scattered clouds
ABADEH,20/06/2004,12Z,32.0,16%,993.8 Hpa,270º (W ),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,20/06/2004,09Z,30.6,10%,995.3 Hpa,010º (N),21.6,2/8,1/8 CU,AC,-,-,-,-,Few clouds
ABADEH,20/06/2004,06Z,26.8,17%,996.7 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,20/06/2004,03Z,18.4,27%,998.3 Hpa,calm.,,2/8,1/8 SC,AC,-,-,-,17.0,Few clouds
ABADEH,20/06/2004,00Z,20.6,35%,996.6 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABU MUSA,20/06/2004,15Z,32.8,68%,997.5 Hpa,calm.,,0/8,-,-,-,-,35.0,-,"Clear, haze"
ABU MUSA,20/06/2004,12Z,34.0,11%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,20/06/2004,09Z,34.0,56%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,20/06/2004,03Z,30.0,85%,997.9 Hpa,180º (S ),3.7,0/8,-,-,-,-,-,29.6,"Clear, mist"
AHAR,20/06/2004,21Z,18.0,64%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,20/06/2004,18Z,21.6,51%,1005.8 Hpa,120º (SE),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,20/06/2004,15Z,26.0,36%,-,030º (NE),18.0,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,20/06/2004,12Z,26.0,33%,1001.9 Hpa,110º (E ),18.0,6/8,6/8 CB,-,-,Tr(6h),-,-,"Cloudy, rain showers"
AHAR,20/06/2004,09Z,25.8,33%,-,080º (E ),10.8,1/8,-,-,-,-,-,-,Few clouds
AHAR,20/06/2004,06Z,20.8,46%,1005.3 Hpa,Vble.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,20/06/2004,03Z,13.4,76%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,20/06/2004,00Z,15.2,78%,1006.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/06/2004,21Z,35.0,18%,996.9 Hpa,280º (W ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHWAZ,20/06/2004,18Z,39.6,13%,996.0 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/06/2004,15Z,44.6,13%,994.8 Hpa,calm.,,3/8,-,-,CI,-,46.0,-,Scattered clouds
AHWAZ,20/06/2004,12Z,42.2,19%,995.3 Hpa,260º (W ),10.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,20/06/2004,09Z,43.0,20%,995.9 Hpa,calm.,,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
AHWAZ,20/06/2004,06Z,35.8,31%,996.1 Hpa,140º (SE),10.8,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, haze"
AHWAZ,20/06/2004,03Z,30.6,34%,994.3 Hpa,900º (N ),7.2,2/8,2/8 SC,-,-,-,-,30.2,Few clouds
AHWAZ,20/06/2004,00Z,31.2,31%,997.0 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
ALI-GOODARZ,20/06/2004,21Z,22.8,30%,998.6 Hpa,110º (E ),18.0,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,20/06/2004,18Z,23.0,30%,999.5 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,20/06/2004,15Z,26.6,22%,999.5 Hpa,300º (NW),10.8,5/8,3/8 CB,AC,-,-,30.2,-,"Cloudy, haze"
ALI-GOODARZ,20/06/2004,12Z,29.2,18%,997.5 Hpa,320º (NW),10.8,5/8,3/8 CB,AC,-,-,-,-,"Cloudy, haze"
ALI-GOODARZ,20/06/2004,09Z,29.0,14%,997.6 Hpa,170º (S ),25.2,6/8,1/8 CU,-,CI,-,-,-,"Cloudy, haze"
ALI-GOODARZ,20/06/2004,06Z,25.6,20%,999.4 Hpa,100º (E ),21.6,5/8,3/8 SC,AC,-,0.1(24h),-,-,Cloudy
ALI-GOODARZ,20/06/2004,03Z,16.8,41%,-,150º (SE),21.6,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,20/06/2004,00Z,18.2,31%,999.7 Hpa,calm.,,0/8,1/8 SC,AC,-,-,-,-,Clear
ANZALI,20/06/2004,21Z,24.6,91%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,20/06/2004,18Z,25.0,87%,1005.3 Hpa,calm.,,6/8,1/8 CB,AC,-,-,-,-,Cloudy
ANZALI,20/06/2004,15Z,25.6,85%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,20/06/2004,12Z,26.2,81%,1005.2 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,20/06/2004,09Z,25.6,77%,-,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,20/06/2004,06Z,25.0,81%,1007.4 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,20/06/2004,00Z,23.6,94%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ARAK,20/06/2004,21Z,26.8,27%,997.7 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ARAK,20/06/2004,18Z,28.6,20%,997.9 Hpa,210º (SW),10.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
ARAK,20/06/2004,15Z,30.4,22%,998.4 Hpa,calm.,,6/8,6/8 CB,-,CI,-,34.2,-,Cloudy
ARAK,20/06/2004,12Z,32.0,17%,997.8 Hpa,260º (W ),14.4,7/8,7/8 CB,-,-,-,-,-,Cloudy
ARAK,20/06/2004,09Z,32.2,14%,997.1 Hpa,100º (E ),21.6,6/8,6/8 CB,-,-,-,-,-,Cloudy
ARAK,20/06/2004,06Z,28.6,17%,998.7 Hpa,120º (SE),21.6,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
ARAK,20/06/2004,03Z,19.6,42%,1000.2 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,18.6,Scattered clouds
ARAK,20/06/2004,00Z,23.0,33%,998.7 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ARDEBIL,20/06/2004,21Z,19.6,65%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,20/06/2004,18Z,21.0,59%,1003.7 Hpa,300º (NW),14.4,6/8,5/8 CB,-,CI,0.1(6h),-,-,"Cloudy, thunderstorm no precipitation"
ARDEBIL,20/06/2004,15Z,21.2,68%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,20/06/2004,12Z,26.4,46%,1002.6 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,20/06/2004,09Z,24.8,47%,-,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,20/06/2004,06Z,20.2,51%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,20/06/2004,03Z,11.4,86%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARDEBIL,20/06/2004,00Z,17.0,71%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,20/06/2004,21Z,24.6,87%,1006.6 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,20/06/2004,18Z,25.2,81%,1006.3 Hpa,330º (NW),3.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,20/06/2004,15Z,26.2,75%,1004.7 Hpa,060º (NE),14.4,4/8,1/8 SC,AC,-,-,28.6,-,Scattered clouds
BABULSAR,20/06/2004,12Z,27.6,70%,1005.8 Hpa,360º (N ),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BABULSAR,20/06/2004,09Z,27.6,69%,1007.0 Hpa,030º (NE),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,20/06/2004,06Z,27.0,72%,1007.5 Hpa,030º (NE),14.4,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
BABULSAR,20/06/2004,03Z,23.4,81%,1007.5 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,22.8,Cloudy
BABULSAR,20/06/2004,00Z,25.0,87%,-,330º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
BAFT,20/06/2004,21Z,22.0,29%,995.3 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
