Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/12/2002,21Z,5.6,62%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,14/12/2002,18Z,8.2,48%,1027.1 Hpa,280º (W ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,14/12/2002,12Z,13.6,23%,1026.7 Hpa,310º (NW),21.6,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,14/12/2002,09Z,11.0,28%,-,320º (NW),25.2,5/8,-,-,-,-,-,-,Cloudy
ABADAN,14/12/2002,06Z,7.4,54%,1030.9 Hpa,310º (NW),21.6,5/8,-,-,CI,-,-,-,Cloudy
ABADAN,14/12/2002,03Z,4.2,68%,-,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,14/12/2002,00Z,5.4,59%,1025.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,14/12/2002,18Z,3.0,43%,1024.7 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
ABADEH,14/12/2002,09Z,8.6,23%,-,130º (SE),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,14/12/2002,00Z,0.6,51%,1019.7 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,14/12/2002,12Z,25.6,375%,1019.4 Hpa,330º (NW),7.2,4/8,4/8 CU,-,CC,-,-,-,Scattered clouds
AHAR,14/12/2002,18Z,-10.4,56%,1036.4 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,14/12/2002,12Z,-7.6,63%,1035.4 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,14/12/2002,00Z,-10.0,56%,1032.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/12/2002,18Z,9.4,48%,1026.0 Hpa,280º (W ),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,14/12/2002,12Z,14.0,32%,1026.7 Hpa,300º (NW),7.2,5/8,-,-,CC,-,-,-,Cloudy
AHWAZ,14/12/2002,09Z,11.0,46%,-,280º (W ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,14/12/2002,06Z,5.2,68%,1030.2 Hpa,330º (NW),14.4,3/8,-,-,CI,0.2(24h),-,-,"Scattered clouds, haze"
AHWAZ,14/12/2002,00Z,5.8,70%,1025.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,14/12/2002,18Z,-1.6,83%,1028.6 Hpa,120º (SE),10.8,4/8,-,-,CS,-,-,-,Scattered clouds
ALI-GOODARZ,14/12/2002,09Z,0.8,57%,-,270º (W ),18.0,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,14/12/2002,00Z,-4.0,71%,1027.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,14/12/2002,18Z,4.4,83%,1030.7 Hpa,calm.,,6/8,3/8 CU,AC,CI,-,-,-,Cloudy
ANZALI,14/12/2002,12Z,7.8,,-,150º (SE),14.4,2/8,-,-,-,-,-,-,Few clouds
ANZALI,14/12/2002,09Z,5.8,69%,-,070º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
ANZALI,14/12/2002,06Z,3.4,77%,-,210º (SW),10.8,1/8,-,-,-,-,-,-,Few clouds
ANZALI,14/12/2002,00Z,2.4,85%,1029.1 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,14/12/2002,21Z,-4.2,78%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,14/12/2002,18Z,-3.0,65%,1032.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,14/12/2002,09Z,-2.8,65%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,14/12/2002,06Z,-6.6,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,14/12/2002,03Z,-7.4,77%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,14/12/2002,00Z,-6.4,,1029.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,14/12/2002,18Z,-8.0,69%,1036.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,14/12/2002,12Z,-6.2,69%,1036.4 Hpa,700º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,14/12/2002,00Z,-15.0,78%,1034.5 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,14/12/2002,21Z,5.6,91%,-,190º (S ),7.2,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,14/12/2002,18Z,5.8,87%,1030.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BABULSAR,14/12/2002,12Z,9.6,68%,1030.4 Hpa,calm.,,5/8,4/8 CB,AC,-,0.4(6h),-,-,Cloudy
BABULSAR,14/12/2002,09Z,10.6,60%,-,250º (W ),10.8,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,14/12/2002,06Z,6.2,82%,1034.1 Hpa,150º (SE),7.2,6/8,5/8 CU/SC,AC,-,2.0(6h),-,-,Cloudy
BABULSAR,14/12/2002,03Z,5.4,97%,-,240º (SW),14.4,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,14/12/2002,00Z,4.4,,1029.4 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BAFT,14/12/2002,18Z,5.0,,1022.6 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BAFT,14/12/2002,12Z,10.0,37%,1022.8 Hpa,calm.,,5/8,2/8 CU,-,CI,-,-,-,Cloudy
BAFT,14/12/2002,09Z,9.6,,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
BAFT,14/12/2002,00Z,4.6,78%,1020.2 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BAM,14/12/2002,18Z,11.4,43%,1015.6 Hpa,calm.,,5/8,-,-,CI,-,-,-,"Cloudy, dust"
BAM,14/12/2002,12Z,19.0,22%,1017.3 Hpa,360º (N ),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
BAM,14/12/2002,09Z,20.0,27%,-,360º (N ),28.8,3/8,-,-,-,-,-,-,Scattered clouds
BAM,14/12/2002,00Z,9.4,44%,1019.5 Hpa,calm.,,4/8,-,-,CI,-,-,-,"Scattered clouds, dust"
BANDAR LENGEH,14/12/2002,12Z,25.6,62%,1018.0 Hpa,200º (S ),7.2,2/8,-,-,CI,-,-,-,Few clouds
BANDAR LENGEH,14/12/2002,09Z,26.4,53%,-,210º (SW),7.2,4/8,-,-,-,-,-,-,Scattered clouds
BANDARABBASS,14/12/2002,18Z,21.8,80%,1019.8 Hpa,270º (W ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, mist"
BANDARABBASS,14/12/2002,12Z,26.6,46%,1018.9 Hpa,200º (S ),18.0,5/8,1/8 SC,-,CI,-,-,-,Cloudy
BANDARABBASS,14/12/2002,09Z,26.6,41%,-,240º (SW),18.0,4/8,-,-,-,-,-,-,Scattered clouds
BANDARABBASS,14/12/2002,06Z,22.6,53%,1023.6 Hpa,300º (NW),7.2,1/8,-,-,CI,Tr(6h),-,-,Few clouds
BANDARABBASS,14/12/2002,00Z,16.8,81%,1018.6 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
BIRJAND,14/12/2002,21Z,-2.6,62%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/12/2002,18Z,1.2,60%,1028.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/12/2002,12Z,11.4,21%,1022.8 Hpa,240º (SW),18.0,2/8,-,-,CI,-,-,-,Few clouds
BIRJAND,14/12/2002,09Z,10.4,43%,-,300º (NW),7.2,1/8,-,-,-,-,-,-,Few clouds
BIRJAND,14/12/2002,08Z,8.8,53%,-,300º (NW),14.4,1/8,-,-,-,-,-,-,Few clouds
BIRJAND,14/12/2002,06Z,8.8,53%,1024.7 Hpa,300º (NW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BIRJAND,14/12/2002,03Z,7.4,69%,-,300º (NW),10.8,1/8,-,-,-,-,-,-,Few clouds
BIRJAND,14/12/2002,00Z,-4.2,58%,1029.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,14/12/2002,18Z,-5.6,,1033.2 Hpa,calm.,,2/8,2/8 ST,-,-,-,-,-,Few clouds
BOJNOURD,14/12/2002,12Z,-1.8,86%,1031.5 Hpa,110º (E ),14.4,5/8,3/8 SC,AC,-,-,-,-,Cloudy
BOJNOURD,14/12/2002,00Z,-6.8,91%,1033.3 Hpa,calm.,,1/8,1/8 ST,-,-,-,-,-,Few clouds
BUSHEHR,14/12/2002,18Z,15.6,64%,-,030º (NE),25.2,7/8,-,-,-,-,-,-,Cloudy
BUSHEHR,14/12/2002,12Z,17.8,65%,-,330º (NW),32.4,4/8,-,-,-,-,-,-,Scattered clouds
BUSHEHR,14/12/2002,09Z,17.0,70%,-,330º (NW),25.2,5/8,-,-,-,-,-,-,Cloudy
BUSHEHR,14/12/2002,00Z,15.0,72%,-,360º (N ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
CHAHBAHAR,14/12/2002,18Z,24.2,84%,1019.4 Hpa,270º (W ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
CHAHBAHAR,14/12/2002,12Z,,,-,230º (SW),10.8,2/8,-,-,-,-,-,-,Few clouds
CHAHBAHAR,14/12/2002,00Z,22.2,45%,1017.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/12/2002,18Z,1.2,66%,1026.7 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ESFAHAN,14/12/2002,12Z,10.0,27%,1022.7 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ESFAHAN,14/12/2002,09Z,8.4,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/12/2002,06Z,4.2,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/12/2002,00Z,-3.0,92%,1024.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,14/12/2002,18Z,6.8,57%,1022.2 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
FASA,14/12/2002,09Z,14.0,42%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
FASA,14/12/2002,00Z,5.8,60%,1019.9 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
FERDOUS,14/12/2002,12Z,6.6,,1027.5 Hpa,270º (W ),10.8,2/8,1/8 SC,-,CI,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,14/12/2002,18Z,10.0,62%,1022.1 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,14/12/2002,12Z,16.8,37%,1022.2 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,14/12/2002,00Z,8.0,76%,1020.2 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
GHARAKHIL,14/12/2002,18Z,4.4,93%,1030.2 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
GHARAKHIL,14/12/2002,12Z,9.6,58%,1029.9 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
GHARAKHIL,14/12/2002,00Z,3.6,83%,1028.1 Hpa,170º (S ),18.0,5/8,2/8 SC,AC,-,-,-,-,Cloudy
GHAZVIN,14/12/2002,18Z,-7.8,92%,1036.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,14/12/2002,12Z,-3.6,79%,-,calm.,,2/8,-,-,CI,-,-,-,Few clouds
GHAZVIN,14/12/2002,09Z,-4.6,72%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
GHUCHAN,14/12/2002,18Z,-4.2,69%,1032.6 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,-,Cloudy
GHUCHAN,14/12/2002,12Z,-2.2,86%,1030.4 Hpa,calm.,,6/8,-,-,-,0.4(6h),-,-,Cloudy
GHUCHAN,14/12/2002,09Z,-2.4,94%,-,290º (W ),14.4,8/8,-,-,-,-,-,-,Overcast
GORGAN,14/12/2002,18Z,2.6,92%,1031.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,14/12/2002,12Z,8.4,64%,1030.8 Hpa,030º (NE),10.8,4/8,4/8 CU,-,-,-,-,-,"Scattered clouds, haze"
GORGAN,14/12/2002,09Z,8.2,69%,-,030º (NE),14.4,5/8,-,-,-,-,-,-,Cloudy
GORGAN,14/12/2002,00Z,-0.2,91%,1029.2 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,14/12/2002,21Z,-17.8,93%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
