Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/06/2021,21Z,30.5,24%,1000.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,18/06/2021,18Z,33.4,20%,999.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,18/06/2021,15Z,41.4,12%,998.5 Hpa,280º (W ),21.6,0/8,-,-,-,-,43.4,-,Clear
ABADAN,18/06/2021,12Z,42.8,11%,998.5 Hpa,290º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,18/06/2021,09Z,38.7,15%,999.4 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,18/06/2021,06Z,32.7,22%,1000.3 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,18/06/2021,03Z,28.7,27%,999.8 Hpa,280º (W ),36.0,0/8,-,-,-,-,-,28.0,"Clear, dust"
ABADAN,18/06/2021,00Z,29.5,25%,999.3 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,18/06/2021,21Z,22.1,15%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/06/2021,18Z,29.2,10%,996.3 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,18/06/2021,15Z,33.1,10%,995.4 Hpa,360º (N ),25.2,0/8,-,-,-,-,35.5,-,Clear
ABADEH,18/06/2021,12Z,35.2,9%,995.0 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,18/06/2021,09Z,34.4,9%,994.6 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,18/06/2021,06Z,30.4,12%,995.5 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,18/06/2021,03Z,22.1,19%,997.9 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,18.4,Clear
ABADEH,18/06/2021,00Z,20.0,19%,996.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,18/06/2021,15Z,33.6,73%,996.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,35.8,-,"Clear, haze"
ABU MUSA,18/06/2021,12Z,34.6,78%,997.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,18/06/2021,09Z,34.8,64%,998.2 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,18/06/2021,06Z,33.0,84%,998.6 Hpa,180º (S ),14.4,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,18/06/2021,03Z,30.8,80%,997.9 Hpa,210º (SW),14.4,4/8,2/8 SC,AC,-,-,-,30.2,"Scattered clouds, haze"
AHAR,18/06/2021,21Z,20.9,29%,1010.1 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,18/06/2021,18Z,24.4,31%,1009.5 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,18/06/2021,15Z,28.9,20%,1006.6 Hpa,050º (NE),18.0,0/8,-,-,-,-,31.0,-,Clear
AHAR,18/06/2021,12Z,30.7,16%,1005.6 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,18/06/2021,09Z,28.2,21%,1007.2 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,18/06/2021,06Z,24.3,27%,1008.6 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,18/06/2021,03Z,21.5,51%,1006.8 Hpa,100º (E ),7.2,1/8,1/8 SC,-,-,-,-,20.4,Few clouds
AHAR,18/06/2021,00Z,21.1,63%,1004.8 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
