Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
PARS ABAD MOGHAN,24/06/2001,06Z,31.2,34%,1006.7 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,24/06/2001,00Z,20.6,65%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,24/06/2001,21Z,23.6,73%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
RAMSAR,24/06/2001,18Z,24.2,68%,1009.8 Hpa,230º (SW),7.2,6/8,-,6/8 AC,-,-,-,-,Cloudy
RAMSAR,24/06/2001,12Z,27.0,56%,1010.6 Hpa,340º (N ),10.8,6/8,3/8 SC,AC,-,-,-,-,Cloudy
RAMSAR,24/06/2001,09Z,27.6,53%,-,330º (NW),25.2,7/8,-,-,-,-,-,-,Cloudy
RAMSAR,24/06/2001,06Z,26.2,60%,1012.2 Hpa,300º (NW),25.2,7/8,3/8 CB,AC,-,-,-,-,Cloudy
RAMSAR,24/06/2001,03Z,24.0,81%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
RAMSAR,24/06/2001,00Z,23.0,74%,1008.4 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,Cloudy
RASHT,24/06/2001,18Z,23.6,79%,1012.1 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
RASHT,24/06/2001,12Z,28.6,49%,1012.0 Hpa,calm.,,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
RASHT,24/06/2001,09Z,28.8,55%,-,060º (NE),7.2,5/8,-,-,-,-,-,-,Cloudy
RASHT,24/06/2001,06Z,26.4,,1014.3 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
RASHT,24/06/2001,03Z,22.2,92%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
SABZEVAR,24/06/2001,21Z,27.0,17%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
SABZEVAR,24/06/2001,18Z,31.0,12%,1004.6 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,24/06/2001,12Z,38.0,8%,1001.7 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,24/06/2001,09Z,35.8,12%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,24/06/2001,06Z,31.0,15%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,24/06/2001,03Z,23.8,22%,-,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
SABZEVAR,24/06/2001,00Z,25.2,21%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,24/06/2001,18Z,32.8,15%,997.2 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,24/06/2001,12Z,44.2,3%,997.1 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,24/06/2001,06Z,33.0,19%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,24/06/2001,18Z,26.0,23%,999.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
SAGHEZ,24/06/2001,12Z,32.6,13%,1001.9 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
SAGHEZ,24/06/2001,06Z,25.0,22%,1001.0 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
SAGHEZ,24/06/2001,00Z,14.6,41%,1000.7 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,Clear
SANANDAJ,24/06/2001,18Z,30.0,11%,996.4 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
SANANDAJ,24/06/2001,12Z,39.0,3%,994.8 Hpa,210º (SW),54.0,0/8,-,-,-,-,-,-,Clear
SANANDAJ,24/06/2001,09Z,36.0,7%,996.2 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
SANANDAJ,24/06/2001,06Z,27.6,16%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,24/06/2001,03Z,14.2,39%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,13.6,Clear
SARAB,24/06/2001,18Z,16.6,54%,1008.0 Hpa,070º (E ),25.2,0/8,-,-,-,-,-,-,Clear
SARAB,24/06/2001,12Z,27.6,27%,1004.8 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
SARAB,24/06/2001,09Z,24.0,36%,-,070º (E ),25.2,0/8,-,-,-,-,-,-,Clear
SARAB,24/06/2001,06Z,18.0,59%,1008.7 Hpa,070º (E ),25.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
SARAB,24/06/2001,03Z,13.6,67%,-,090º (E ),21.6,2/8,-,-,-,-,-,-,Few clouds
SARAKHS,24/06/2001,18Z,29.0,20%,1000.5 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
SARAKHS,24/06/2001,12Z,38.8,11%,999.9 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
SARAKHS,24/06/2001,06Z,34.0,16%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,24/06/2001,00Z,25.2,29%,999.7 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
SARAVAN,24/06/2001,18Z,31.0,8%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,24/06/2001,12Z,37.0,5%,996.9 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
SARAVAN,24/06/2001,03Z,24.4,18%,999.6 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,21.0,Clear
SEMNAN,24/06/2001,18Z,31.0,40%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SEMNAN,24/06/2001,12Z,37.0,35%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SEMNAN,24/06/2001,09Z,36.4,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,24/06/2001,18Z,25.0,15%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,24/06/2001,12Z,32.6,11%,999.2 Hpa,240º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
SHAHRE-KORD,24/06/2001,06Z,25.4,19%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,24/06/2001,03Z,15.8,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,24/06/2001,21Z,23.0,29%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
SHAHRUD,24/06/2001,18Z,25.6,32%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,24/06/2001,12Z,33.8,11%,1002.1 Hpa,120º (SE),28.8,0/8,-,-,-,-,-,-,Clear
SHAHRUD,24/06/2001,09Z,12.2,72%,-,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
SHAHRUD,24/06/2001,00Z,24.2,24%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,24/06/2001,21Z,29.0,18%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,24/06/2001,18Z,24.8,21%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,24/06/2001,12Z,37.4,9%,994.5 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
SHIRAZ,24/06/2001,09Z,34.6,10%,996.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
SHIRAZ,24/06/2001,06Z,32.2,12%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,24/06/2001,03Z,26.6,17%,998.1 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,21.4,Clear
SHIRAZ,24/06/2001,00Z,,0%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,24/06/2001,12Z,,,-,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,24/06/2001,06Z,32.4,87%,997.3 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
SIRJAN,24/06/2001,18Z,23.4,12%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,24/06/2001,12Z,,,-,010º (N),252.0,2/8,-,-,-,-,-,-,Few clouds
SIRJAN,24/06/2001,03Z,21.6,10%,996.1 Hpa,290º (W ),216.0,4/8,-,-,-,-,-,19.0,Scattered clouds
TABAS,24/06/2001,18Z,34.6,9%,998.0 Hpa,020º (N),7.2,0/8,-,-,-,-,-,5.1,Clear
TABAS,24/06/2001,12Z,40.0,5%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,24/06/2001,06Z,33.2,11%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,24/06/2001,00Z,25.6,20%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,24/06/2001,21Z,22.6,,-,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
TABRIZ,24/06/2001,18Z,25.8,35%,1003.8 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
TABRIZ,24/06/2001,12Z,30.4,24%,1001.5 Hpa,060º (NE),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
TABRIZ,24/06/2001,09Z,28.2,27%,-,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
TABRIZ,24/06/2001,06Z,24.2,34%,1005.2 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
TABRIZ,24/06/2001,03Z,20.4,46%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
TABRIZ,24/06/2001,00Z,21.2,45%,1002.7 Hpa,090º (E ),32.4,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,24/06/2001,21Z,32.0,15%,998.9 Hpa,050º (NE),7.2,7/8,1/8 SC,AC,-,-,-,-,Cloudy
TEHRAN-MEHRABAD,24/06/2001,18Z,34.0,9%,998.3 Hpa,120º (SE),18.0,7/8,1/8 SC,AC,-,-,-,-,Cloudy
TEHRAN-MEHRABAD,24/06/2001,12Z,37.2,11%,998.0 Hpa,150º (SE),10.8,5/8,1/8 SC,-,CI,-,-,-,Cloudy
TEHRAN-MEHRABAD,24/06/2001,09Z,36.6,11%,999.7 Hpa,180º (S ),14.4,4/8,1/8 SC,-,CI,-,-,-,Scattered clouds
TEHRAN-MEHRABAD,24/06/2001,06Z,34.0,14%,999.6 Hpa,150º (SE),18.0,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
TEHRAN-MEHRABAD,24/06/2001,03Z,29.0,22%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
TEHRAN-MEHRABAD,24/06/2001,00Z,29.0,16%,999.3 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
TORBAT-HEYDARIEH,24/06/2001,21Z,21.2,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,24/06/2001,18Z,25.8,22%,1002.1 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,24/06/2001,12Z,32.6,16%,1002.0 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,24/06/2001,09Z,31.6,18%,-,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,24/06/2001,06Z,28.0,24%,1003.0 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,24/06/2001,03Z,20.6,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,24/06/2001,00Z,15.2,27%,1030.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,24/06/2001,18Z,28.0,12%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,24/06/2001,15Z,34.0,8%,996.6 Hpa,180º (S ),7.2,0/8,-,-,-,-,35.8,-,Clear
YASOGE,24/06/2001,03Z,20.0,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YAZD,24/06/2001,21Z,25.4,10%,999.4 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
YAZD,24/06/2001,18Z,28.2,8%,999.3 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,24/06/2001,12Z,37.0,2%,998.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,24/06/2001,09Z,34.8,2%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,24/06/2001,03Z,23.0,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YAZD,24/06/2001,00Z,24.0,10%,999.3 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ZABOL,24/06/2001,18Z,34.4,13%,996.7 Hpa,320º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ZABOL,24/06/2001,12Z,41.8,10%,995.5 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ZABOL,24/06/2001,06Z,36.0,12%,998.1 Hpa,330º (NW),54.0,0/8,-,-,-,-,-,-,"Clear, dust"
ZABOL,24/06/2001,00Z,30.0,19%,997.1 Hpa,320º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ZAHEDAN,24/06/2001,21Z,21.4,15%,998.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,24/06/2001,18Z,24.8,14%,998.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,24/06/2001,12Z,34.0,8%,997.3 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,24/06/2001,09Z,33.0,5%,998.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,24/06/2001,06Z,29.6,9%,997.8 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,24/06/2001,03Z,20.2,13%,999.7 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,15.8,Clear
ZANJAN,24/06/2001,21Z,16.4,51%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ZANJAN,24/06/2001,12Z,30.6,19%,998.9 Hpa,070º (E ),21.6,2/8,2/8 CU,AC,-,-,-,-,Few clouds
ZANJAN,24/06/2001,09Z,28.0,21%,-,090º (E ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
ZANJAN,24/06/2001,06Z,24.0,31%,1001.4 Hpa,070º (E ),7.2,4/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ZANJAN,24/06/2001,03Z,19.0,48%,-,040º (NE),10.8,4/8,-,-,-,-,-,-,Scattered clouds
ZANJAN,24/06/2001,00Z,12.0,68%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
