Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/11/2005,21Z,13.4,81%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADAN,19/11/2005,18Z,15.8,68%,-,270º (W ),7.2,5/8,-,-,-,-,-,-,Cloudy
ABADAN,19/11/2005,15Z,18.8,62%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,19/11/2005,09Z,20.0,49%,-,280º (W ),10.8,1/8,-,-,-,-,-,-,Few clouds
ABADAN,19/11/2005,06Z,15.2,70%,1019.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,19/11/2005,03Z,10.2,,-,280º (W ),7.2,2/8,-,-,-,-,-,-,Few clouds
ABADAN,19/11/2005,00Z,12.0,82%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/11/2005,21Z,4.2,60%,-,000º (N),-,1/8,-,-,-,-,-,-,Few clouds
ABADEH,19/11/2005,18Z,5.6,52%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/11/2005,15Z,9.6,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/11/2005,06Z,4.0,70%,1018.9 Hpa,calm.,,5/8,-,4/8 AC,CI,-,-,-,Cloudy
ABADEH,19/11/2005,03Z,0.2,83%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADEH,19/11/2005,00Z,3.8,65%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,19/11/2005,15Z,26.0,56%,-,260º (W ),21.6,3/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,19/11/2005,12Z,27.2,343%,1013.6 Hpa,280º (W ),14.4,3/8,2/8 SC,-,CI,-,-,-,Scattered clouds
ABU MUSA,19/11/2005,09Z,27.2,57%,-,270º (W ),21.6,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,19/11/2005,06Z,26.8,351%,1015.9 Hpa,280º (W ),18.0,3/8,3/8 SC,-,-,15.5(24h),-,-,Scattered clouds
ABU MUSA,19/11/2005,03Z,25.8,60%,-,300º (NW),21.6,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,19/11/2005,21Z,2.2,73%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
