Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHUCHAN,27/07/2012,21Z,16.0,42%,1004.8 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2012,18Z,18.6,38%,1006.1 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2012,15Z,23.2,29%,1005.7 Hpa,070º (E ),25.2,1/8,1/8 SC,-,-,-,31.0,-,Few clouds
GHUCHAN,27/07/2012,12Z,28.4,23%,1003.6 Hpa,070º (E ),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
GHUCHAN,27/07/2012,09Z,28.2,29%,1003.3 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
GHUCHAN,27/07/2012,06Z,24.6,43%,1004.6 Hpa,270º (W ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
GHUCHAN,27/07/2012,03Z,16.8,60%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,13.0,Clear
GHUCHAN,27/07/2012,00Z,17.0,62%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,27/07/2012,21Z,24.0,89%,1009.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,27/07/2012,18Z,25.6,83%,1010.3 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,27/07/2012,15Z,29.8,62%,1009.6 Hpa,260º (W ),18.0,1/8,1/8 CU,-,-,-,34.2,-,Few clouds
GORGAN,27/07/2012,12Z,33.6,44%,1010.3 Hpa,290º (W ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
GORGAN,27/07/2012,09Z,32.0,52%,1011.8 Hpa,290º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
GORGAN,27/07/2012,06Z,29.8,61%,1012.5 Hpa,270º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
GORGAN,27/07/2012,03Z,25.2,81%,1011.4 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,23.2,Clear
GORGAN,27/07/2012,00Z,23.8,86%,1011.4 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
HAMEDAN,27/07/2012,21Z,22.2,23%,999.7 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
HAMEDAN,27/07/2012,18Z,26.7,19%,1000.3 Hpa,130º (SE),7.2,5/8,5/8 SC,-,-,-,-,-,Cloudy
HAMEDAN,27/07/2012,15Z,31.7,15%,1000.7 Hpa,090º (E ),14.4,4/8,4/8 SC,-,-,-,35.0,-,Scattered clouds
HAMEDAN,27/07/2012,12Z,33.6,13%,1001.4 Hpa,150º (SE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
HAMEDAN,27/07/2012,09Z,32.1,15%,1000.9 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2012,06Z,25.0,25%,1004.2 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2012,03Z,14.9,42%,1006.9 Hpa,calm.,,0/8,-,-,-,-,-,13.6,Clear
HAMEDAN,27/07/2012,00Z,15.1,45%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2012,21Z,27.8,14%,997.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2012,18Z,32.0,10%,996.7 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2012,15Z,36.4,10%,997.0 Hpa,300º (NW),21.6,3/8,3/8 SC,-,-,-,38.4,-,Scattered clouds
ILAM,27/07/2012,12Z,38.4,9%,997.0 Hpa,200º (S ),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ILAM,27/07/2012,09Z,37.6,12%,997.9 Hpa,260º (W ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
ILAM,27/07/2012,06Z,34.0,15%,999.3 Hpa,140º (SE),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ILAM,27/07/2012,03Z,26.2,26%,999.6 Hpa,120º (SE),10.8,5/8,2/8 SC,AC,-,-,-,23.8,Cloudy
ILAM,27/07/2012,00Z,25.6,26%,1000.1 Hpa,110º (E ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
IRANSHAHR,27/07/2012,21Z,34.1,13%,996.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,27/07/2012,18Z,37.4,10%,995.9 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,27/07/2012,15Z,40.0,8%,994.7 Hpa,300º (NW),18.0,0/8,-,-,-,-,42.8,-,Clear
IRANSHAHR,27/07/2012,12Z,41.6,7%,994.1 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,27/07/2012,09Z,40.4,8%,996.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, whirls"
IRANSHAHR,27/07/2012,06Z,38.6,9%,998.0 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,27/07/2012,03Z,31.1,12%,998.9 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,28.7,"Clear, haze"
IRANSHAHR,27/07/2012,00Z,31.2,10%,996.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,27/07/2012,21Z,34.4,19%,996.8 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,27/07/2012,18Z,34.2,137%,997.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,27/07/2012,15Z,34.8,76%,996.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,37.4,-,"Clear, haze"
JASK,27/07/2012,12Z,36.8,199%,996.0 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,27/07/2012,09Z,36.4,66%,997.9 Hpa,250º (W ),21.6,0/8,-,-,CI,-,42.2,1.6,"Clear, haze"
JASK,27/07/2012,06Z,34.4,227%,998.7 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,27/07/2012,03Z,32.0,95%,997.5 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,31.4,"Clear, mist"
JASK,27/07/2012,00Z,32.4,152%,997.0 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
KAHNUJ,27/07/2012,21Z,34.6,14%,993.4 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
KAHNUJ,27/07/2012,18Z,38.0,8%,993.1 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
KAHNUJ,27/07/2012,15Z,41.8,5%,991.0 Hpa,120º (SE),36.0,0/8,-,-,-,-,44.2,-,Clear
KAHNUJ,27/07/2012,12Z,43.4,7%,991.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KAHNUJ,27/07/2012,09Z,42.2,8%,993.3 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
KAHNUJ,27/07/2012,06Z,39.6,7%,995.0 Hpa,340º (N ),36.0,0/8,-,-,-,-,-,-,Clear
KAHNUJ,27/07/2012,03Z,34.8,12%,994.7 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,32.2,Clear
KAHNUJ,27/07/2012,00Z,35.6,9%,993.2 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
KASHAN,27/07/2012,21Z,28.8,20%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,27/07/2012,18Z,31.2,19%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,27/07/2012,15Z,36.2,13%,999.6 Hpa,010º (N),7.2,0/8,-,-,-,-,39.0,-,Clear
KASHAN,27/07/2012,12Z,38.2,14%,1000.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,27/07/2012,09Z,35.8,16%,1003.3 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
KASHAN,27/07/2012,06Z,31.0,21%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,27/07/2012,03Z,23.0,33%,1003.6 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,22.4,Clear
KASHAN,27/07/2012,00Z,25.6,30%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/07/2012,21Z,24.8,26%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/07/2012,18Z,29.0,22%,1001.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/07/2012,15Z,32.4,15%,1000.4 Hpa,360º (N ),18.0,0/8,-,-,-,-,34.2,-,Clear
KASHMAR,27/07/2012,12Z,33.0,18%,1000.0 Hpa,210º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
KASHMAR,27/07/2012,09Z,30.8,24%,1001.9 Hpa,200º (S ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
KASHMAR,27/07/2012,06Z,27.4,33%,1004.3 Hpa,230º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
KASHMAR,27/07/2012,03Z,24.0,36%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,21.6,Clear
KASHMAR,27/07/2012,00Z,26.0,27%,1002.7 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,27/07/2012,21Z,23.2,29%,998.5 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,27/07/2012,18Z,24.6,25%,999.5 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,27/07/2012,15Z,29.4,19%,998.5 Hpa,350º (N ),21.6,0/8,-,-,-,-,32.8,-,Clear
KERMAN,27/07/2012,12Z,31.8,16%,998.6 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
KERMAN,27/07/2012,09Z,30.8,18%,999.7 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
KERMAN,27/07/2012,06Z,27.8,22%,1001.4 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
KERMAN,27/07/2012,03Z,22.0,29%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,17.0,Clear
KERMAN,27/07/2012,00Z,17.8,36%,1001.6 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,27/07/2012,21Z,26.9,12%,997.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,27/07/2012,18Z,30.8,15%,997.7 Hpa,200º (S ),7.2,5/8,2/8 SC,AC,-,-,-,-,Cloudy
KERMANSHAH,27/07/2012,15Z,35.1,9%,999.1 Hpa,360º (N ),7.2,5/8,2/8 SC,AC,-,-,38.2,-,Cloudy
KERMANSHAH,27/07/2012,12Z,36.4,8%,999.1 Hpa,270º (W ),10.8,7/8,3/8 CB,AC,-,-,-,-,Cloudy
KERMANSHAH,27/07/2012,09Z,37.8,7%,999.8 Hpa,140º (SE),7.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
KERMANSHAH,27/07/2012,06Z,31.4,13%,1000.8 Hpa,330º (NW),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
KERMANSHAH,27/07/2012,03Z,21.8,26%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,21.6,Clear
KERMANSHAH,27/07/2012,00Z,24.0,22%,999.4 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHARG,27/07/2012,15Z,37.0,63%,995.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,43.2,-,Clear
KHARG,27/07/2012,12Z,41.8,36%,996.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KHARG,27/07/2012,09Z,38.4,44%,997.7 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
KHARG,27/07/2012,06Z,36.4,54%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,27/07/2012,03Z,30.8,80%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,30.2,Clear
KHOR,27/07/2012,21Z,27.0,26%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,27/07/2012,18Z,29.6,17%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,27/07/2012,15Z,34.6,14%,1001.9 Hpa,040º (NE),7.2,0/8,-,-,-,-,36.2,-,Clear
KHOR,27/07/2012,12Z,35.4,14%,1002.3 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
KHOR,27/07/2012,09Z,34.2,16%,1004.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,27/07/2012,06Z,30.6,25%,1005.7 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,27/07/2012,03Z,25.2,35%,1006.4 Hpa,calm.,,0/8,-,-,-,-,-,23.8,Clear
KHOR,27/07/2012,00Z,24.6,40%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,27/07/2012,21Z,29.8,15%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,27/07/2012,18Z,30.4,16%,997.1 Hpa,140º (SE),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
KHORRAM ABAD,27/07/2012,15Z,36.4,11%,997.1 Hpa,280º (W ),14.4,4/8,4/8 CB,-,-,-,40.2,-,Scattered clouds
KHORRAM ABAD,27/07/2012,12Z,39.0,8%,996.5 Hpa,200º (S ),10.8,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
KHORRAM ABAD,27/07/2012,09Z,39.0,8%,997.5 Hpa,050º (NE),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
KHORRAM ABAD,27/07/2012,06Z,35.2,11%,999.6 Hpa,070º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
KHORRAM ABAD,27/07/2012,03Z,25.0,19%,1000.5 Hpa,120º (SE),18.0,1/8,-,1/8 AC,-,-,-,24.8,Few clouds
KHORRAM ABAD,27/07/2012,00Z,27.4,16%,998.3 Hpa,120º (SE),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
KHOY,27/07/2012,21Z,24.0,48%,999.8 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KHOY,27/07/2012,18Z,29.0,35%,999.6 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KHOY,27/07/2012,15Z,34.0,25%,999.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,34.2,-,Few clouds
KHOY,27/07/2012,12Z,34.0,24%,1000.9 Hpa,040º (NE),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KHOY,27/07/2012,09Z,30.8,27%,1003.1 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
KHOY,27/07/2012,06Z,24.2,51%,1005.4 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,-,Cloudy
KHOY,27/07/2012,03Z,18.4,53%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,17.2,Clear
KHOY,27/07/2012,00Z,19.2,56%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,27/07/2012,21Z,32.6,70%,995.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,27/07/2012,18Z,33.6,67%,997.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,27/07/2012,15Z,37.0,49%,996.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,42.0,-,"Clear, haze"
KISH ISLAND,27/07/2012,12Z,40.4,28%,995.5 Hpa,140º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,27/07/2012,09Z,41.4,24%,996.9 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,27/07/2012,06Z,38.6,38%,997.6 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,27/07/2012,03Z,32.4,81%,996.7 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,30.2,"Clear, mist"
KISH ISLAND,27/07/2012,00Z,32.0,63%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KONARAK,27/07/2012,21Z,29.6,81%,997.1 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
KONARAK,27/07/2012,18Z,30.2,74%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KONARAK,27/07/2012,15Z,31.0,74%,996.8 Hpa,230º (SW),10.8,0/8,-,-,-,-,37.6,-,"Clear, haze"
KONARAK,27/07/2012,12Z,34.0,64%,996.2 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KONARAK,27/07/2012,09Z,37.6,50%,996.7 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
KONARAK,27/07/2012,06Z,33.6,63%,999.2 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
KONARAK,27/07/2012,03Z,29.4,88%,998.5 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,27.4,"Clear, mist"
KONARAK,27/07/2012,00Z,27.8,90%,996.6 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,27/07/2012,21Z,23.4,43%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,27/07/2012,18Z,27.6,31%,1000.7 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
MAKKO,27/07/2012,15Z,31.4,19%,1001.4 Hpa,200º (S ),10.8,3/8,3/8 CU/SC,-,-,-,32.2,-,Scattered clouds
MAKKO,27/07/2012,12Z,31.4,19%,1001.8 Hpa,120º (SE),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
MAKKO,27/07/2012,09Z,29.2,24%,1003.2 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MAKKO,27/07/2012,06Z,25.0,32%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,27/07/2012,03Z,17.2,56%,1005.6 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,17.2,Clear
MAKKO,27/07/2012,00Z,20.2,45%,1004.5 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
MARAGHEH,27/07/2012,21Z,27.6,29%,998.0 Hpa,060º (NE),25.2,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
MARAGHEH,27/07/2012,18Z,28.4,26%,999.2 Hpa,070º (E ),25.2,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
MARAGHEH,27/07/2012,15Z,34.8,20%,997.7 Hpa,260º (W ),7.2,5/8,2/8 CU/SC,AC,CI,-,35.8,-,Cloudy
MARAGHEH,27/07/2012,12Z,35.2,20%,998.7 Hpa,300º (NW),10.8,4/8,2/8 CU,AC,CI,-,-,-,Scattered clouds
MARAGHEH,27/07/2012,09Z,33.0,22%,1000.4 Hpa,210º (SW),7.2,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
MARAGHEH,27/07/2012,06Z,29.0,28%,1002.6 Hpa,100º (E ),25.2,0/8,-,-,-,-,-,-,Clear
MARAGHEH,27/07/2012,03Z,23.2,35%,1002.4 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,22.8,Clear
MARAGHEH,27/07/2012,00Z,23.4,36%,1002.0 Hpa,100º (E ),25.2,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,27/07/2012,21Z,25.4,48%,1007.5 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,27/07/2012,18Z,26.6,52%,1008.6 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,27/07/2012,15Z,31.6,19%,1008.1 Hpa,270º (W ),10.8,1/8,1/8 CU,-,-,-,33.0,-,Few clouds
MARAVEH-TAPPEH,27/07/2012,12Z,31.4,36%,1008.2 Hpa,270º (W ),14.4,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
MARAVEH-TAPPEH,27/07/2012,09Z,30.0,39%,1010.1 Hpa,360º (N ),7.2,5/8,5/8 CU,-,-,-,-,-,Cloudy
MARAVEH-TAPPEH,27/07/2012,06Z,27.2,52%,1011.0 Hpa,220º (SW),10.8,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
MARAVEH-TAPPEH,27/07/2012,03Z,24.2,74%,1010.8 Hpa,250º (W ),10.8,2/8,2/8 CU,-,-,-,-,23.4,Few clouds
MARAVEH-TAPPEH,27/07/2012,00Z,23.8,76%,1009.3 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/07/2012,21Z,20.8,30%,1007.5 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/07/2012,18Z,21.9,28%,1008.3 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/07/2012,15Z,26.4,22%,1006.9 Hpa,050º (NE),25.2,0/8,-,-,-,-,32.8,-,Clear
MASHHAD,27/07/2012,12Z,31.2,18%,1004.7 Hpa,080º (E ),28.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/07/2012,09Z,30.0,25%,1005.5 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/07/2012,06Z,27.0,22%,1007.4 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/07/2012,03Z,23.8,26%,1007.6 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,21.4,Clear
MASHHAD,27/07/2012,00Z,23.0,34%,1006.1 Hpa,170º (S ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
MASJED-SOLEYMAN,27/07/2012,21Z,39.4,17%,994.4 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
MASJED-SOLEYMAN,27/07/2012,18Z,41.0,18%,994.2 Hpa,120º (SE),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
MASJED-SOLEYMAN,27/07/2012,15Z,45.4,14%,993.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,47.4,-,Clear
MASJED-SOLEYMAN,27/07/2012,12Z,46.4,11%,994.4 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,27/07/2012,09Z,45.6,9%,995.9 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,27/07/2012,06Z,42.8,12%,996.5 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,27/07/2012,03Z,36.2,18%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,33.2,Clear
MASJED-SOLEYMAN,27/07/2012,00Z,34.4,22%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,27/07/2012,21Z,25.8,40%,1000.9 Hpa,090º (E ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
MEYANEH,27/07/2012,18Z,27.8,32%,1001.6 Hpa,330º (NW),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
MEYANEH,27/07/2012,15Z,32.4,23%,1001.5 Hpa,360º (N ),18.0,5/8,3/8 CB,AC,-,-,37.0,-,Cloudy
MEYANEH,27/07/2012,12Z,35.6,19%,999.6 Hpa,calm.,,5/8,2/8 CU,AC,-,-,-,-,Cloudy
MEYANEH,27/07/2012,09Z,32.6,29%,1002.1 Hpa,180º (S ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MEYANEH,27/07/2012,06Z,27.0,44%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,27/07/2012,03Z,21.0,51%,1005.3 Hpa,calm.,,0/8,-,-,-,-,-,20.0,Clear
MEYANEH,27/07/2012,00Z,23.0,54%,1003.3 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MOHABAD,27/07/2012,21Z,25.6,29%,998.5 Hpa,calm.,,5/8,5/8 CB,AC,-,-,-,-,Cloudy
MOHABAD,27/07/2012,18Z,28.8,21%,998.2 Hpa,calm.,,6/8,5/8 CB,AC,-,-,-,-,Cloudy
MOHABAD,27/07/2012,15Z,33.0,15%,999.3 Hpa,calm.,,5/8,5/8 CB,-,-,-,34.2,-,Cloudy
MOHABAD,27/07/2012,12Z,34.0,18%,999.6 Hpa,360º (N ),18.0,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
MOHABAD,27/07/2012,09Z,31.6,20%,1001.9 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MOHABAD,27/07/2012,06Z,28.4,24%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,27/07/2012,03Z,19.8,50%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,18.4,Clear
MOHABAD,27/07/2012,00Z,19.8,37%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/07/2012,21Z,25.6,25%,998.2 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/07/2012,18Z,27.4,19%,999.4 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/07/2012,15Z,31.6,18%,997.9 Hpa,360º (N ),25.2,0/8,-,-,-,-,34.6,-,Clear
NEHBANDAN,27/07/2012,12Z,34.2,15%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/07/2012,09Z,32.8,15%,998.7 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/07/2012,06Z,30.2,18%,1000.0 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/07/2012,03Z,26.0,22%,999.7 Hpa,360º (N ),43.2,0/8,-,-,-,-,-,25.0,"Clear, dust"
NEHBANDAN,27/07/2012,00Z,25.2,23%,998.0 Hpa,020º (N),39.6,0/8,-,-,-,-,-,-,Clear
NOSHAHR,27/07/2012,21Z,24.0,91%,1008.2 Hpa,Vble.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
NOSHAHR,27/07/2012,18Z,24.8,89%,1009.0 Hpa,Vble.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
NOSHAHR,27/07/2012,15Z,28.2,71%,1008.6 Hpa,020º (N),7.2,4/8,4/8 CU/SC,-,-,-,30.0,-,Scattered clouds
NOSHAHR,27/07/2012,12Z,29.2,67%,1009.8 Hpa,010º (N),7.2,3/8,2/8 CU/SC,AC,-,-,-,-,Scattered clouds
NOSHAHR,27/07/2012,09Z,29.8,69%,1010.6 Hpa,360º (N ),14.4,3/8,3/8 CU/SC,-,-,-,-,-,Scattered clouds
NOSHAHR,27/07/2012,06Z,28.8,74%,1011.2 Hpa,320º (NW),18.0,3/8,3/8 CU/SC,-,-,-,-,-,Scattered clouds
NOSHAHR,27/07/2012,03Z,24.8,85%,1010.8 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,23.6,Cloudy
