Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/05/2016,21Z,32.4,22%,1004.0 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,19/05/2016,18Z,37.2,15%,1002.9 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,19/05/2016,15Z,42.6,14%,1000.7 Hpa,290º (W ),18.0,1/8,-,1/8 AC,-,-,47.4,-,"Few clouds, dust"
ABADAN,19/05/2016,12Z,46.0,10%,1001.3 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,19/05/2016,09Z,44.2,11%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,19/05/2016,06Z,39.2,18%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,19/05/2016,03Z,30.3,36%,1002.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,29.8,"Clear, haze"
ABADAN,19/05/2016,00Z,30.0,45%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/05/2016,21Z,22.2,15%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/05/2016,18Z,22.4,16%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/05/2016,15Z,28.8,8%,1001.8 Hpa,250º (W ),18.0,1/8,-,1/8 AC,-,-,30.4,-,Few clouds
ABADEH,19/05/2016,12Z,29.8,9%,1002.1 Hpa,250º (W ),28.8,3/8,3/8 CB,-,-,Tr(6h),-,-,Scattered clouds
ABADEH,19/05/2016,09Z,29.0,12%,1002.8 Hpa,340º (N ),7.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,19/05/2016,06Z,25.0,18%,1004.7 Hpa,320º (NW),7.2,0/8,-,-,-,0.5(24h),-,-,Clear
ABADEH,19/05/2016,03Z,16.0,41%,1007.0 Hpa,300º (NW),14.4,1/8,-,-,CI,-,-,14.6,Few clouds
ABADEH,19/05/2016,00Z,17.4,39%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,19/05/2016,15Z,30.6,69%,999.8 Hpa,250º (W ),25.2,0/8,-,-,-,-,33.6,-,"Clear, dust"
ABU MUSA,19/05/2016,12Z,32.4,87%,1000.9 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,19/05/2016,09Z,32.6,63%,1002.3 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,19/05/2016,06Z,31.2,93%,1003.0 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,19/05/2016,03Z,29.4,81%,1001.6 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,27.4,"Clear, mist"
AHAR,19/05/2016,21Z,12.8,59%,1006.2 Hpa,calm.,,4/8,1/8 CB,-,CI,-,-,-,"Scattered clouds, lightning"
AHAR,19/05/2016,18Z,19.2,31%,1004.2 Hpa,280º (W ),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,19/05/2016,15Z,21.8,31%,1003.3 Hpa,180º (S ),32.4,7/8,4/8 CB,AC,CI,-,27.6,-,"Cloudy, dust"
AHAR,19/05/2016,12Z,27.0,17%,1001.5 Hpa,270º (W ),18.0,4/8,-,-,CI,-,-,-,"Scattered clouds, dust"
AHAR,19/05/2016,09Z,25.8,16%,1004.8 Hpa,230º (SW),14.4,6/8,-,-,CI,-,-,-,"Cloudy, dust"
AHAR,19/05/2016,06Z,22.8,25%,1005.0 Hpa,270º (W ),28.8,1/8,-,-,CI,0.3(24h),-,-,"Few clouds, dust"
AHAR,19/05/2016,03Z,17.2,38%,1003.4 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,11.8,"Clear, dust"
AHAR,19/05/2016,00Z,16.6,47%,1002.0 Hpa,270º (W ),14.4,5/8,5/8 SC,-,-,-,-,-,Cloudy
AHWAZ,19/05/2016,21Z,32.8,17%,1002.9 Hpa,300º (NW),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHWAZ,19/05/2016,18Z,37.0,14%,1001.7 Hpa,280º (W ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHWAZ,19/05/2016,15Z,41.5,17%,1000.2 Hpa,300º (NW),10.8,2/8,-,2/8 AC,-,-,45.8,-,"Few clouds, dust"
AHWAZ,19/05/2016,12Z,45.4,17%,1000.5 Hpa,250º (W ),10.8,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
AHWAZ,19/05/2016,09Z,43.1,27%,1002.4 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,19/05/2016,06Z,35.8,40%,1003.2 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,19/05/2016,03Z,28.8,52%,1002.4 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,28.7,"Clear, haze"
AHWAZ,19/05/2016,00Z,29.9,49%,1001.4 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,19/05/2016,21Z,13.8,68%,1003.3 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,19/05/2016,18Z,17.5,51%,1004.7 Hpa,120º (SE),18.0,2/8,2/8 SC,-,-,2.0(6h),-,-,"Few clouds, dust"
ALI-GOODARZ,19/05/2016,15Z,19.6,50%,1006.0 Hpa,150º (SE),14.4,7/8,5/8 CB,AC,-,-,27.9,-,"Cloudy, dust"
ALI-GOODARZ,19/05/2016,12Z,21.8,36%,1005.9 Hpa,330º (NW),18.0,7/8,5/8 CB,AC,-,Tr(6h),-,-,"Cloudy, thunderstorm"
ALI-GOODARZ,19/05/2016,09Z,27.0,21%,1003.2 Hpa,170º (S ),28.8,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, dust"
ALI-GOODARZ,19/05/2016,06Z,23.4,43%,1005.9 Hpa,calm.,,3/8,-,2/8 AC,CI,-,-,-,Scattered clouds
ALI-GOODARZ,19/05/2016,03Z,15.9,45%,1004.8 Hpa,120º (SE),21.6,2/8,2/8 SC,-,-,-,-,14.0,Few clouds
ALI-GOODARZ,19/05/2016,00Z,14.7,47%,1003.8 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,19/05/2016,21Z,20.6,90%,1011.8 Hpa,350º (N ),18.0,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ANZALI,19/05/2016,18Z,21.4,87%,1010.1 Hpa,270º (W ),10.8,8/8,5/8 CB,AC,,0.2(6h),-,-,Overcast
ANZALI,19/05/2016,15Z,22.4,69%,1007.9 Hpa,210º (SW),7.2,8/8,5/8 CB,AC,,-,23.4,-,Overcast
ANZALI,19/05/2016,12Z,22.0,161%,1006.0 Hpa,020º (N),21.6,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, thunderstorms"
ANZALI,19/05/2016,09Z,22.8,74%,1007.4 Hpa,040º (NE),10.8,7/8,4/8 CU/SC,AC,-,-,-,-,Cloudy
ANZALI,19/05/2016,06Z,21.2,169%,1007.7 Hpa,020º (N),14.4,8/8,4/8 CU/SC,AC,,0.7(24h),-,-,Overcast
ANZALI,19/05/2016,03Z,20.2,83%,1006.8 Hpa,360º (N ),14.4,8/8,4/8 SC,AC,,-,-,18.8,Overcast
ANZALI,19/05/2016,00Z,19.0,90%,1005.4 Hpa,360º (N ),18.0,7/8,-,4/8 AC,CI,-,-,-,Cloudy
ARAK,19/05/2016,21Z,18.8,36%,1003.2 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,19/05/2016,18Z,21.4,33%,1002.4 Hpa,200º (S ),10.8,2/8,1/8 SC,AC,-,-,-,-,"Few clouds, haze"
ARAK,19/05/2016,15Z,24.6,27%,1004.3 Hpa,160º (S ),18.0,7/8,4/8 CB,AC,-,-,32.2,-,"Cloudy, haze"
ARAK,19/05/2016,12Z,25.4,24%,1003.9 Hpa,270º (W ),21.6,7/8,5/8 CB,AC,-,0.3(6h),-,-,"Cloudy, thunderstorms"
ARAK,19/05/2016,09Z,24.4,35%,1003.9 Hpa,180º (S ),10.8,6/8,5/8 CB,AC,-,-,-,-,"Cloudy, thunderstorms"
ARAK,19/05/2016,06Z,27.8,24%,1004.1 Hpa,calm.,,1/8,-,1/8 AC,-,Tr(6h),-,-,"Few clouds, haze"
ARAK,19/05/2016,03Z,18.2,46%,1004.9 Hpa,020º (N),3.6,5/8,5/8 CB,-,-,-,-,14.0,"Cloudy, thunderstorms"
ARAK,19/05/2016,00Z,16.6,49%,1003.6 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,19/05/2016,21Z,11.2,98%,1006.1 Hpa,050º (NE),18.0,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ARDEBIL,19/05/2016,18Z,16.0,68%,1004.0 Hpa,080º (E ),21.6,7/8,2/8 CB,AC,CI,-,-,-,Cloudy
ARDEBIL,19/05/2016,15Z,19.4,34%,1003.4 Hpa,180º (S ),36.0,7/8,4/8 CB,AC,CI,-,28.4,-,Cloudy
ARDEBIL,19/05/2016,12Z,26.4,25%,999.9 Hpa,190º (S ),39.6,7/8,2/8 CB,AC,CI,-,-,-,"Cloudy, haze"
ARDEBIL,19/05/2016,09Z,28.2,22%,999.7 Hpa,210º (SW),32.4,6/8,1/8 CB,-,CI,-,-,-,"Cloudy, haze"
ARDEBIL,19/05/2016,06Z,25.9,27%,1002.2 Hpa,200º (S ),18.0,1/8,-,-,CC,-,-,-,"Few clouds, haze"
ARDEBIL,19/05/2016,03Z,19.2,41%,1002.0 Hpa,180º (S ),14.4,3/8,-,2/8 AC,CC,-,-,12.2,"Scattered clouds, haze"
ARDEBIL,19/05/2016,00Z,16.4,55%,1001.0 Hpa,calm.,,4/8,1/8 CB,AC,CI,-,-,-,Scattered clouds
BABULSAR,19/05/2016,21Z,21.4,87%,1009.4 Hpa,calm.,,7/8,1/8 ST,AC,-,-,-,-,Cloudy
BABULSAR,19/05/2016,18Z,22.0,80%,1011.7 Hpa,280º (W ),14.4,3/8,-,3/8 AC,-,Tr(6h),-,-,Scattered clouds
BABULSAR,19/05/2016,15Z,22.4,77%,1009.1 Hpa,180º (S ),10.8,8/8,5/8 CB,AC,,-,25.4,-,"Overcast, drizzle"
BABULSAR,19/05/2016,12Z,23.2,79%,1007.7 Hpa,280º (W ),21.6,8/8,3/8 ST,AC,,-,-,-,Overcast
BABULSAR,19/05/2016,09Z,24.4,73%,1006.0 Hpa,280º (W ),18.0,6/8,3/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,19/05/2016,06Z,25.4,76%,1006.0 Hpa,calm.,,6/8,1/8 ST,AC,-,-,-,-,Cloudy
BABULSAR,19/05/2016,03Z,22.6,89%,1005.7 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,21.4,Cloudy
BABULSAR,19/05/2016,00Z,22.0,84%,1003.3 Hpa,060º (NE),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BAFT,19/05/2016,21Z,19.6,32%,1000.5 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BAFT,19/05/2016,18Z,20.0,32%,1001.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAFT,19/05/2016,15Z,23.0,27%,1002.9 Hpa,090º (E ),18.0,3/8,3/8 SC,-,-,-,30.0,-,Scattered clouds
BAFT,19/05/2016,12Z,24.8,23%,1001.9 Hpa,300º (NW),43.2,6/8,6/8 CB,-,-,-,-,-,Cloudy
BAFT,19/05/2016,09Z,28.8,13%,1001.0 Hpa,210º (SW),14.4,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,19/05/2016,06Z,28.0,17%,1001.3 Hpa,090º (E ),10.8,1/8,1/8 CU,-,-,1.0(24h),-,-,Few clouds
BAFT,19/05/2016,03Z,20.6,27%,1003.7 Hpa,090º (E ),10.8,3/8,-,3/8 AC,-,-,-,18.0,Scattered clouds
BAFT,19/05/2016,00Z,20.2,28%,1003.2 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAM,19/05/2016,21Z,31.8,16%,998.6 Hpa,310º (NW),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
BAM,19/05/2016,18Z,31.7,18%,999.5 Hpa,280º (W ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAM,19/05/2016,15Z,34.6,15%,999.5 Hpa,280º (W ),18.0,4/8,2/8 CB,-,CS,-,40.9,-,Scattered clouds
