Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/08/2012,21Z,35.0,28%,999.5 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2012,18Z,36.0,22%,998.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2012,15Z,43.0,13%,997.9 Hpa,310º (NW),25.2,0/8,-,-,-,-,47.4,-,Clear
ABADAN,13/08/2012,12Z,46.2,11%,998.2 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2012,09Z,44.6,10%,999.9 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2012,06Z,37.6,24%,1000.3 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2012,03Z,31.0,32%,999.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,31.0,Clear
ABADAN,13/08/2012,00Z,33.0,25%,998.7 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2012,21Z,19.0,24%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2012,18Z,26.4,14%,998.0 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2012,15Z,29.8,11%,998.5 Hpa,360º (N ),21.6,0/8,-,-,-,-,32.4,-,Clear
ABADEH,13/08/2012,12Z,31.8,9%,998.1 Hpa,010º (N),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,13/08/2012,09Z,30.0,13%,998.3 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2012,06Z,25.4,20%,1000.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2012,03Z,16.4,30%,1001.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,15.6,Clear
ABADEH,13/08/2012,00Z,17.8,24%,999.3 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/08/2012,15Z,34.6,75%,995.4 Hpa,210º (SW),7.2,2/8,-,2/8 AC,-,-,38.2,-,"Few clouds, haze"
ABU MUSA,13/08/2012,12Z,37.0,67%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/08/2012,09Z,37.0,54%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/08/2012,06Z,37.4,66%,998.8 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/08/2012,03Z,32.8,79%,997.5 Hpa,060º (NE),7.2,2/8,2/8 SC,-,-,-,-,31.2,"Few clouds, mist"
AHAR,13/08/2012,21Z,21.8,43%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,13/08/2012,18Z,26.4,34%,1002.6 Hpa,120º (SE),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,13/08/2012,15Z,30.0,23%,1001.1 Hpa,040º (NE),14.4,2/8,2/8 SC,-,-,-,33.0,-,Few clouds
AHAR,13/08/2012,12Z,32.6,17%,1000.0 Hpa,060º (NE),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,13/08/2012,09Z,29.4,26%,1002.0 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,13/08/2012,06Z,24.2,33%,1004.0 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,13/08/2012,03Z,16.8,46%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,15.4,Clear
AHAR,13/08/2012,00Z,18.0,40%,1005.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/08/2012,21Z,36.2,26%,998.0 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,13/08/2012,18Z,39.4,21%,996.9 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,13/08/2012,15Z,43.4,17%,996.2 Hpa,270º (W ),18.0,0/8,-,-,-,-,46.2,-,Clear
AHWAZ,13/08/2012,12Z,45.6,17%,996.7 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/08/2012,09Z,44.4,18%,998.6 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/08/2012,06Z,37.8,24%,999.0 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/08/2012,03Z,31.8,29%,997.6 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,30.0,"Clear, haze"
AHWAZ,13/08/2012,00Z,35.6,23%,997.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/08/2012,21Z,21.6,25%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/08/2012,18Z,28.0,19%,996.6 Hpa,070º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/08/2012,15Z,32.6,17%,994.8 Hpa,290º (W ),10.8,2/8,1/8 SC,AC,-,-,35.0,-,Few clouds
ALI-GOODARZ,13/08/2012,12Z,34.2,15%,994.2 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/08/2012,09Z,32.4,15%,996.3 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/08/2012,06Z,27.4,20%,998.6 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/08/2012,03Z,22.4,27%,998.4 Hpa,100º (E ),28.8,0/8,-,-,-,-,-,20.8,Clear
ALI-GOODARZ,13/08/2012,00Z,23.2,27%,996.6 Hpa,090º (E ),43.2,0/8,-,-,-,-,-,-,Clear
ANZALI,13/08/2012,21Z,28.8,83%,1006.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,13/08/2012,18Z,29.6,78%,1005.6 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,13/08/2012,15Z,30.8,76%,1003.8 Hpa,090º (E ),25.2,0/8,-,-,-,-,33.0,-,Clear
ANZALI,13/08/2012,12Z,32.4,12%,1004.2 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,13/08/2012,09Z,32.0,60%,1005.6 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,13/08/2012,06Z,29.2,15%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,13/08/2012,03Z,24.0,83%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,24.0,Clear
ANZALI,13/08/2012,00Z,24.8,81%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,13/08/2012,21Z,25.2,21%,998.3 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,13/08/2012,18Z,27.6,17%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,13/08/2012,15Z,32.0,16%,997.8 Hpa,090º (E ),18.0,0/8,-,-,-,-,36.8,-,Clear
ARAK,13/08/2012,12Z,35.6,11%,996.9 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
