Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,20/02/2010,18Z,18.8,59%,1014.3 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,20/02/2010,15Z,22.6,38%,1013.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,25.8,-,"Clear, dust"
ABADAN,20/02/2010,12Z,25.0,29%,1012.7 Hpa,280º (W ),28.8,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, dust"
ABADAN,20/02/2010,09Z,23.4,33%,1014.0 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,20/02/2010,06Z,18.0,51%,1013.2 Hpa,340º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,20/02/2010,00Z,14.4,73%,1014.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,20/02/2010,21Z,3.6,62%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/02/2010,18Z,5.6,60%,1007.0 Hpa,300º (NW),14.4,0/8,-,-,-,1.0(6h),-,-,Clear
ABADEH,20/02/2010,15Z,8.0,41%,1005.7 Hpa,240º (SW),7.2,3/8,3/8 CB,-,-,-,15.6,-,Scattered clouds
ABADEH,20/02/2010,12Z,11.8,37%,1005.2 Hpa,210º (SW),50.4,4/8,4/8 CB,-,-,0.3(6h),-,-,Scattered clouds
ABADEH,20/02/2010,09Z,15.4,22%,1005.8 Hpa,220º (SW),43.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,20/02/2010,06Z,14.6,26%,1007.3 Hpa,190º (S ),25.2,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ABU MUSA,20/02/2010,15Z,23.2,74%,1011.2 Hpa,070º (E ),7.2,0/8,-,-,-,-,26.4,-,"Clear, haze"
ABU MUSA,20/02/2010,12Z,25.8,70%,1011.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,20/02/2010,09Z,25.4,62%,1013.1 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,20/02/2010,06Z,24.2,243%,1014.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,20/02/2010,21Z,1.4,86%,1016.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,20/02/2010,18Z,2.8,80%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,20/02/2010,15Z,6.0,72%,1016.7 Hpa,calm.,,5/8,1/8 SC,-,CI,-,7.2,-,Cloudy
AHAR,20/02/2010,12Z,6.8,72%,1015.0 Hpa,320º (NW),10.8,3/8,2/8 ST,-,CI,0.1(6h),-,-,Scattered clouds
AHAR,20/02/2010,09Z,4.0,89%,1016.4 Hpa,120º (SE),7.2,8/8,3/8 ST,AC,,-,-,-,Overcast
AHAR,20/02/2010,06Z,2.6,93%,1015.3 Hpa,calm.,,8/8,8/8 ST,,,3.0(6h),-,-,"Overcast, drizzle"
AHWAZ,20/02/2010,18Z,19.2,51%,1013.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,20/02/2010,15Z,21.2,43%,1012.3 Hpa,300º (NW),10.8,0/8,-,-,-,-,24.8,-,"Clear, dust"
AHWAZ,20/02/2010,12Z,23.2,35%,1011.7 Hpa,300º (NW),21.6,3/8,1/8 CB,-,CI,-,-,-,"Scattered clouds, dust"
AHWAZ,20/02/2010,09Z,22.2,39%,1012.2 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/02/2010,06Z,17.6,54%,1012.4 Hpa,310º (NW),25.2,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
AHWAZ,20/02/2010,00Z,15.0,72%,1013.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/02/2010,21Z,3.0,72%,1014.6 Hpa,330º (NW),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,20/02/2010,18Z,3.4,73%,1012.5 Hpa,250º (W ),7.2,5/8,-,3/8 AC,CS,-,-,-,Cloudy
ALI-GOODARZ,20/02/2010,15Z,4.8,64%,1010.4 Hpa,300º (NW),18.0,7/8,3/8 SC,AC,CI,-,8.0,-,Cloudy
ALI-GOODARZ,20/02/2010,12Z,6.0,58%,1009.6 Hpa,270º (W ),10.8,7/8,4/8 CB,AC,-,3.0(6h),-,-,Cloudy
ALI-GOODARZ,20/02/2010,09Z,2.2,93%,1009.5 Hpa,250º (W ),14.4,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain and snow"
ALI-GOODARZ,20/02/2010,06Z,7.4,51%,1006.8 Hpa,230º (SW),18.0,7/8,3/8 SC,AC,-,0.2(24h),-,-,Cloudy
ANZALI,20/02/2010,21Z,7.8,94%,1015.5 Hpa,calm.,,8/8,6/8 SC,AC,,-,-,-,"Overcast, mist"
ANZALI,20/02/2010,18Z,8.2,91%,1017.0 Hpa,calm.,,7/8,5/8 SC,AC,-,-,-,-,Cloudy
ANZALI,20/02/2010,15Z,8.0,87%,1017.9 Hpa,calm.,,8/8,5/8 SC,AC,,-,8.8,-,Overcast
ANZALI,20/02/2010,12Z,8.2,114%,1017.7 Hpa,350º (N ),10.8,8/8,5/8 SC,AC,,0.6(6h),-,-,Overcast
ANZALI,20/02/2010,09Z,8.0,97%,1018.6 Hpa,330º (NW),14.4,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,20/02/2010,06Z,7.6,225%,1018.0 Hpa,330º (NW),18.0,8/8,7/8 ST,AC,,3.0(6h),-,-,"Overcast, drizzle"
ANZALI,20/02/2010,03Z,7.8,97%,1016.1 Hpa,330º (NW),21.6,8/8,7/8 ST,AC,,-,-,7.8,"Overcast, drizzle"
ANZALI,20/02/2010,00Z,8.2,97%,1014.1 Hpa,330º (NW),18.0,8/8,6/8 SC,AC,,5.0(6h),-,-,"Overcast, rain"
ARAK,20/02/2010,21Z,6.0,70%,1011.9 Hpa,260º (W ),7.2,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ARAK,20/02/2010,18Z,6.8,63%,1011.9 Hpa,280º (W ),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ARAK,20/02/2010,15Z,7.2,56%,1011.3 Hpa,270º (W ),21.6,8/8,4/8 CB,AC,,-,10.6,-,Overcast
ARAK,20/02/2010,12Z,8.4,47%,1007.5 Hpa,270º (W ),25.2,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ARAK,20/02/2010,09Z,8.6,52%,1007.1 Hpa,240º (SW),18.0,8/8,3/8 CB,AC,,-,-,-,Overcast
ARAK,20/02/2010,06Z,7.8,62%,1007.9 Hpa,calm.,,8/8,4/8 CB,AC,,0.5(24h),-,-,Overcast
ARAK,20/02/2010,03Z,,,-,0º (N),-,/8,-,-,-,-,-,-,-
ARDEBIL,20/02/2010,21Z,0.6,96%,1015.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ARDEBIL,20/02/2010,18Z,2.6,90%,1016.1 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,20/02/2010,15Z,5.2,85%,1015.5 Hpa,calm.,,6/8,5/8 SC,-,CI,-,7.6,-,Cloudy
ARDEBIL,20/02/2010,12Z,7.2,73%,1013.1 Hpa,340º (N ),28.8,6/8,4/8 CB,AC,-,1.0(6h),-,-,Cloudy
ARDEBIL,20/02/2010,09Z,4.8,88%,1014.5 Hpa,360º (N ),21.6,8/8,4/8 CB,AC,,-,-,-,"Overcast, mist"
ARDEBIL,20/02/2010,06Z,4.4,97%,1013.7 Hpa,calm.,,8/8,6/8 CB,AC,,5.0(6h),-,-,"Overcast, rain"
BABULSAR,20/02/2010,21Z,8.4,94%,1015.7 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BABULSAR,20/02/2010,18Z,9.2,94%,1017.6 Hpa,calm.,,7/8,3/8 ST,AC,-,0.8(6h),-,-,"Cloudy, mist"
BABULSAR,20/02/2010,15Z,9.6,94%,1017.5 Hpa,260º (W ),7.2,8/8,3/8 ST,AC,,-,10.4,-,"Overcast, drizzle"
BABULSAR,20/02/2010,12Z,9.8,97%,1016.4 Hpa,270º (W ),7.2,8/8,4/8 ST,AC,,2.0(6h),-,-,"Overcast, drizzle"
BABULSAR,20/02/2010,09Z,10.0,97%,1016.4 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,-,"Overcast, drizzle"
BABULSAR,20/02/2010,06Z,10.2,92%,1015.7 Hpa,260º (W ),7.2,8/8,5/8 ST,AC,,2.0(6h),-,-,"Overcast, mist"
BABULSAR,20/02/2010,03Z,10.0,94%,1013.0 Hpa,Vble.,,5/8,3/8 SC,AC,-,-,-,9.6,Cloudy
BABULSAR,20/02/2010,00Z,10.0,97%,1013.5 Hpa,calm.,,8/8,6/8 CB,AC,,5.0(6h),-,-,"Overcast, rain"
