Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/09/2009,21Z,30.4,34%,1006.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,08/09/2009,18Z,32.8,33%,1006.1 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,08/09/2009,15Z,39.8,10%,1004.2 Hpa,calm.,,0/8,-,-,-,-,44.0,-,"Clear, haze"
ABADAN,08/09/2009,12Z,42.2,11%,1004.3 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,08/09/2009,09Z,41.0,11%,1005.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,08/09/2009,06Z,34.6,23%,1005.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,08/09/2009,03Z,27.6,36%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,26.4,"Clear, dust"
ABADAN,08/09/2009,00Z,27.0,44%,1002.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/09/2009,21Z,19.4,21%,1003.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,08/09/2009,18Z,23.4,17%,1003.1 Hpa,270º (W ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADEH,08/09/2009,15Z,27.6,11%,1003.8 Hpa,360º (N ),10.8,4/8,4/8 SC,-,-,-,30.6,-,Scattered clouds
ABADEH,08/09/2009,12Z,29.2,9%,1002.2 Hpa,240º (SW),18.0,6/8,6/8 CB,-,-,-,-,-,"Cloudy, thunderstorm no precipitation"
ABADEH,08/09/2009,09Z,28.6,13%,1002.0 Hpa,190º (S ),10.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,08/09/2009,06Z,24.2,18%,1004.5 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,08/09/2009,03Z,13.6,27%,1004.5 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,13.0,Clear
ABADEH,08/09/2009,00Z,15.8,20%,1000.9 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/09/2009,12Z,35.6,73%,1002.5 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
