Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/11/2015,21Z,21.4,80%,1016.4 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,07/11/2015,18Z,21.4,83%,1016.2 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADAN,07/11/2015,15Z,23.0,82%,1014.5 Hpa,080º (E ),18.0,4/8,4/8 CB,-,-,-,28.4,-,Scattered clouds
ABADAN,07/11/2015,12Z,24.0,70%,1013.6 Hpa,030º (NE),18.0,7/8,2/8 CB,AC,-,-,-,-,Cloudy
ABADAN,07/11/2015,09Z,25.0,63%,1014.2 Hpa,360º (N ),25.2,7/8,7/8 CB,-,-,-,-,-,Cloudy
ABADAN,07/11/2015,06Z,23.0,66%,1014.4 Hpa,060º (NE),21.6,1/8,-,1/8 AC,-,5.6(24h),-,-,Few clouds
ABADAN,07/11/2015,03Z,20.0,81%,1013.5 Hpa,060º (NE),14.4,4/8,2/8 SC,AC,-,-,-,19.8,Scattered clouds
ABADAN,07/11/2015,00Z,20.6,78%,1013.5 Hpa,010º (N),18.0,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADEH,07/11/2015,21Z,8.4,80%,1012.8 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,07/11/2015,18Z,8.6,85%,1014.6 Hpa,calm.,,6/8,4/8 CB,AC,-,1.0(6h),-,-,Cloudy
ABADEH,07/11/2015,15Z,11.0,77%,1016.7 Hpa,calm.,,8/8,4/8 CB,AC,,-,18.6,-,"Overcast, rain showers"
ABADEH,07/11/2015,12Z,16.0,38%,1011.5 Hpa,320º (NW),7.2,8/8,4/8 CB,AC,,Tr(6h),-,-,"Overcast, rain showers"
ABADEH,07/11/2015,09Z,18.0,23%,1012.2 Hpa,220º (SW),10.8,5/8,2/8 CU,AC,-,-,-,-,Cloudy
ABADEH,07/11/2015,06Z,13.4,47%,1014.4 Hpa,340º (N ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,07/11/2015,03Z,5.4,61%,1016.4 Hpa,calm.,,4/8,-,2/8 AC,CI,-,-,4.6,Scattered clouds
ABADEH,07/11/2015,00Z,9.2,47%,1013.0 Hpa,340º (N ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABU MUSA,07/11/2015,15Z,29.0,69%,1010.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,30.6,-,"Clear, haze"
ABU MUSA,07/11/2015,12Z,30.0,173%,1011.1 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/11/2015,09Z,30.0,65%,1012.9 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/11/2015,06Z,29.6,177%,1014.3 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
