Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
BABULSAR,30/07/2011,09Z,33.8,47%,1006.5 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/07/2011,06Z,31.6,57%,1007.2 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/07/2011,03Z,24.4,77%,1007.2 Hpa,calm.,,0/8,-,-,-,-,-,23.8,Clear
BABULSAR,30/07/2011,00Z,24.8,88%,1007.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,30/07/2011,21Z,22.4,22%,996.5 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,30/07/2011,18Z,24.6,19%,996.5 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,30/07/2011,15Z,28.0,15%,995.7 Hpa,060º (NE),25.2,0/8,-,-,-,-,30.6,-,Clear
BAFT,30/07/2011,12Z,30.4,13%,994.9 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,30/07/2011,09Z,27.8,15%,997.4 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,30/07/2011,06Z,25.6,17%,998.8 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,30/07/2011,03Z,21.0,23%,999.0 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,20.0,Clear
BAFT,30/07/2011,00Z,20.6,23%,997.2 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BAM,30/07/2011,21Z,29.8,15%,996.5 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,30/07/2011,18Z,31.2,14%,992.8 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BAM,30/07/2011,15Z,34.6,11%,996.0 Hpa,330º (NW),18.0,0/8,-,-,-,-,38.0,-,Clear
BAM,30/07/2011,12Z,37.4,9%,995.9 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
BAM,30/07/2011,09Z,36.0,9%,997.1 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,30/07/2011,06Z,34.0,12%,998.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAM,30/07/2011,03Z,28.8,16%,999.6 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,26.8,Clear
BAM,30/07/2011,00Z,27.0,17%,997.4 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,30/07/2011,21Z,32.8,73%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,30/07/2011,18Z,34.6,35%,997.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,30/07/2011,15Z,35.6,55%,996.7 Hpa,250º (W ),14.4,1/8,-,-,CI,-,37.6,-,"Few clouds, haze"
BANDAR LENGEH,30/07/2011,12Z,36.4,122%,997.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,30/07/2011,09Z,36.2,74%,998.8 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,30/07/2011,06Z,35.2,75%,999.3 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,30/07/2011,03Z,33.0,83%,998.6 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,32.2,"Clear, mist"
BANDAR LENGEH,30/07/2011,00Z,32.8,73%,997.8 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,30/07/2011,21Z,32.4,75%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,30/07/2011,18Z,34.0,11%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,30/07/2011,15Z,34.6,72%,997.3 Hpa,calm.,,0/8,-,-,-,-,40.2,-,Clear
BANDAR-E-DAYYER,30/07/2011,12Z,36.0,71%,998.0 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,30/07/2011,09Z,38.0,61%,998.0 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,30/07/2011,06Z,36.6,69%,998.5 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,30/07/2011,03Z,32.0,48%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,30.0,"Clear, haze"
BANDAR-E-DAYYER,30/07/2011,00Z,31.0,94%,998.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,30/07/2011,21Z,31.9,81%,997.8 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,30/07/2011,18Z,33.6,75%,997.9 Hpa,090º (E ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,30/07/2011,15Z,34.4,69%,996.8 Hpa,180º (S ),14.4,5/8,-,1/8 AC,CI,-,36.6,-,"Cloudy, haze"
BANDARABBASS,30/07/2011,12Z,36.2,59%,997.0 Hpa,180º (S ),21.6,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,30/07/2011,09Z,36.1,65%,999.2 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,30/07/2011,06Z,35.9,58%,1000.6 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,30/07/2011,03Z,32.0,75%,1000.1 Hpa,040º (NE),7.2,1/8,-,1/8 AC,-,-,-,30.3,"Few clouds, haze"
BANDARABBASS,30/07/2011,00Z,30.9,80%,999.0 Hpa,360º (N ),7.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, mist"
BIRJAND,30/07/2011,21Z,21.2,27%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/07/2011,18Z,25.0,26%,999.9 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/07/2011,15Z,30.0,22%,998.8 Hpa,030º (NE),18.0,1/8,1/8 SC,-,-,-,32.8,-,Few clouds
BIRJAND,30/07/2011,12Z,32.0,16%,999.6 Hpa,030º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BIRJAND,30/07/2011,09Z,31.2,18%,1000.7 Hpa,090º (E ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
BIRJAND,30/07/2011,06Z,29.2,14%,1001.0 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/07/2011,03Z,23.4,26%,1002.1 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,17.2,Clear
BIRJAND,30/07/2011,00Z,18.0,33%,1001.5 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,30/07/2011,21Z,22.2,36%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,30/07/2011,18Z,23.4,37%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,30/07/2011,15Z,31.0,23%,1004.4 Hpa,050º (NE),18.0,1/8,1/8 CU,-,-,-,33.6,-,Few clouds
BOJNOURD,30/07/2011,12Z,32.0,28%,1004.7 Hpa,060º (NE),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BOJNOURD,30/07/2011,09Z,32.4,26%,1004.9 Hpa,090º (E ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,30/07/2011,06Z,29.0,38%,1006.6 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,30/07/2011,03Z,21.4,56%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,18.0,Clear
BOJNOURD,30/07/2011,00Z,20.0,65%,1007.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/07/2011,21Z,31.8,84%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,30/07/2011,18Z,33.2,12%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/07/2011,15Z,36.0,57%,996.8 Hpa,320º (NW),14.4,0/8,-,-,-,-,39.2,-,Clear
BUSHEHR,30/07/2011,12Z,35.6,127%,996.6 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/07/2011,09Z,36.6,62%,998.0 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/07/2011,06Z,37.0,117%,999.1 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/07/2011,03Z,30.4,54%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,30.0,Clear
BUSHEHR,30/07/2011,00Z,31.6,13%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/07/2011,21Z,31.4,80%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/07/2011,18Z,32.2,64%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/07/2011,15Z,36.0,57%,996.8 Hpa,320º (NW),14.4,0/8,-,-,-,-,39.2,-,Clear
BUSHEHR (AIRPORT),30/07/2011,12Z,37.6,60%,997.3 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/07/2011,09Z,37.4,53%,998.5 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/07/2011,06Z,36.6,40%,999.7 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/07/2011,03Z,28.6,70%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,28.0,Clear
BUSHEHR (AIRPORT),30/07/2011,00Z,31.2,56%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,30/07/2011,21Z,70.2,,998.9 Hpa,100º (E ),14.4,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,30/07/2011,18Z,70.2,,999.1 Hpa,190º (S ),10.8,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,30/07/2011,15Z,80.2,,998.3 Hpa,220º (SW),14.4,5/8,4/8 ST,-,CI,-,31.4,-,"Cloudy, mist"
CHAHBAHAR,30/07/2011,12Z,80.2,,999.1 Hpa,120º (SE),10.8,3/8,3/8 ST,-,CI,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,30/07/2011,09Z,80.2,,1000.6 Hpa,130º (SE),14.4,5/8,2/8 ST,AC,CI,-,-,-,"Cloudy, haze"
CHAHBAHAR,30/07/2011,06Z,80.2,,1001.1 Hpa,140º (SE),10.8,4/8,2/8 ST,AC,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,30/07/2011,03Z,28.0,84%,-,080º (E ),10.8,5/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,30/07/2011,00Z,90.1,,1000.3 Hpa,130º (SE),10.8,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
ESFAHAN,30/07/2011,21Z,25.0,20%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/07/2011,18Z,28.4,18%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/07/2011,15Z,33.4,12%,999.4 Hpa,calm.,,0/8,-,-,-,-,34.6,-,Clear
ESFAHAN,30/07/2011,12Z,33.4,11%,1000.2 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/07/2011,09Z,32.0,13%,1000.7 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/07/2011,06Z,28.0,18%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/07/2011,03Z,19.8,32%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,18.6,Clear
ESFAHAN,30/07/2011,00Z,21.2,26%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,30/07/2011,21Z,24.0,27%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,30/07/2011,18Z,27.8,21%,995.2 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FASA,30/07/2011,15Z,35.2,19%,994.0 Hpa,050º (NE),18.0,0/8,-,-,-,-,37.4,-,Clear
FASA,30/07/2011,12Z,37.2,14%,994.9 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
FASA,30/07/2011,09Z,35.6,17%,996.4 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FASA,30/07/2011,06Z,33.4,18%,997.6 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FASA,30/07/2011,03Z,25.4,28%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,22.8,Clear
FASA,30/07/2011,00Z,24.6,29%,996.8 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,30/07/2011,21Z,27.2,27%,1000.4 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,30/07/2011,18Z,28.4,25%,1000.5 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,30/07/2011,15Z,32.0,21%,1000.6 Hpa,030º (NE),18.0,2/8,2/8 SC,-,-,-,33.6,-,Few clouds
FERDOUS,30/07/2011,12Z,32.6,20%,1000.9 Hpa,060º (NE),10.8,4/8,-,-,-,-,-,-,Scattered clouds
FERDOUS,30/07/2011,09Z,31.6,20%,1002.1 Hpa,020º (N),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
FERDOUS,30/07/2011,06Z,30.0,23%,1003.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,30/07/2011,03Z,25.4,30%,1003.9 Hpa,020º (N),7.2,0/8,-,-,-,-,-,23.4,Clear
FERDOUS,30/07/2011,00Z,24.0,32%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/07/2011,21Z,32.4,14%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/07/2011,18Z,36.0,11%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/07/2011,15Z,39.8,8%,997.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,43.0,-,Clear
GACH SARAN DU GUNBADAN,30/07/2011,12Z,42.6,6%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/07/2011,09Z,42.0,6%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/07/2011,06Z,39.4,7%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/07/2011,03Z,28.2,20%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,26.4,Clear
GACH SARAN DU GUNBADAN,30/07/2011,00Z,27.4,20%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,30/07/2011,21Z,24.6,86%,1006.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,30/07/2011,18Z,26.8,84%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,30/07/2011,15Z,32.2,63%,1006.5 Hpa,calm.,,0/8,-,-,-,-,36.0,-,Clear
GHARAKHIL,30/07/2011,12Z,35.2,44%,1006.5 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,30/07/2011,09Z,36.0,34%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,30/07/2011,06Z,31.8,46%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,30/07/2011,03Z,22.2,87%,1008.9 Hpa,calm.,,0/8,-,-,-,-,-,21.6,Clear
GHARAKHIL,30/07/2011,00Z,22.2,89%,1009.0 Hpa,calm.,,0/8,-,-,CI,-,-,-,Clear
GHAZVIN,30/07/2011,21Z,20.0,21%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,30/07/2011,18Z,24.0,14%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,30/07/2011,15Z,33.2,7%,1002.3 Hpa,calm.,,0/8,-,-,-,-,36.4,-,Clear
GHAZVIN,30/07/2011,12Z,34.8,7%,1002.8 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,30/07/2011,09Z,31.8,16%,1004.0 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,30/07/2011,06Z,27.2,30%,1005.6 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,30/07/2011,03Z,19.1,49%,1005.7 Hpa,calm.,,0/8,-,-,-,-,-,16.8,"Clear, haze"
GHAZVIN,30/07/2011,00Z,17.7,48%,1005.2 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,30/07/2011,21Z,16.0,44%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,30/07/2011,18Z,22.0,30%,1003.6 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,30/07/2011,15Z,28.2,21%,1002.8 Hpa,030º (NE),25.2,0/8,-,-,-,-,32.0,-,Clear
