Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/06/2015,21Z,32.0,24%,1000.0 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,14/06/2015,18Z,34.4,21%,999.8 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,14/06/2015,15Z,42.6,12%,998.1 Hpa,300º (NW),21.6,0/8,-,-,-,-,46.2,-,Clear
ABADAN,14/06/2015,12Z,44.8,7%,998.6 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,14/06/2015,09Z,43.2,10%,999.1 Hpa,330º (NW),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,14/06/2015,06Z,36.6,16%,998.8 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,14/06/2015,03Z,28.4,28%,999.6 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,28.4,Clear
ABADAN,14/06/2015,00Z,30.2,25%,999.5 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2015,21Z,23.0,11%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2015,18Z,27.6,10%,994.2 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,14/06/2015,15Z,33.0,7%,994.6 Hpa,120º (SE),14.4,4/8,1/8 CU,AC,-,-,34.6,-,Scattered clouds
ABADEH,14/06/2015,12Z,34.2,5%,995.1 Hpa,100º (E ),10.8,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,14/06/2015,09Z,33.2,5%,995.4 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2015,06Z,29.6,8%,996.7 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2015,03Z,19.2,14%,998.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,16.8,Clear
ABADEH,14/06/2015,00Z,19.8,13%,996.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/06/2015,15Z,34.0,67%,997.0 Hpa,330º (NW),18.0,0/8,-,-,-,-,35.2,-,"Clear, haze"
ABU MUSA,14/06/2015,12Z,34.0,79%,997.5 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,14/06/2015,09Z,34.2,66%,999.1 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,14/06/2015,06Z,34.2,229%,999.4 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,14/06/2015,03Z,31.2,81%,998.4 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,30.0,"Clear, mist"
AHAR,14/06/2015,21Z,14.0,48%,1010.4 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
AHAR,14/06/2015,18Z,18.8,44%,1010.1 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,14/06/2015,15Z,23.8,26%,1010.0 Hpa,080º (E ),18.0,0/8,-,-,-,-,25.5,-,Clear
AHAR,14/06/2015,12Z,24.6,23%,1011.0 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,14/06/2015,09Z,23.2,22%,1011.8 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,14/06/2015,06Z,20.0,30%,1012.7 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
