Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/11/2007,21Z,19.0,47%,1013.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/11/2007,18Z,20.0,49%,1013.7 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/11/2007,15Z,27.0,28%,1013.5 Hpa,360º (N ),10.8,0/8,-,-,-,-,33.4,-,Clear
ABADAN,09/11/2007,12Z,32.4,15%,1013.4 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,09/11/2007,09Z,30.0,26%,1015.1 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,09/11/2007,06Z,21.4,44%,1016.5 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,09/11/2007,03Z,13.2,70%,1015.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,13.2,Clear
ABADAN,09/11/2007,00Z,16.6,60%,1015.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,09/11/2007,21Z,7.8,22%,1011.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/11/2007,18Z,12.0,16%,1013.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/11/2007,15Z,17.2,8%,1015.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,24.8,-,Clear
ABADEH,09/11/2007,12Z,24.4,7%,1009.7 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,09/11/2007,09Z,22.2,7%,1012.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/11/2007,06Z,12.2,13%,1019.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/11/2007,03Z,1.8,25%,1019.9 Hpa,calm.,,0/8,-,-,-,-,-,-0.4,Clear
ABADEH,09/11/2007,00Z,6.4,22%,1013.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/11/2007,15Z,28.2,70%,1010.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,31.0,-,"Clear, haze"
ABU MUSA,09/11/2007,12Z,30.0,100%,1010.6 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/11/2007,09Z,30.4,62%,1012.2 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/11/2007,06Z,28.6,109%,1013.5 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/11/2007,03Z,27.2,74%,1012.0 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,26.5,"Clear, haze"
AHAR,09/11/2007,21Z,10.4,54%,1008.8 Hpa,240º (SW),21.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,09/11/2007,18Z,11.6,48%,1009.4 Hpa,270º (W ),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,09/11/2007,15Z,13.0,48%,1009.3 Hpa,220º (SW),25.2,1/8,1/8 SC,-,-,-,16.2,-,Few clouds
AHAR,09/11/2007,12Z,15.4,38%,1008.2 Hpa,250º (W ),36.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,09/11/2007,09Z,14.4,42%,1012.1 Hpa,250º (W ),28.8,0/8,-,-,-,-,-,-,Clear
AHAR,09/11/2007,06Z,11.6,50%,1014.7 Hpa,220º (SW),14.8,0/8,-,-,-,-,-,-,Clear
AHAR,09/11/2007,03Z,6.8,62%,1015.1 Hpa,300º (NW),18.0,2/8,1/8 ST,-,CI,-,-,0.4,Few clouds
AHAR,09/11/2007,00Z,8.0,57%,1014.7 Hpa,280º (W ),18.0,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,09/11/2007,21Z,19.4,38%,1012.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/11/2007,18Z,24.0,30%,1013.1 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/11/2007,15Z,27.6,25%,1012.8 Hpa,300º (NW),3.6,0/8,-,-,-,-,33.5,-,Clear
AHWAZ,09/11/2007,12Z,33.0,12%,1012.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/11/2007,09Z,31.0,16%,1014.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/11/2007,06Z,22.4,31%,1015.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/11/2007,03Z,16.8,47%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,15.8,Clear
AHWAZ,09/11/2007,00Z,17.0,51%,1014.1 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/11/2007,21Z,9.6,22%,1012.6 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/11/2007,18Z,9.8,28%,1014.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/11/2007,15Z,14.6,26%,1016.6 Hpa,240º (SW),18.0,0/8,-,-,-,-,20.4,-,Clear
ALI-GOODARZ,09/11/2007,12Z,18.8,10%,1013.4 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/11/2007,09Z,18.2,11%,1015.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/11/2007,06Z,14.4,16%,1016.8 Hpa,120º (SE),7.4,0/8,-,-,-,-,-,-,Clear
