Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,21/12/2003,15Z,,0%,1026.0 Hpa,300º (NW),7.2,1/8,-,-,CI,-,16.2,-,Few clouds
ABADAN,21/12/2003,12Z,15.8,31%,1025.6 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,21/12/2003,09Z,15.0,34%,1026.7 Hpa,320º (NW),28.8,5/8,-,-,CI,-,-,-,Cloudy
ABADAN,21/12/2003,06Z,11.0,51%,1027.9 Hpa,330º (NW),28.8,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,21/12/2003,03Z,9.2,60%,1025.6 Hpa,300º (NW),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,21/12/2003,00Z,7.2,71%,1027.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,21/12/2003,12Z,11.6,29%,1016.7 Hpa,240º (SW),21.6,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
ABADEH,21/12/2003,06Z,7.8,58%,1020.6 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,21/12/2003,00Z,-1.4,62%,1023.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/12/2003,12Z,23.6,21%,1020.4 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,21/12/2003,06Z,22.6,22%,1023.2 Hpa,calm.,,4/8,3/8 SC,-,CI,-,-,-,"Scattered clouds, haze"
AHAR,21/12/2003,18Z,-4.0,67%,1033.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,21/12/2003,12Z,0.8,47%,1010.3 Hpa,270º (W ),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,21/12/2003,06Z,-3.6,53%,1031.9 Hpa,240º (SW),21.6,0/8,-,-,-,0.7(24h),-,-,Clear
AHAR,21/12/2003,00Z,-5.4,58%,1033.3 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/12/2003,18Z,11.4,54%,-,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/12/2003,12Z,17.4,28%,1024.8 Hpa,290º (W ),25.2,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,21/12/2003,06Z,10.4,57%,1026.8 Hpa,300º (NW),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHWAZ,21/12/2003,00Z,6.8,73%,1026.4 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/12/2003,18Z,-1.2,55%,1028.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/12/2003,12Z,4.8,28%,1023.9 Hpa,300º (NW),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,21/12/2003,06Z,-0.4,68%,1025.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/12/2003,00Z,-5.4,68%,1029.5 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,21/12/2003,18Z,8.6,75%,1031.4 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ANZALI,21/12/2003,12Z,10.6,73%,1028.7 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
ANZALI,21/12/2003,06Z,9.0,86%,1029.0 Hpa,calm.,,6/8,-,-,-,6.0(6h),-,-,Cloudy
ANZALI,21/12/2003,00Z,6.6,91%,1032.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,21/12/2003,18Z,-1.2,65%,1031.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,21/12/2003,15Z,2.0,54%,1029.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,5.6,-,Few clouds
ARAK,21/12/2003,12Z,4.0,56%,1025.5 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,21/12/2003,09Z,2.2,64%,1026.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,21/12/2003,06Z,-2.0,67%,-,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ARAK,21/12/2003,03Z,-2.8,67%,1025.6 Hpa,calm.,,0/8,-,-,-,-,-,-3.4,Clear
