Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/09/2004,21Z,29.0,72%,1005.9 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,03/09/2004,18Z,32.0,59%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,03/09/2004,15Z,42.0,16%,1005.7 Hpa,360º (N ),7.2,0/8,-,-,-,-,47.2,-,Clear
ABADAN,03/09/2004,12Z,45.8,10%,-,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,03/09/2004,09Z,44.0,16%,1007.0 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,03/09/2004,06Z,33.4,33%,-,0P0º (),-,0/8,-,-,-,-,-,-,Clear
ABADAN,03/09/2004,03Z,23.8,58%,1005.3 Hpa,calm.,,0/8,-,-,-,-,-,23.8,Clear
ABADAN,03/09/2004,00Z,28.0,65%,-,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,03/09/2004,21Z,17.2,26%,-,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,03/09/2004,18Z,20.2,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/09/2004,15Z,28.0,11%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,03/09/2004,12Z,30.2,10%,-,010º (N),28.8,1/8,-,-,-,-,-,-,Few clouds
ABADEH,03/09/2004,09Z,29.6,8%,-,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,03/09/2004,06Z,23.0,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/09/2004,03Z,11.4,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/09/2004,00Z,15.2,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/09/2004,15Z,33.2,60%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,03/09/2004,12Z,34.2,74%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/09/2004,09Z,34.4,55%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/09/2004,06Z,32.6,64%,-,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/09/2004,03Z,31.0,70%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,03/09/2004,21Z,18.8,35%,-,120º (SE),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,03/09/2004,18Z,20.6,33%,-,120º (SE),10.8,1/8,-,-,-,-,-,-,Few clouds
AHAR,03/09/2004,15Z,25.4,30%,-,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,03/09/2004,12Z,28.0,26%,-,100º (E ),18.0,1/8,-,-,-,-,-,-,Few clouds
AHAR,03/09/2004,09Z,25.0,37%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,03/09/2004,06Z,21.0,42%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,03/09/2004,03Z,15.8,65%,-,350º (N ),10.8,2/8,-,-,-,-,-,-,Few clouds
AHAR,03/09/2004,00Z,14.6,47%,-,Vble.,,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,03/09/2004,21Z,29.4,35%,-,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/09/2004,18Z,35.4,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
