Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/08/2008,21Z,31.6,79%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,23/08/2008,18Z,33.0,64%,1001.4 Hpa,180º (S ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,23/08/2008,15Z,39.2,37%,999.3 Hpa,180º (S ),10.8,3/8,-,-,-,-,45.6,-,"Scattered clouds, haze"
ABADAN,23/08/2008,12Z,43.6,27%,999.1 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,23/08/2008,09Z,43.0,33%,1000.9 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,23/08/2008,06Z,35.8,63%,1001.3 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,23/08/2008,03Z,30.2,67%,1000.4 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,28.0,"Clear, haze"
ABADAN,23/08/2008,00Z,29.0,79%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/08/2008,21Z,19.4,25%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/08/2008,18Z,24.0,18%,1002.7 Hpa,030º (NE),25.2,1/8,-,-,-,-,-,-,Few clouds
ABADEH,23/08/2008,15Z,27.4,15%,1002.9 Hpa,010º (N),21.6,1/8,1/8 SC,-,-,-,29.6,-,Few clouds
ABADEH,23/08/2008,12Z,28.6,13%,1002.0 Hpa,010º (N),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,23/08/2008,09Z,28.0,14%,1002.6 Hpa,350º (N ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,23/08/2008,06Z,24.0,18%,1003.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,23/08/2008,03Z,14.6,29%,1005.8 Hpa,310º (NW),3.7,0/8,-,-,-,-,-,13.0,Clear
