Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/06/2019,21Z,34.0,30%,1000.6 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/06/2019,18Z,39.2,20%,1000.7 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,16/06/2019,15Z,46.1,16%,999.6 Hpa,360º (N ),14.4,0/8,-,-,-,-,48.8,-,Clear
ABADAN,16/06/2019,12Z,48.2,12%,1000.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/06/2019,09Z,46.7,15%,1001.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,16/06/2019,06Z,40.4,28%,1001.5 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,16/06/2019,03Z,33.2,24%,1000.1 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,30.9,"Clear, haze"
ABADAN,16/06/2019,00Z,31.8,26%,999.0 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2019,21Z,21.8,13%,999.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2019,18Z,26.1,10%,999.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2019,15Z,32.2,5%,996.9 Hpa,320º (NW),18.0,0/8,-,-,-,-,34.5,-,Clear
ABADEH,16/06/2019,12Z,34.0,4%,996.7 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2019,09Z,33.2,6%,998.0 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2019,06Z,29.5,7%,998.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2019,03Z,20.6,12%,1000.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,17.7,Clear
ABADEH,16/06/2019,00Z,19.1,12%,998.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/06/2019,15Z,36.0,74%,997.7 Hpa,330º (NW),18.0,0/8,-,-,-,-,36.4,-,"Clear, haze"
ABU MUSA,16/06/2019,12Z,36.0,71%,998.2 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/06/2019,09Z,36.0,63%,1000.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/06/2019,06Z,34.0,138%,1000.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/06/2019,03Z,30.6,100%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,30.4,"Clear, mist"
AHAR,16/06/2019,21Z,18.6,45%,1005.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,16/06/2019,18Z,24.4,31%,1005.6 Hpa,060º (NE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,16/06/2019,15Z,28.8,20%,1004.7 Hpa,calm.,,4/8,4/8 CB,-,-,-,32.0,-,Scattered clouds
AHAR,16/06/2019,12Z,30.8,20%,1004.6 Hpa,130º (SE),18.0,4/8,2/8 CU,AC,CI,-,-,-,Scattered clouds
AHAR,16/06/2019,09Z,28.4,27%,1006.9 Hpa,calm.,,6/8,3/8 CB,-,CI,-,-,-,Cloudy
AHAR,16/06/2019,06Z,23.0,34%,1008.6 Hpa,calm.,,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
AHAR,16/06/2019,03Z,14.0,65%,1009.9 Hpa,calm.,,0/8,-,-,-,-,-,11.9,Clear
AHAR,16/06/2019,00Z,14.2,59%,1008.4 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/06/2019,21Z,35.3,19%,999.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/06/2019,18Z,39.2,14%,999.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/06/2019,15Z,45.7,8%,998.5 Hpa,290º (W ),10.8,0/8,-,-,-,-,48.9,-,Clear
AHWAZ,16/06/2019,12Z,48.0,7%,998.7 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/06/2019,09Z,47.0,8%,1000.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/06/2019,06Z,43.1,14%,1000.1 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,16/06/2019,03Z,32.1,30%,999.3 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,28.5,"Clear, haze"
AHWAZ,16/06/2019,00Z,30.0,28%,998.6 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/06/2019,21Z,19.0,29%,1002.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/06/2019,18Z,20.8,25%,1003.1 Hpa,140º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/06/2019,15Z,28.8,14%,1003.1 Hpa,270º (W ),21.6,3/8,3/8 SC,-,-,-,31.3,-,Scattered clouds
ALI-GOODARZ,16/06/2019,12Z,30.3,13%,1002.1 Hpa,270º (W ),21.6,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,16/06/2019,09Z,30.0,11%,1003.9 Hpa,250º (W ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,16/06/2019,06Z,26.2,18%,1003.2 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/06/2019,03Z,14.9,32%,1004.2 Hpa,120º (SE),28.8,0/8,-,-,-,-,-,12.2,Clear
ALI-GOODARZ,16/06/2019,00Z,16.0,26%,1002.0 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,16/06/2019,21Z,25.3,86%,1006.7 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,16/06/2019,18Z,27.0,68%,1007.3 Hpa,080º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,16/06/2019,15Z,28.2,67%,1006.6 Hpa,160º (S ),10.8,4/8,2/8 SC,AC,CI,-,31.5,-,Scattered clouds
ANZALI,16/06/2019,12Z,31.1,52%,1008.6 Hpa,050º (NE),7.2,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ANZALI,16/06/2019,09Z,30.1,63%,1009.2 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,16/06/2019,06Z,28.1,61%,1009.9 Hpa,360º (N ),7.2,1/8,-,1/8 AC,-,0.2(24h),-,-,Few clouds
ANZALI,16/06/2019,03Z,24.5,79%,1010.3 Hpa,270º (W ),7.2,3/8,1/8 CU,AC,-,-,-,22.8,Scattered clouds
ANZALI,16/06/2019,00Z,23.8,88%,1009.5 Hpa,240º (SW),3.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ARAK,16/06/2019,21Z,27.8,12%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,16/06/2019,18Z,29.2,12%,1000.6 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,16/06/2019,15Z,32.2,8%,1001.3 Hpa,270º (W ),25.2,2/8,2/8 SC,-,-,-,35.6,-,Few clouds
ARAK,16/06/2019,12Z,34.2,7%,1000.4 Hpa,270º (W ),28.8,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ARAK,16/06/2019,09Z,33.4,10%,1000.7 Hpa,060º (NE),10.8,2/8,2/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,16/06/2019,06Z,27.2,18%,1002.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,16/06/2019,03Z,17.4,37%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,14.6,"Clear, dust"
ARAK,16/06/2019,00Z,18.8,33%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARDEBIL,16/06/2019,21Z,14.8,62%,1004.2 Hpa,150º (SE),7.2,1/8,-,-,CI,-,-,-,Few clouds
ARDEBIL,16/06/2019,18Z,19.2,63%,1004.1 Hpa,calm.,,2/8,1/8 SC,-,CI,-,-,-,Few clouds
ARDEBIL,16/06/2019,15Z,24.4,57%,1004.6 Hpa,calm.,,7/8,5/8 CB,AC,CI,-,30.4,-,Cloudy
