Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,20/07/2009,21Z,31.0,26%,997.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,20/07/2009,18Z,35.2,22%,997.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,20/07/2009,12Z,44.6,10%,996.9 Hpa,340º (N ),39.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,20/07/2009,09Z,42.8,10%,998.7 Hpa,330º (NW),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,20/07/2009,06Z,37.4,19%,999.4 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,20/07/2009,03Z,26.2,34%,998.5 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,26.2,Clear
ABADAN,20/07/2009,00Z,30.6,29%,997.8 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,20/07/2009,21Z,23.6,12%,992.3 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,20/07/2009,18Z,30.0,8%,990.9 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,20/07/2009,15Z,34.4,6%,991.9 Hpa,100º (E ),18.0,0/8,-,-,-,-,36.4,-,Clear
ABADEH,20/07/2009,12Z,35.8,9%,991.2 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/07/2009,15Z,34.4,70%,993.8 Hpa,090º (E ),7.2,7/8,-,2/8 AC,CI,-,35.6,-,"Cloudy, haze"
ABU MUSA,20/07/2009,12Z,34.8,76%,994.0 Hpa,150º (SE),14.4,7/8,-,-,CI,-,-,-,"Cloudy, haze"
AHAR,20/07/2009,21Z,22.2,44%,1002.6 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,20/07/2009,18Z,24.6,36%,1002.3 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,20/07/2009,15Z,28.8,26%,1001.5 Hpa,100º (E ),18.0,0/8,-,-,-,-,31.0,-,Clear
