Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ANZALI,10/07/2013,18Z,27.4,63%,1005.6 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,10/07/2013,15Z,29.0,56%,1005.9 Hpa,090º (E ),21.6,0/8,-,-,-,-,31.6,-,Clear
ANZALI,10/07/2013,12Z,30.8,13%,1006.7 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,10/07/2013,09Z,30.4,41%,1007.9 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,10/07/2013,06Z,27.8,16%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,10/07/2013,03Z,23.6,67%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,22.8,Clear
ANZALI,10/07/2013,00Z,23.0,77%,1007.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,10/07/2013,21Z,27.8,20%,996.3 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,10/07/2013,18Z,27.4,23%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,10/07/2013,15Z,30.6,17%,993.3 Hpa,050º (NE),18.0,0/8,-,-,-,-,35.4,-,Clear
ARAK,10/07/2013,12Z,34.8,15%,991.6 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,10/07/2013,09Z,31.4,20%,993.8 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,10/07/2013,06Z,27.8,23%,996.1 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,10/07/2013,03Z,21.6,36%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,20.8,"Clear, dust"
ARAK,10/07/2013,00Z,23.0,33%,994.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ARDEBIL,10/07/2013,21Z,14.6,52%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,10/07/2013,18Z,17.4,51%,1003.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,10/07/2013,15Z,21.4,42%,1003.1 Hpa,060º (NE),18.0,0/8,-,-,-,-,25.0,-,Clear
ARDEBIL,10/07/2013,12Z,24.4,37%,1004.2 Hpa,030º (NE),36.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,10/07/2013,09Z,24.4,34%,1004.5 Hpa,030º (NE),32.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,10/07/2013,06Z,21.4,42%,1003.1 Hpa,060º (NE),18.0,0/8,-,-,-,-,25.0,-,Clear
ARDEBIL,10/07/2013,03Z,13.0,62%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,9.8,Clear
ARDEBIL,10/07/2013,00Z,10.4,67%,1008.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,10/07/2013,21Z,29.4,57%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,10/07/2013,18Z,26.2,72%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,10/07/2013,15Z,28.2,61%,1004.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,30.0,-,Clear
BABULSAR,10/07/2013,12Z,30.0,57%,1005.5 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,10/07/2013,09Z,29.4,43%,1006.8 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,10/07/2013,06Z,29.0,55%,1007.3 Hpa,280º (W ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,10/07/2013,03Z,22.8,84%,1007.8 Hpa,200º (S ),7.2,1/8,-,1/8 AC,-,-,-,21.8,Few clouds
BABULSAR,10/07/2013,00Z,22.2,89%,1007.7 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BAFT,10/07/2013,21Z,23.2,21%,992.3 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,10/07/2013,18Z,25.0,19%,993.3 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,10/07/2013,15Z,30.0,14%,992.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,32.2,-,Clear
BAFT,10/07/2013,12Z,31.0,12%,992.5 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,10/07/2013,09Z,30.4,11%,992.6 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,10/07/2013,06Z,30.0,14%,992.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,32.2,-,Clear
BAFT,10/07/2013,03Z,21.4,22%,994.7 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,18.6,Clear
BAM,10/07/2013,21Z,30.8,14%,992.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,10/07/2013,18Z,33.4,12%,992.2 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,10/07/2013,15Z,35.6,10%,992.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,38.6,-,Clear
BAM,10/07/2013,12Z,38.0,8%,992.3 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,10/07/2013,09Z,36.4,9%,994.1 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,10/07/2013,06Z,35.6,10%,992.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,38.6,-,Clear
BAM,10/07/2013,03Z,28.6,15%,994.7 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,26.4,Clear
BAM,10/07/2013,00Z,27.2,16%,993.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,10/07/2013,21Z,35.0,38%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,10/07/2013,18Z,35.8,38%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,10/07/2013,15Z,37.0,41%,992.8 Hpa,250º (W ),10.8,0/8,-,-,-,-,39.4,-,"Clear, haze"
BANDAR LENGEH,10/07/2013,12Z,38.4,43%,994.3 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,10/07/2013,09Z,36.6,62%,995.1 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,10/07/2013,06Z,37.0,41%,992.8 Hpa,250º (W ),10.8,0/8,-,-,-,-,39.4,-,"Clear, haze"
BANDAR LENGEH,10/07/2013,03Z,33.4,76%,993.8 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,32.4,"Clear, haze"
BANDAR LENGEH,10/07/2013,00Z,32.8,74%,993.1 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,10/07/2013,21Z,33.8,47%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,10/07/2013,20Z,33.8,47%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,10/07/2013,18Z,33.8,69%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,10/07/2013,17Z,33.8,69%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,10/07/2013,15Z,36.0,57%,993.0 Hpa,calm.,,0/8,-,-,-,-,37.6,-,"Clear, haze"
BANDAR-E-DAYYER,10/07/2013,12Z,36.8,68%,993.9 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,10/07/2013,09Z,37.2,48%,994.3 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,10/07/2013,06Z,35.2,75%,994.3 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,10/07/2013,03Z,31.2,40%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,30.0,"Clear, haze"
BANDAR-E-DAYYER,10/07/2013,00Z,30.0,49%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,10/07/2013,21Z,31.8,86%,994.6 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,10/07/2013,18Z,33.0,78%,994.9 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,10/07/2013,15Z,34.2,73%,993.3 Hpa,190º (S ),10.8,0/8,-,-,-,-,36.7,-,"Clear, haze"
BANDARABBASS,10/07/2013,12Z,36.6,62%,993.9 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,10/07/2013,09Z,36.1,65%,995.6 Hpa,110º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,10/07/2013,06Z,35.2,64%,995.8 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,10/07/2013,03Z,31.0,57%,995.0 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,28.0,"Clear, haze"
BANDARABBASS,10/07/2013,00Z,30.1,61%,993.4 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,10/07/2013,21Z,28.0,21%,999.4 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,10/07/2013,18Z,24.0,21%,998.0 Hpa,080º (E ),3.7,0/8,-,-,-,-,-,-,Clear
BIRJAND,10/07/2013,15Z,28.8,14%,996.2 Hpa,070º (E ),25.2,0/8,-,-,-,-,32.9,-,Clear
BIRJAND,10/07/2013,12Z,31.8,10%,997.3 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,10/07/2013,09Z,32.0,10%,997.5 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,10/07/2013,06Z,28.0,15%,998.7 Hpa,060º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,10/07/2013,03Z,23.4,19%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,14.7,Clear
BIRJAND,10/07/2013,00Z,17.4,23%,999.2 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,10/07/2013,21Z,21.0,45%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,10/07/2013,18Z,24.0,35%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,10/07/2013,15Z,28.2,25%,1002.4 Hpa,280º (W ),21.6,1/8,1/8 CU,-,-,-,30.0,-,Few clouds
BOJNOURD,10/07/2013,12Z,29.8,15%,1003.0 Hpa,290º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,10/07/2013,09Z,27.8,25%,1004.7 Hpa,340º (N ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,10/07/2013,06Z,24.0,44%,1006.3 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,10/07/2013,03Z,20.4,61%,1006.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,18.8,Few clouds
BOJNOURD,10/07/2013,00Z,19.6,60%,1004.9 Hpa,260º (W ),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BUSHEHR,10/07/2013,21Z,30.6,87%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,10/07/2013,18Z,32.0,74%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,10/07/2013,15Z,33.4,66%,992.7 Hpa,180º (S ),18.0,0/8,-,-,-,-,37.6,-,"Clear, haze"
BUSHEHR,10/07/2013,12Z,35.2,75%,993.2 Hpa,180º (S ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,10/07/2013,09Z,36.4,61%,993.7 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,10/07/2013,06Z,33.4,66%,992.7 Hpa,180º (S ),18.0,0/8,-,-,-,-,37.6,-,"Clear, haze"
BUSHEHR,10/07/2013,03Z,29.6,87%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,29.4,"Clear, mist"
BUSHEHR,10/07/2013,00Z,31.0,91%,992.5 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),10/07/2013,21Z,30.4,73%,993.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),10/07/2013,20Z,30.4,73%,993.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),10/07/2013,18Z,32.4,59%,994.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),10/07/2013,15Z,33.8,56%,993.2 Hpa,190º (S ),10.8,0/8,-,-,-,-,40.8,-,"Clear, haze"
BUSHEHR (AIRPORT),10/07/2013,12Z,35.6,57%,993.9 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),10/07/2013,09Z,40.0,18%,994.2 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),10/07/2013,06Z,33.8,56%,993.2 Hpa,190º (S ),10.8,0/8,-,-,-,-,40.8,-,"Clear, haze"
BUSHEHR (AIRPORT),10/07/2013,03Z,29.8,75%,993.5 Hpa,calm.,,1/8,-,-,CI,-,-,27.8,"Few clouds, haze"
BUSHEHR (AIRPORT),10/07/2013,00Z,30.4,79%,992.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,10/07/2013,21Z,29.1,84%,996.7 Hpa,120º (SE),18.0,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,10/07/2013,20Z,29.1,84%,996.7 Hpa,120º (SE),18.0,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,10/07/2013,18Z,28.9,84%,996.7 Hpa,140º (SE),18.0,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,10/07/2013,17Z,28.9,84%,996.7 Hpa,140º (SE),18.0,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,10/07/2013,15Z,29.3,770%,994.6 Hpa,140º (SE),18.0,2/8,2/8 ST,-,-,-,31.2,-,"Few clouds, mist"
CHAHBAHAR,10/07/2013,12Z,30.2,1113%,994.0 Hpa,150º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,10/07/2013,09Z,31.0,1063%,996.0 Hpa,160º (S ),18.0,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,10/07/2013,06Z,29.3,770%,994.6 Hpa,140º (SE),18.0,2/8,2/8 ST,-,-,-,31.2,-,"Few clouds, mist"
CHAHBAHAR,10/07/2013,03Z,29.1,1185%,997.1 Hpa,140º (SE),14.4,6/8,4/8 ST,AC,-,-,-,29.0,"Cloudy, mist"
CHAHBAHAR,10/07/2013,00Z,29.2,82%,996.1 Hpa,140º (SE),18.0,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,10/07/2013,21Z,26.4,20%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,10/07/2013,18Z,31.4,13%,992.1 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,10/07/2013,15Z,35.6,12%,991.2 Hpa,060º (NE),7.2,0/8,-,-,-,-,37.8,-,Clear
ESFAHAN,10/07/2013,12Z,37.2,9%,991.8 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,10/07/2013,09Z,35.0,12%,992.7 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,10/07/2013,06Z,31.2,16%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,10/07/2013,03Z,21.4,28%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,19.4,Clear
ESFAHAN,10/07/2013,00Z,23.4,22%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,10/07/2013,21Z,26.4,18%,989.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,10/07/2013,18Z,33.4,10%,988.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,10/07/2013,15Z,37.8,7%,988.5 Hpa,220º (SW),21.6,0/8,-,-,-,-,41.4,-,Clear
FASA,10/07/2013,12Z,41.2,6%,988.5 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
FASA,10/07/2013,09Z,39.4,8%,990.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,10/07/2013,06Z,37.8,7%,988.5 Hpa,220º (SW),21.6,0/8,-,-,-,-,41.4,-,Clear
FASA,10/07/2013,03Z,23.6,25%,992.3 Hpa,calm.,,2/8,-,-,CI,-,-,21.4,Few clouds
FASA,10/07/2013,00Z,23.0,19%,990.7 Hpa,350º (N ),7.2,1/8,-,-,CI,-,-,-,Few clouds
FERDOUS,10/07/2013,21Z,26.0,19%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,10/07/2013,18Z,28.8,19%,996.2 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,10/07/2013,15Z,31.4,15%,995.8 Hpa,050º (NE),14.4,0/8,-,-,-,-,34.4,-,Clear
FERDOUS,10/07/2013,12Z,33.8,11%,996.5 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,10/07/2013,09Z,32.8,15%,997.0 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,10/07/2013,06Z,29.6,18%,998.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,10/07/2013,03Z,23.4,24%,999.4 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,19.6,Clear
FERDOUS,10/07/2013,00Z,21.0,27%,998.0 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,10/07/2013,21Z,30.6,29%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,10/07/2013,18Z,34.4,24%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,10/07/2013,15Z,40.6,23%,993.6 Hpa,250º (W ),10.8,0/8,-,-,-,-,43.8,-,Clear
GACH SARAN DU GUNBADAN,10/07/2013,12Z,43.2,19%,992.7 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,10/07/2013,09Z,42.6,20%,993.3 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,10/07/2013,06Z,38.4,20%,994.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,10/07/2013,03Z,26.8,31%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,24.8,Clear
GACH SARAN DU GUNBADAN,10/07/2013,00Z,26.0,29%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,10/07/2013,21Z,21.6,84%,1005.3 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,10/07/2013,18Z,23.8,75%,1005.6 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,10/07/2013,15Z,28.4,55%,1005.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,32.4,-,Clear
GHARAKHIL,10/07/2013,12Z,31.0,44%,1005.8 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,10/07/2013,09Z,31.4,38%,1006.9 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,10/07/2013,06Z,29.2,49%,1008.1 Hpa,300º (NW),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHARAKHIL,10/07/2013,03Z,22.8,76%,1008.1 Hpa,170º (S ),7.2,1/8,-,1/8 AC,-,-,-,20.8,Few clouds
GHARAKHIL,10/07/2013,00Z,21.8,80%,1008.1 Hpa,160º (S ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHAZVIN,10/07/2013,21Z,20.0,47%,998.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
