Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/11/2008,21Z,14.0,69%,1018.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,28/11/2008,18Z,15.6,60%,1018.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,28/11/2008,15Z,20.0,42%,1016.8 Hpa,180º (S ),7.2,0/8,-,-,CI,-,25.8,-,Clear
ABADAN,28/11/2008,12Z,25.0,25%,1015.9 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,28/11/2008,09Z,23.8,29%,1017.4 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABADAN,28/11/2008,06Z,16.0,57%,1018.2 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,28/11/2008,03Z,10.0,71%,1016.4 Hpa,calm.,,0/8,-,-,-,-,-,9.4,"Clear, haze"
ABADAN,28/11/2008,00Z,10.4,76%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2008,21Z,2.0,43%,1019.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2008,18Z,3.6,35%,1020.7 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2008,15Z,8.2,30%,1019.9 Hpa,290º (W ),7.2,0/8,-,-,-,-,13.2,-,Clear
ABADEH,28/11/2008,12Z,12.8,13%,1014.7 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2008,06Z,5.0,40%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2008,03Z,-1.8,61%,1018.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-2.0,Clear
ABADEH,28/11/2008,00Z,1.6,51%,1013.9 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/11/2008,15Z,23.8,76%,1015.1 Hpa,060º (NE),14.4,3/8,-,3/8 AC,CI,-,26.2,-,"Scattered clouds, haze"
ABU MUSA,28/11/2008,09Z,24.6,68%,1015.7 Hpa,110º (E ),25.2,5/8,2/8 CB,AC,CI,-,-,-,"Cloudy, dust"
ABU MUSA,28/11/2008,06Z,25.0,133%,1016.8 Hpa,090º (E ),14.4,3/8,2/8 CB,AC,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,28/11/2008,03Z,23.0,79%,1014.3 Hpa,060º (NE),7.2,2/8,2/8 ST,-,-,-,-,21.6,"Few clouds, haze"
AHAR,28/11/2008,21Z,4.4,82%,1021.8 Hpa,330º (NW),7.2,7/8,4/8 ST,-,CI,-,-,-,Cloudy
AHAR,28/11/2008,18Z,6.4,75%,1022.3 Hpa,110º (E ),7.2,7/8,5/8 SC,-,CI,-,-,-,Cloudy
AHAR,28/11/2008,15Z,9.0,47%,1019.2 Hpa,calm.,,7/8,2/8 CU,-,CI,-,13.0,-,Cloudy
AHAR,28/11/2008,12Z,12.4,34%,1017.1 Hpa,200º (S ),10.8,6/8,2/8 CU,-,CI,-,-,-,Cloudy
AHAR,28/11/2008,06Z,4.0,66%,1019.8 Hpa,calm.,,2/8,-,2/8 AC,CI,-,-,-,Few clouds
AHAR,28/11/2008,03Z,2.0,66%,1017.7 Hpa,calm.,,0/8,-,-,-,-,-,0.8,Clear
AHAR,28/11/2008,00Z,1.6,68%,1015.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/11/2008,21Z,15.0,57%,1018.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/11/2008,18Z,16.6,58%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,28/11/2008,15Z,19.0,52%,1016.3 Hpa,calm.,,3/8,-,-,CI,-,25.2,-,Scattered clouds
AHWAZ,28/11/2008,09Z,22.8,33%,1017.0 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, haze"
AHWAZ,28/11/2008,06Z,16.6,52%,1017.8 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, haze"
AHWAZ,28/11/2008,03Z,10.4,74%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,10.4,Clear
AHWAZ,28/11/2008,00Z,13.2,68%,1015.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/11/2008,21Z,1.8,63%,1020.8 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/11/2008,18Z,4.0,59%,1020.8 Hpa,calm.,,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,28/11/2008,15Z,7.0,50%,1020.3 Hpa,330º (NW),10.8,5/8,1/8 SC,-,CI,-,12.0,-,Cloudy
ALI-GOODARZ,28/11/2008,12Z,11.0,28%,1017.0 Hpa,270º (W ),18.0,5/8,1/8 SC,-,CI,-,-,-,Cloudy
ALI-GOODARZ,28/11/2008,06Z,3.4,58%,1021.0 Hpa,150º (SE),21.6,0/8,-,-,-,Tr(24h),-,-,Clear
ALI-GOODARZ,28/11/2008,03Z,-1.4,76%,1019.4 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-1.8,Clear
ALI-GOODARZ,28/11/2008,00Z,-0.6,74%,1017.4 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
