Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/02/2003,21Z,12.2,76%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,14/02/2003,18Z,14.6,63%,1012.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,14/02/2003,15Z,20.8,32%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,14/02/2003,12Z,0.4,,-,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/02/2003,09Z,21.0,37%,-,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,14/02/2003,06Z,15.0,73%,1012.4 Hpa,330º (NW),28.8,0/8,-,-,-,0.9(24h),-,-,"Clear, haze"
ABADAN,14/02/2003,03Z,14.0,87%,-,300º (NW),18.0,5/8,-,-,-,-,-,-,Cloudy
ABADAN,14/02/2003,00Z,11.0,82%,1013.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/02/2003,18Z,7.2,55%,1008.1 Hpa,240º (SW),25.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,14/02/2003,15Z,8.6,57%,-,240º (SW),36.0,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,14/02/2003,06Z,7.2,79%,1009.4 Hpa,220º (SW),18.0,4/8,3/8 CB,AC,-,4.0(6h),-,-,"Scattered clouds, rain showers"
ABU MUSA,14/02/2003,12Z,24.6,402%,1009.7 Hpa,330º (NW),7.2,6/8,4/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,14/02/2003,06Z,23.6,689%,1011.5 Hpa,"1,0º ()",18.0,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, haze"
AHAR,14/02/2003,18Z,1.8,69%,1010.9 Hpa,300º (NW),18.0,6/8,6/8 SC,-,-,-,-,-,Cloudy
AHAR,14/02/2003,15Z,3.0,68%,-,270º (W ),18.0,8/8,-,-,-,-,-,-,Overcast
AHAR,14/02/2003,12Z,3.6,62%,1010.2 Hpa,200º (S ),18.0,7/8,7/8 CU/SC,-,-,-,-,-,Cloudy
AHAR,14/02/2003,06Z,-0.6,77%,-,260º (W ),7.2,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,14/02/2003,18Z,16.6,50%,1012.8 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/02/2003,15Z,19.0,42%,-,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/02/2003,12Z,21.8,48%,1010.3 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/02/2003,06Z,15.6,85%,1010.9 Hpa,290º (W ),18.0,0/8,-,-,-,7.5(24h),-,-,"Clear, mist"
AHWAZ,14/02/2003,00Z,10.8,82%,1012.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/02/2003,18Z,5.4,28%,1009.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/02/2003,03Z,2.8,,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ANZALI,14/02/2003,18Z,,,-,0º (N),-,/8,-,-,-,-,-,-,-
ANZALI,14/02/2003,15Z,7.0,79%,-,350º (N ),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,14/02/2003,12Z,7.4,80%,1012.6 Hpa,340º (N ),14.4,8/8,-,-,-,-,-,-,Overcast
ANZALI,14/02/2003,06Z,,0%,1014.6 Hpa,calm.,,7/8,4/8 CB,AC,-,6.0(6h),-,-,Cloudy
ARAK,14/02/2003,21Z,4.0,45%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,14/02/2003,18Z,7.0,35%,1009.9 Hpa,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,14/02/2003,15Z,8.8,29%,-,290º (W ),10.8,6/8,-,-,-,-,-,-,Cloudy
ARAK,14/02/2003,12Z,10.6,20%,-,240º (SW),14.4,4/8,2/8 CU/SC,AC,CI,-,-,-,Scattered clouds
ARAK,14/02/2003,09Z,11.0,26%,-,220º (SW),28.8,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,14/02/2003,06Z,3.6,78%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,14/02/2003,03Z,-0.8,85%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARAK,14/02/2003,00Z,2.4,55%,1008.6 Hpa,100º (E ),7.2,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
ARDEBIL,14/02/2003,18Z,2.2,73%,1009.5 Hpa,240º (SW),32.4,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ARDEBIL,14/02/2003,15Z,3.4,66%,-,240º (SW),25.2,5/8,-,-,-,-,-,-,Cloudy
