Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/02/2009,21Z,17.2,41%,1014.6 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,17/02/2009,18Z,18.0,80%,1013.1 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,17/02/2009,15Z,21.0,63%,1011.5 Hpa,170º (S ),14.4,1/8,-,1/8 AC,-,-,25.6,-,"Few clouds, dust"
ABADAN,17/02/2009,12Z,24.2,46%,1010.5 Hpa,180º (S ),18.0,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABADAN,17/02/2009,09Z,22.4,48%,1012.7 Hpa,180º (S ),14.4,7/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,17/02/2009,06Z,19.4,63%,1013.8 Hpa,120º (SE),10.8,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,17/02/2009,03Z,17.4,68%,1012.9 Hpa,140º (SE),14.4,7/8,4/8 CB,AC,-,-,-,16.8,"Cloudy, haze"
ABADAN,17/02/2009,00Z,16.8,77%,1013.3 Hpa,120º (SE),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABADEH,17/02/2009,21Z,8.8,49%,1008.7 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,17/02/2009,18Z,7.6,62%,1012.2 Hpa,020º (N),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, dust"
ABADEH,17/02/2009,15Z,10.6,46%,1012.8 Hpa,270º (W ),18.0,2/8,2/8 SC,-,-,-,14.4,-,"Few clouds, dust"
ABADEH,17/02/2009,12Z,13.2,34%,1011.4 Hpa,280º (W ),14.4,6/8,3/8 CB,AC,CI,-,-,-,Cloudy
ABADEH,17/02/2009,09Z,12.8,37%,1013.4 Hpa,180º (S ),14.4,4/8,-,1/8 AC,CI,-,-,-,"Scattered clouds, dust"
ABADEH,17/02/2009,06Z,8.8,46%,1014.9 Hpa,calm.,,5/8,-,1/8 AC,CI,-,-,-,"Cloudy, dust"
ABADEH,17/02/2009,03Z,3.2,55%,1015.2 Hpa,030º (NE),7.2,5/8,-,2/8 AC,CI,-,-,3.0,Cloudy
ABADEH,17/02/2009,00Z,4.2,52%,1013.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABU MUSA,17/02/2009,15Z,22.6,84%,1013.2 Hpa,030º (NE),10.8,8/8,-,4/8 AC,CS,-,25.8,-,"Overcast, mist"
ABU MUSA,17/02/2009,12Z,24.0,78%,1012.8 Hpa,010º (N),14.4,8/8,-,-,CS,-,-,-,"Overcast, haze"
ABU MUSA,17/02/2009,09Z,25.6,57%,1014.7 Hpa,030º (NE),18.0,8/8,-,-,CS,-,-,-,"Overcast, haze"
ABU MUSA,17/02/2009,06Z,22.8,84%,1015.9 Hpa,080º (E ),18.0,8/8,-,-,CS,-,-,-,"Overcast, haze"
ABU MUSA,17/02/2009,03Z,19.2,90%,1014.8 Hpa,080º (E ),10.8,7/8,-,-,CI,-,-,18.6,"Cloudy, mist"
AHAR,17/02/2009,21Z,3.8,63%,1009.7 Hpa,230º (SW),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,17/02/2009,18Z,4.6,73%,1010.2 Hpa,330º (NW),10.8,0/8,-,-,-,1.0(6h),-,-,Clear
AHAR,17/02/2009,15Z,5.4,77%,1011.6 Hpa,210º (SW),14.4,7/8,6/8 CB,AC,CI,-,13.5,-,"Cloudy, rain showers"
AHAR,17/02/2009,12Z,7.8,66%,1009.8 Hpa,210º (SW),21.6,7/8,6/8 CB,AC,-,0.1(6h),-,-,"Cloudy, rain showers"
AHAR,17/02/2009,09Z,12.4,27%,1009.7 Hpa,180º (S ),36.0,5/8,2/8 CU,AC,-,-,-,-,Cloudy
AHAR,17/02/2009,06Z,8.0,31%,1012.0 Hpa,240º (SW),7.2,2/8,-,2/8 AC,CI,-,-,-,Few clouds
AHAR,17/02/2009,03Z,4.0,41%,1012.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,4.0,Clear
AHAR,17/02/2009,00Z,5.2,41%,1011.8 Hpa,240º (SW),32.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/02/2009,21Z,18.2,69%,1012.9 Hpa,280º (W ),10.8,4/8,-,-,CI,-,-,-,"Scattered clouds, dust"
AHWAZ,17/02/2009,18Z,20.4,43%,1012.2 Hpa,240º (SW),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
