Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/01/2004,21Z,12.8,90%,1014.8 Hpa,260º (W ),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,13/01/2004,18Z,13.6,85%,1014.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,13/01/2004,15Z,15.8,71%,1013.4 Hpa,310º (NW),7.2,2/8,-,-,CI,-,19.4,-,Few clouds
ABADAN,13/01/2004,12Z,18.0,,1012.8 Hpa,330º (NW),25.2,6/8,6/8 CB,-,-,0.4(6h),-,-,Cloudy
ABADAN,13/01/2004,09Z,18.4,74%,1012.8 Hpa,300º (NW),25.2,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADAN,13/01/2004,06Z,18.0,89%,-,180º (S ),21.6,8/8,-,-,-,-,-,-,Overcast
ABADAN,13/01/2004,03Z,17.6,98%,1010.8 Hpa,150º (SE),21.6,7/8,3/8 CB,AC,-,-,-,17.2,"Cloudy, mist"
ABADAN,13/01/2004,00Z,11.6,92%,1015.0 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,13/01/2004,18Z,7.8,77%,1008.7 Hpa,calm.,,6/8,3/8 CB,AC,-,0.8(6h),-,-,"Cloudy, rain"
ABADEH,13/01/2004,12Z,9.8,65%,1008.0 Hpa,210º (SW),28.8,4/8,2/8 CU,AC,CI,2.0(6h),-,-,Scattered clouds
ABADEH,13/01/2004,06Z,8.0,75%,1014.3 Hpa,calm.,,8/8,6/8 CB,AC,,1.0(6h),-,-,"Overcast, rain"
ABADEH,13/01/2004,00Z,4.6,74%,1006.7 Hpa,210º (SW),28.8,7/8,3/8 CB,AC,-,-,-,-,Cloudy
ABU MUSA,13/01/2004,12Z,25.6,,-,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,13/01/2004,06Z,24.0,85%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,13/01/2004,18Z,5.0,57%,1006.2 Hpa,200º (S ),21.6,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHAR,13/01/2004,12Z,5.0,31%,1005.4 Hpa,210º (SW),21.6,5/8,5/8 CU/SC,-,-,4.0(6h),-,-,Cloudy
AHAR,13/01/2004,06Z,-1.0,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,13/01/2004,00Z,3.0,71%,1005.0 Hpa,290º (W ),18.0,7/8,7/8 SC,-,-,-,-,-,Cloudy
AHWAZ,13/01/2004,18Z,14.4,71%,-,280º (W ),14.4,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,13/01/2004,12Z,18.6,57%,1011.1 Hpa,290º (W ),14.4,5/8,5/8 CU,-,-,-,-,-,Cloudy
AHWAZ,13/01/2004,06Z,18.6,88%,1011.0 Hpa,160º (S ),21.6,8/8,8/8 CB,,,42.0(6h),-,-,"Overcast, mist"
AHWAZ,13/01/2004,00Z,11.0,105%,1014.5 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,13/01/2004,18Z,3.2,58%,1011.4 Hpa,200º (S ),28.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,13/01/2004,12Z,4.8,91%,1008.6 Hpa,150º (SE),32.4,5/8,5/8 CB,-,-,11.0(6h),-,-,Cloudy
ALI-GOODARZ,13/01/2004,06Z,2.8,84%,-,090º (E ),25.2,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,13/01/2004,00Z,1.4,69%,1011.3 Hpa,210º (SW),25.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ANZALI,13/01/2004,18Z,7.8,97%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,13/01/2004,12Z,8.4,91%,-,300º (NW),14.4,8/8,-,-,-,-,-,-,Overcast
ANZALI,13/01/2004,06Z,7.8,94%,-,320º (NW),18.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,13/01/2004,00Z,9.0,92%,-,300º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
ARAK,13/01/2004,21Z,5.8,44%,1009.9 Hpa,270º (W ),25.2,2/8,2/8 SC,-,CI,-,-,-,Few clouds
