Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/11/2015,21Z,15.0,75%,1019.7 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,22/11/2015,18Z,17.0,62%,1019.7 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,22/11/2015,15Z,19.4,46%,1019.7 Hpa,350º (N ),7.2,5/8,-,2/8 AC,CI,-,23.4,-,Cloudy
ABADAN,22/11/2015,12Z,22.6,36%,1019.0 Hpa,330º (NW),14.4,6/8,-,2/8 AC,CI,-,-,-,Cloudy
ABADAN,22/11/2015,09Z,21.2,41%,1020.1 Hpa,360º (N ),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,22/11/2015,06Z,15.4,72%,1021.5 Hpa,330º (NW),7.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ABADAN,22/11/2015,03Z,12.2,83%,1020.1 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,12.0,Scattered clouds
ABADAN,22/11/2015,00Z,13.0,76%,1019.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/11/2015,21Z,-1.2,42%,1024.6 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,22/11/2015,18Z,0.2,43%,1026.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/11/2015,15Z,8.0,23%,1025.2 Hpa,200º (S ),7.2,0/8,-,-,-,-,13.0,-,Clear
ABADEH,22/11/2015,12Z,12.8,11%,1021.6 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,22/11/2015,09Z,10.4,20%,1022.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/11/2015,06Z,4.0,48%,1024.0 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,22/11/2015,03Z,-4.0,71%,1024.2 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-4.4,Clear
ABADEH,22/11/2015,00Z,-2.4,63%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/11/2015,15Z,24.8,46%,1013.7 Hpa,090º (E ),7.2,1/8,-,-,CI,-,28.2,-,Few clouds
ABU MUSA,22/11/2015,12Z,27.0,348%,1013.7 Hpa,030º (NE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,22/11/2015,09Z,27.4,39%,1015.0 Hpa,270º (W ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,22/11/2015,06Z,26.8,121%,1015.9 Hpa,240º (SW),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,22/11/2015,03Z,24.4,52%,1014.4 Hpa,270º (W ),21.6,2/8,2/8 SC,-,-,-,-,24.4,"Few clouds, haze"
