Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/09/2023,21Z,33.8,24%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,13/09/2023,18Z,36.7,21%,1001.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,13/09/2023,15Z,43.0,12%,1000.8 Hpa,310º (NW),10.8,0/8,-,-,-,-,48.8,31.8,Clear
ABADAN,13/09/2023,12Z,48.6,5%,1000.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/09/2023,09Z,46.8,6%,1002.6 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,13/09/2023,06Z,39.7,15%,1003.5 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,13/09/2023,03Z,31.8,25%,1002.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,40.9,31.5,"Clear, haze"
ABADAN,13/09/2023,00Z,33.6,23%,1002.8 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2023,21Z,20.0,18%,1002.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2023,18Z,25.1,12%,1001.1 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2023,15Z,28.9,11%,1002.3 Hpa,010º (N),14.4,0/8,-,-,-,-,34.0,16.0,Clear
ABADEH,13/09/2023,12Z,31.9,10%,999.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2023,09Z,30.8,10%,1001.4 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2023,06Z,27.6,14%,1003.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2023,03Z,16.2,22%,1006.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,29.7,15.6,Clear
ABADEH,13/09/2023,00Z,18.6,18%,1003.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/09/2023,15Z,33.2,78%,999.0 Hpa,270º (W ),14.4,0/8,-,-,-,-,37.2,32.8,"Clear, haze"
ABU MUSA,13/09/2023,12Z,36.0,72%,999.7 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/09/2023,09Z,36.8,58%,1001.6 Hpa,240º (SW),14.4,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,13/09/2023,06Z,34.8,77%,1002.8 Hpa,220º (SW),18.0,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,13/09/2023,03Z,32.8,81%,1001.5 Hpa,180º (S ),18.0,0/8,-,-,-,-,33.0,30.8,"Clear, mist"
AHAR,13/09/2023,21Z,13.7,88%,1012.9 Hpa,060º (NE),10.8,7/8,4/8 CB,AC,-,0.8(24h),-,-,"Cloudy, rain showers"
AHAR,13/09/2023,18Z,13.9,86%,1014.5 Hpa,080º (E ),14.4,5/8,5/8 CB,-,-,0.1(6h),-,-,Cloudy
AHAR,13/09/2023,15Z,17.4,55%,1012.5 Hpa,090º (E ),14.4,6/8,6/8 CB,-,-,-,20.5,12.8,Cloudy
AHAR,13/09/2023,12Z,20.2,43%,1011.8 Hpa,110º (E ),18.0,5/8,5/8 CB,-,-,-,-,-,Cloudy
AHAR,13/09/2023,09Z,17.0,58%,1014.0 Hpa,090º (E ),3.6,6/8,6/8 ST,-,-,-,-,-,Cloudy
AHAR,13/09/2023,06Z,13.4,79%,1014.3 Hpa,130º (SE),7.2,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
AHAR,13/09/2023,03Z,12.8,87%,1013.2 Hpa,calm.,,6/8,6/8 CB,-,-,-,16.0,12.2,Cloudy
AHAR,13/09/2023,00Z,13.2,80%,1011.9 Hpa,calm.,,6/8,6/8 CB,-,-,-,-,-,Cloudy
AHWAZ,13/09/2023,21Z,31.9,34%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/09/2023,18Z,34.4,30%,1000.7 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/09/2023,15Z,41.8,18%,999.9 Hpa,330º (NW),3.6,0/8,-,-,-,-,47.0,30.8,Clear
AHWAZ,13/09/2023,12Z,47.0,15%,999.5 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/09/2023,09Z,45.4,12%,1001.2 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/09/2023,06Z,38.6,19%,1002.4 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/09/2023,03Z,30.8,27%,1001.7 Hpa,340º (N ),3.6,0/8,-,-,-,-,41.0,30.7,Clear
AHWAZ,13/09/2023,00Z,33.1,22%,1001.8 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/09/2023,21Z,17.9,28%,1004.1 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/09/2023,18Z,21.7,24%,1004.6 Hpa,050º (NE),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,13/09/2023,15Z,27.5,18%,1004.2 Hpa,280º (W ),21.6,3/8,3/8 SC,-,-,-,31.0,16.0,Scattered clouds
ALI-GOODARZ,13/09/2023,12Z,30.0,14%,1003.9 Hpa,300º (NW),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,13/09/2023,09Z,29.8,15%,1005.2 Hpa,180º (S ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,13/09/2023,06Z,25.7,18%,1006.2 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/09/2023,03Z,18.4,24%,1006.9 Hpa,110º (E ),25.2,0/8,-,-,-,-,26.6,15.4,Clear
ALI-GOODARZ,13/09/2023,00Z,15.7,28%,1006.4 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,13/09/2023,21Z,18.7,91%,1015.9 Hpa,270º (W ),7.2,8/8,5/8 CB,AC,,21.7(24h),-,-,"Overcast, rain"
ANZALI,13/09/2023,18Z,20.2,91%,1015.4 Hpa,330º (NW),18.0,8/8,5/8 CB,AC,,7.0(6h),-,-,"Overcast, rain"
ANZALI,13/09/2023,15Z,20.4,94%,1016.3 Hpa,330º (NW),25.2,8/8,6/8 ST,AC,,12.2(24h),23.8,20.4,"Overcast, rain"
ANZALI,13/09/2023,12Z,21.6,91%,1015.5 Hpa,360º (N ),28.8,8/8,6/8 ST,AC,,4.0(6h),-,-,"Overcast, rain"
ANZALI,13/09/2023,09Z,23.8,81%,1015.6 Hpa,020º (N),10.8,7/8,5/8 CB,AC,-,3.8(24h),-,-,"Cloudy, mist"
ANZALI,13/09/2023,06Z,20.8,173%,1015.8 Hpa,250º (W ),3.6,8/8,5/8 CB,AC,,0.2(6h),-,-,"Overcast, rain"
ANZALI,13/09/2023,03Z,21.3,86%,1014.9 Hpa,060º (NE),7.2,7/8,3/8 SC,AC,-,Tr(24h),23.1,20.7,Cloudy
ANZALI,13/09/2023,00Z,21.0,87%,1014.6 Hpa,290º (W ),7.2,6/8,1/8 CU,AC,-,Tr(24h),-,-,Cloudy
ARAK,13/09/2023,21Z,24.2,22%,1001.2 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,13/09/2023,18Z,29.0,17%,1001.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ARAK,13/09/2023,15Z,30.5,15%,1003.5 Hpa,270º (W ),10.8,1/8,1/8 CU,-,-,-,33.8,17.2,Few clouds
ARAK,13/09/2023,12Z,33.7,14%,1002.5 Hpa,300º (NW),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ARAK,13/09/2023,09Z,31.8,16%,1004.1 Hpa,050º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,13/09/2023,06Z,26.4,20%,1006.1 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,13/09/2023,03Z,17.2,31%,1006.4 Hpa,calm.,,1/8,-,1/8 AC,-,-,30.2,16.2,Few clouds
ARAK,13/09/2023,00Z,18.2,27%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,13/09/2023,21Z,10.8,97%,1012.1 Hpa,calm.,,8/8,8/8 CB,,,3.6(24h),-,-,"Overcast, fog"
ARDEBIL,13/09/2023,18Z,11.6,97%,1013.8 Hpa,calm.,,8/8,8/8 CB,,,2.0(6h),-,-,"Overcast, thunderstorm"
ARDEBIL,13/09/2023,15Z,12.4,95%,1012.9 Hpa,060º (NE),28.8,6/8,6/8 CB,-,-,2.7(24h),18.5,12.2,"Cloudy, fog"
ARDEBIL,13/09/2023,12Z,16.5,70%,1011.6 Hpa,030º (NE),25.2,7/8,7/8 ST,-,-,1.9(24h),-,-,Cloudy
ARDEBIL,13/09/2023,09Z,17.4,71%,1011.6 Hpa,030º (NE),25.2,7/8,7/8 ST,-,-,1.9(24h),-,-,Cloudy
ARDEBIL,13/09/2023,06Z,14.8,83%,1012.5 Hpa,calm.,,7/8,7/8 ST,-,-,1.9(24h),-,-,"Cloudy, fog"
ARDEBIL,13/09/2023,03Z,12.2,100%,1011.4 Hpa,calm.,,,-,-,-,1.9(24h),14.0,12.0,fog
ARDEBIL,13/09/2023,00Z,12.4,95%,1012.5 Hpa,calm.,,8/8,8/8 CB,,,2.0(6h),-,-,"Overcast, fog"
BABULSAR,13/09/2023,21Z,23.2,83%,1015.1 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,Cloudy
BABULSAR,13/09/2023,18Z,24.2,78%,1015.3 Hpa,220º (SW),3.6,7/8,7/8 ST,-,-,-,-,-,Cloudy
BABULSAR,13/09/2023,15Z,25.7,63%,1015.3 Hpa,320º (NW),3.6,7/8,7/8 SC,-,-,-,29.0,20.6,Cloudy
BABULSAR,13/09/2023,12Z,28.6,53%,1014.7 Hpa,320º (NW),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
BABULSAR,13/09/2023,09Z,28.7,52%,1014.8 Hpa,320º (NW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,13/09/2023,06Z,27.1,59%,1015.1 Hpa,180º (S ),3.6,2/8,2/8 ST,-,-,-,-,-,Few clouds
BABULSAR,13/09/2023,03Z,20.6,87%,1014.5 Hpa,calm.,,1/8,-,1/8 AC,-,-,24.7,20.4,Few clouds
BABULSAR,13/09/2023,00Z,21.4,84%,1013.9 Hpa,calm.,,7/8,-,7/8 AC,-,-,-,-,Cloudy
BAFT,13/09/2023,21Z,20.8,25%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,13/09/2023,18Z,26.0,16%,998.9 Hpa,360º (N ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,13/09/2023,15Z,29.0,16%,999.4 Hpa,240º (SW),10.8,3/8,3/8 SC,-,-,-,34.0,-,Scattered clouds
BAFT,13/09/2023,12Z,32.4,12%,997.1 Hpa,240º (SW),18.0,3/8,3/8 CU/SC,-,-,-,-,-,Scattered clouds
BAFT,13/09/2023,09Z,32.0,12%,997.6 Hpa,240º (SW),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,13/09/2023,06Z,29.0,19%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,13/09/2023,03Z,22.0,30%,1000.4 Hpa,calm.,,0/8,-,-,-,-,34.4,20.4,Clear
BAFT,13/09/2023,00Z,21.8,24%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,13/09/2023,21Z,31.4,9%,999.6 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,13/09/2023,18Z,33.1,9%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,13/09/2023,15Z,36.4,8%,999.4 Hpa,calm.,,0/8,-,-,-,-,42.0,29.7,Clear
BAM,13/09/2023,12Z,40.4,6%,997.4 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,13/09/2023,09Z,41.4,6%,998.5 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,13/09/2023,06Z,39.3,6%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,13/09/2023,03Z,29.7,9%,1000.8 Hpa,280º (W ),14.4,0/8,-,-,-,-,37.9,29.2,Clear
BAM,13/09/2023,00Z,29.9,9%,998.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,13/09/2023,21Z,32.2,85%,1000.1 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,13/09/2023,18Z,33.1,81%,1000.2 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,13/09/2023,15Z,34.0,73%,999.9 Hpa,270º (W ),18.0,0/8,-,-,-,-,36.5,31.7,"Clear, haze"
BANDAR LENGEH,13/09/2023,12Z,36.3,66%,999.7 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,13/09/2023,09Z,35.9,69%,1001.8 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,13/09/2023,06Z,34.5,72%,1003.2 Hpa,220º (SW),7.2,2/8,2/8 ST,-,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,13/09/2023,03Z,31.7,89%,1001.6 Hpa,210º (SW),7.2,3/8,3/8 ST,-,-,-,33.6,30.1,"Scattered clouds, mist"
BANDAR LENGEH,13/09/2023,00Z,30.9,94%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,13/09/2023,21Z,33.4,78%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,13/09/2023,18Z,34.4,74%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,13/09/2023,15Z,34.6,77%,1000.6 Hpa,calm.,,0/8,-,-,-,-,38.6,31.4,"Clear, haze"
