Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ANZALI,01/08/2013,09Z,24.6,77%,1008.1 Hpa,200º (S ),7.2,8/8,5/8 CU/SC,AC,,-,-,-,Overcast
ANZALI,01/08/2013,06Z,22.0,23%,1009.0 Hpa,240º (SW),10.8,8/8,6/8 ST,AC,,3.0(6h),-,-,Overcast
ANZALI,01/08/2013,03Z,21.6,96%,1008.8 Hpa,140º (SE),14.4,8/8,6/8 ST,AC,,-,-,21.4,"Overcast, rain"
ANZALI,01/08/2013,00Z,21.4,92%,1007.9 Hpa,calm.,,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ARAK,01/08/2013,21Z,25.0,13%,993.8 Hpa,300º (NW),7.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
ARAK,01/08/2013,18Z,29.4,7%,993.8 Hpa,260º (W ),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
ARAK,01/08/2013,15Z,31.2,26%,991.9 Hpa,060º (NE),10.8,2/8,2/8 CU,-,-,-,36.0,-,"Few clouds, dust"
ARAK,01/08/2013,12Z,35.0,21%,989.8 Hpa,060º (NE),25.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ARAK,01/08/2013,09Z,33.6,23%,990.9 Hpa,050º (NE),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARAK,01/08/2013,06Z,28.2,33%,993.8 Hpa,060º (NE),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ARAK,01/08/2013,03Z,22.2,47%,993.7 Hpa,calm.,,2/8,1/8 SC,AC,-,-,-,21.6,"Few clouds, haze"
ARAK,01/08/2013,00Z,23.2,43%,992.4 Hpa,290º (W ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ARDEBIL,01/08/2013,21Z,15.6,98%,1006.9 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, drizzle"
ARDEBIL,01/08/2013,18Z,15.2,98%,1006.5 Hpa,340º (N ),14.4,7/8,7/8 CB,-,-,16.0(6h),-,-,"Cloudy, heavy thunderstorm"
ARDEBIL,01/08/2013,15Z,18.8,78%,1004.6 Hpa,040º (NE),46.8,3/8,2/8 CU,AC,-,-,20.4,-,"Scattered clouds, dust"
ARDEBIL,01/08/2013,12Z,19.4,77%,1004.8 Hpa,040º (NE),32.4,6/8,6/8 ST,-,-,-,-,-,"Cloudy, haze"
ARDEBIL,01/08/2013,09Z,17.4,80%,1006.4 Hpa,040º (NE),18.0,8/8,8/8 ST,-,-,-,-,-,"Overcast, mist"
ARDEBIL,01/08/2013,06Z,16.0,78%,1007.7 Hpa,330º (NW),14.4,8/8,8/8 ST,-,-,-,-,-,"Overcast, haze"
ARDEBIL,01/08/2013,03Z,15.0,75%,1006.7 Hpa,330º (NW),10.8,8/8,8/8 ST,-,-,-,-,13.8,"Overcast, haze"
ARDEBIL,01/08/2013,00Z,14.4,95%,1005.8 Hpa,calm.,,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
BABULSAR,01/08/2013,21Z,24.6,89%,1008.1 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
BABULSAR,01/08/2013,18Z,25.2,86%,1008.2 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BABULSAR,01/08/2013,15Z,27.2,69%,1006.2 Hpa,calm.,,5/8,1/8 SC,AC,-,-,28.6,-,Cloudy
BABULSAR,01/08/2013,12Z,28.0,70%,1006.2 Hpa,320º (NW),14.4,6/8,2/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,01/08/2013,09Z,28.4,70%,1006.8 Hpa,330º (NW),14.4,2/8,1/8 CU,AC,-,-,-,-,Few clouds
BABULSAR,01/08/2013,06Z,26.2,79%,1007.8 Hpa,240º (SW),14.4,5/8,2/8 CU,AC,-,0.5(24h),-,-,Cloudy
BABULSAR,01/08/2013,03Z,23.4,92%,1007.0 Hpa,210º (SW),7.2,7/8,7/8 ST,-,-,-,-,22.8,Cloudy
BABULSAR,01/08/2013,00Z,22.8,94%,1006.5 Hpa,Vble.,,7/8,7/8 ST,-,-,Tr(6h),-,-,Cloudy
BAFT,01/08/2013,21Z,21.2,59%,991.2 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BAFT,01/08/2013,18Z,21.0,56%,993.8 Hpa,030º (NE),10.8,5/8,5/8 CB,AC,-,1.0(6h),-,-,Cloudy
BAFT,01/08/2013,15Z,21.6,56%,995.9 Hpa,090º (E ),10.8,6/8,6/8 CB,AC,-,-,34.0,-,"Cloudy, rain showers"
BAFT,01/08/2013,12Z,23.0,53%,996.1 Hpa,150º (SE),18.0,7/8,7/8 CB,-,-,0.5(6h),-,-,Cloudy
BAFT,01/08/2013,09Z,32.8,17%,990.9 Hpa,180º (S ),10.8,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
BAFT,01/08/2013,06Z,28.0,39%,993.5 Hpa,calm.,,0/8,-,-,-,2.8(24h),-,-,Clear
BAM,01/08/2013,21Z,35.8,19%,987.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,01/08/2013,18Z,38.4,15%,986.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,01/08/2013,15Z,39.2,19%,986.3 Hpa,350º (N ),7.2,3/8,-,-,CI,-,42.4,-,"Scattered clouds, haze"
BAM,01/08/2013,12Z,41.8,13%,986.1 Hpa,020º (N),18.0,,-,-,-,-,-,-,dust
BAM,01/08/2013,09Z,41.0,15%,987.2 Hpa,360º (N ),21.6,,-,-,-,-,-,-,dust
BAM,01/08/2013,06Z,39.6,17%,988.3 Hpa,050º (NE),7.2,,-,-,-,1.7(24h),-,-,dust
BAM,01/08/2013,03Z,32.8,32%,988.3 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,31.8,"Clear, haze"
BAM,01/08/2013,00Z,32.8,35%,986.9 Hpa,290º (W ),10.8,2/8,-,-,CI,-,-,-,Few clouds
BANDAR LENGEH,01/08/2013,21Z,32.2,76%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,01/08/2013,18Z,32.8,70%,994.0 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,01/08/2013,15Z,33.8,66%,993.2 Hpa,230º (SW),18.0,0/8,-,-,-,-,36.6,-,"Clear, haze"
BANDAR LENGEH,01/08/2013,12Z,35.0,60%,993.6 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,01/08/2013,09Z,35.4,59%,995.4 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,01/08/2013,06Z,34.2,66%,996.4 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,01/08/2013,03Z,31.8,77%,995.0 Hpa,130º (SE),7.2,2/8,-,2/8 AC,-,-,-,31.4,"Few clouds, haze"
BANDAR LENGEH,01/08/2013,00Z,31.8,79%,994.5 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,01/08/2013,21Z,37.0,17%,993.6 Hpa,310º (NW),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,01/08/2013,18Z,38.0,15%,994.7 Hpa,310º (NW),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,01/08/2013,15Z,40.4,19%,993.8 Hpa,270º (W ),18.0,3/8,-,-,CI,-,41.0,-,"Scattered clouds, haze"
BANDAR-E-DAYYER,01/08/2013,12Z,35.8,72%,994.4 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,01/08/2013,09Z,35.2,56%,996.3 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,01/08/2013,06Z,33.6,82%,995.8 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,01/08/2013,03Z,34.6,18%,994.8 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,33.6,"Clear, dust"
BANDAR-E-DAYYER,01/08/2013,00Z,34.8,18%,993.8 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,01/08/2013,21Z,32.3,80%,994.7 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,01/08/2013,18Z,33.4,74%,994.7 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,01/08/2013,15Z,33.8,76%,993.1 Hpa,230º (SW),18.0,7/8,-,3/8 AC,CI,-,36.6,-,"Cloudy, haze"
BANDARABBASS,01/08/2013,12Z,36.4,51%,993.1 Hpa,200º (S ),25.2,4/8,-,3/8 AC,CI,-,-,-,"Scattered clouds, dust"
BANDARABBASS,01/08/2013,09Z,36.0,62%,995.5 Hpa,170º (S ),18.0,2/8,1/8 SC,AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,01/08/2013,06Z,34.8,69%,996.8 Hpa,180º (S ),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,01/08/2013,03Z,31.4,74%,995.8 Hpa,020º (N),7.2,5/8,-,2/8 AC,CC,-,-,30.7,"Cloudy, haze"
BANDARABBASS,01/08/2013,00Z,31.9,73%,994.9 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BIRJAND,01/08/2013,21Z,24.0,25%,993.7 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,01/08/2013,18Z,26.7,24%,994.4 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,01/08/2013,15Z,31.6,18%,992.8 Hpa,070º (E ),25.2,1/8,-,-,CI,-,38.0,-,Few clouds
BIRJAND,01/08/2013,12Z,36.9,12%,991.7 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,01/08/2013,09Z,35.9,13%,992.1 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,01/08/2013,06Z,31.6,20%,994.5 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,01/08/2013,03Z,24.0,34%,996.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,20.6,Clear
BIRJAND,01/08/2013,00Z,22.7,41%,993.1 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,01/08/2013,21Z,23.6,60%,1002.7 Hpa,280º (W ),28.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BOJNOURD,01/08/2013,18Z,26.0,49%,1003.7 Hpa,310º (NW),18.0,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BOJNOURD,01/08/2013,15Z,29.4,37%,1002.2 Hpa,310º (NW),28.8,2/8,-,-,CI,-,35.4,-,Few clouds
BOJNOURD,01/08/2013,12Z,35.2,18%,1000.7 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,01/08/2013,09Z,32.2,27%,1002.0 Hpa,050º (NE),14.4,5/8,-,5/8 AC,-,-,-,-,Cloudy
BOJNOURD,01/08/2013,06Z,23.8,57%,1004.4 Hpa,calm.,,6/8,1/8 SC,AC,-,Tr(6h),-,-,Cloudy
BOJNOURD,01/08/2013,03Z,20.4,67%,1005.6 Hpa,090º (E ),14.4,5/8,3/8 CB,AC,-,-,-,20.0,Cloudy
BOJNOURD,01/08/2013,00Z,21.0,66%,1003.0 Hpa,280º (W ),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BUSHEHR,01/08/2013,21Z,32.0,66%,995.9 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,01/08/2013,18Z,32.6,69%,995.7 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,01/08/2013,15Z,32.6,67%,994.8 Hpa,310º (NW),28.8,0/8,-,-,-,-,33.8,-,Clear
BUSHEHR,01/08/2013,12Z,32.6,151%,995.9 Hpa,340º (N ),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,01/08/2013,09Z,33.4,62%,996.7 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,01/08/2013,06Z,32.0,155%,996.9 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,01/08/2013,03Z,30.2,78%,996.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,28.6,Clear
BUSHEHR,01/08/2013,00Z,28.6,77%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),01/08/2013,21Z,32.0,59%,995.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),01/08/2013,18Z,32.6,57%,995.1 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),01/08/2013,15Z,33.2,51%,994.6 Hpa,280º (W ),21.6,0/8,-,-,-,-,35.0,-,Clear
BUSHEHR (AIRPORT),01/08/2013,12Z,34.4,51%,996.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),01/08/2013,09Z,34.2,47%,997.1 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),01/08/2013,06Z,32.0,60%,997.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),01/08/2013,03Z,29.6,69%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,27.2,"Clear, dust"
BUSHEHR (AIRPORT),01/08/2013,00Z,28.2,66%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
CHAHBAHAR,01/08/2013,21Z,-0.1,,995.1 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,01/08/2013,18Z,90.1,4%,997.0 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,01/08/2013,15Z,90.1,,994.8 Hpa,170º (S ),10.8,5/8,1/8 SC,AC,-,-,30.9,-,"Cloudy, mist"
CHAHBAHAR,01/08/2013,12Z,90.1,,994.5 Hpa,130º (SE),18.0,7/8,3/8 ST,AC,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,01/08/2013,09Z,90.1,,995.7 Hpa,160º (S ),14.4,6/8,-,6/8 AC,CC,-,-,-,"Cloudy, mist"
CHAHBAHAR,01/08/2013,06Z,90.1,,996.9 Hpa,140º (SE),10.8,2/8,-,-,CC,-,-,-,"Few clouds, mist"
CHAHBAHAR,01/08/2013,03Z,90.2,,996.4 Hpa,calm.,,4/8,2/8 ST,AC,-,-,-,27.9,"Scattered clouds, mist"
CHAHBAHAR,01/08/2013,00Z,90.2,,995.7 Hpa,090º (E ),7.2,6/8,4/8 ST,AC,-,-,-,-,"Cloudy, mist"
ESFAHAN,01/08/2013,21Z,29.6,15%,989.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,01/08/2013,18Z,33.0,13%,989.4 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,01/08/2013,15Z,37.6,14%,987.3 Hpa,030º (NE),10.8,1/8,1/8 SC,-,-,-,39.0,-,"Few clouds, dust"
ESFAHAN,01/08/2013,12Z,38.8,14%,987.3 Hpa,040º (NE),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
ESFAHAN,01/08/2013,09Z,35.8,22%,989.1 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,01/08/2013,06Z,31.6,28%,990.5 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,01/08/2013,03Z,26.2,40%,990.4 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,25.8,"Few clouds, haze"
ESFAHAN,01/08/2013,00Z,28.0,32%,988.6 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
FASA,01/08/2013,21Z,27.4,25%,989.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,01/08/2013,18Z,32.2,24%,989.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,01/08/2013,15Z,36.6,16%,989.2 Hpa,240º (SW),25.2,0/8,-,-,-,-,40.2,-,"Clear, dust"
FASA,01/08/2013,12Z,40.0,13%,988.6 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,01/08/2013,09Z,38.6,19%,990.2 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,01/08/2013,06Z,35.0,19%,991.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,01/08/2013,03Z,23.8,41%,991.6 Hpa,calm.,,0/8,-,-,-,-,-,22.4,"Clear, dust"
FASA,01/08/2013,00Z,25.2,32%,989.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FERDOUS,01/08/2013,21Z,25.0,33%,992.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,01/08/2013,18Z,30.8,20%,992.4 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,01/08/2013,15Z,35.0,17%,991.9 Hpa,040º (NE),21.6,0/8,-,-,-,-,38.4,-,Clear
FERDOUS,01/08/2013,12Z,37.6,12%,991.7 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,01/08/2013,09Z,36.6,22%,992.8 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,01/08/2013,06Z,31.6,26%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,01/08/2013,03Z,26.0,35%,994.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,24.2,Clear
FERDOUS,01/08/2013,00Z,25.4,32%,992.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,01/08/2013,21Z,29.8,17%,994.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,01/08/2013,18Z,33.2,13%,995.4 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,01/08/2013,15Z,38.0,9%,994.9 Hpa,300º (NW),25.2,0/8,-,-,-,-,40.6,-,Clear
GACH SARAN DU GUNBADAN,01/08/2013,12Z,40.2,8%,994.8 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,01/08/2013,09Z,38.8,10%,995.2 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,01/08/2013,06Z,36.2,14%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,01/08/2013,03Z,24.0,29%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,24.0,Clear
GACH SARAN DU GUNBADAN,01/08/2013,00Z,25.6,31%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,01/08/2013,21Z,23.2,96%,1008.5 Hpa,210º (SW),7.2,8/8,4/8 CB,AC,,-,-,-,"Overcast, rain"
GHARAKHIL,01/08/2013,18Z,24.0,94%,1008.8 Hpa,210º (SW),7.2,8/8,5/8 CB,AC,,Tr(6h),-,-,Overcast
GHARAKHIL,01/08/2013,15Z,24.4,93%,1006.7 Hpa,240º (SW),7.2,8/8,5/8 CB,AC,,-,29.0,-,"Overcast, rain"
GHARAKHIL,01/08/2013,12Z,26.4,76%,1006.4 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,-,Cloudy
GHARAKHIL,01/08/2013,09Z,28.4,72%,1006.7 Hpa,070º (E ),7.2,5/8,5/8 SC,-,-,-,-,-,Cloudy
GHARAKHIL,01/08/2013,06Z,25.4,83%,1007.7 Hpa,300º (NW),7.2,7/8,4/8 SC,AC,-,Tr(6h),-,-,"Cloudy, mist"
GHARAKHIL,01/08/2013,03Z,22.4,100%,1007.6 Hpa,220º (SW),10.8,8/8,6/8 CB,AC,,-,-,22.0,Overcast
