Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/08/2013,21Z,30.6,28%,1001.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/08/2013,18Z,34.2,24%,1001.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/08/2013,15Z,40.4,14%,1000.3 Hpa,300º (NW),21.6,0/8,-,-,-,-,44.6,-,Clear
ABADAN,28/08/2013,12Z,44.2,10%,1000.3 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,28/08/2013,09Z,42.2,12%,1001.4 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,28/08/2013,06Z,37.0,17%,1002.2 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,28/08/2013,03Z,25.0,40%,1001.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,25.0,Clear
ABADAN,28/08/2013,00Z,27.8,40%,1000.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/08/2013,21Z,16.6,10%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/08/2013,18Z,23.6,8%,1001.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/08/2013,15Z,27.6,2%,1000.5 Hpa,250º (W ),14.8,0/8,-,-,-,-,31.0,-,Clear
ABADEH,28/08/2013,12Z,30.6,2%,998.8 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/08/2013,09Z,28.6,1%,1001.6 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,28/08/2013,06Z,25.8,4%,1000.4 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,28/08/2013,03Z,16.4,20%,1001.2 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,16.0,Scattered clouds
ABADEH,28/08/2013,00Z,18.4,14%,998.4 Hpa,310º (NW),5.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/08/2013,15Z,33.4,67%,998.4 Hpa,040º (NE),7.4,0/8,-,-,-,-,36.2,-,Clear
ABU MUSA,28/08/2013,12Z,35.2,75%,998.6 Hpa,050º (NE),3.7,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/08/2013,09Z,35.0,57%,1000.4 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,28/08/2013,06Z,33.8,141%,1001.0 Hpa,140º (SE),18.0,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,28/08/2013,03Z,30.8,81%,999.3 Hpa,090º (E ),7.2,3/8,-,3/8 AC,-,-,-,30.6,"Scattered clouds, mist"
AHAR,28/08/2013,21Z,17.0,44%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,28/08/2013,18Z,20.4,38%,1012.5 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,28/08/2013,15Z,23.8,30%,1011.7 Hpa,050º (NE),9.3,0/8,-,-,-,-,26.6,-,Clear
AHAR,28/08/2013,12Z,26.4,24%,1010.3 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,28/08/2013,09Z,25.0,25%,1010.9 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,28/08/2013,06Z,20.8,35%,1011.8 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,28/08/2013,03Z,13.2,60%,1012.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,13.0,Few clouds
AHAR,28/08/2013,00Z,15.0,51%,1010.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/08/2013,21Z,33.2,32%,1000.7 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/08/2013,18Z,36.0,25%,1000.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/08/2013,15Z,40.4,16%,998.8 Hpa,310º (NW),14.4,0/8,-,-,-,-,43.8,-,Clear
AHWAZ,28/08/2013,12Z,43.4,11%,998.5 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/08/2013,09Z,39.6,20%,999.9 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,28/08/2013,06Z,32.0,38%,1000.2 Hpa,210º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,28/08/2013,03Z,27.0,47%,998.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,26.8,Clear
AHWAZ,28/08/2013,00Z,30.4,36%,997.9 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/08/2013,21Z,23.4,16%,999.4 Hpa,110º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/08/2013,18Z,26.2,10%,998.9 Hpa,090º (E ),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,28/08/2013,15Z,30.2,8%,997.7 Hpa,070º (E ),9.3,5/8,3/8 SC,AC,-,-,33.4,-,Cloudy
ALI-GOODARZ,28/08/2013,12Z,31.8,9%,996.1 Hpa,120º (SE),14.4,5/8,3/8 CU,AC,-,-,-,-,Cloudy
