Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/12/2010,21Z,9.8,94%,1017.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,07/12/2010,18Z,13.2,76%,1017.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,07/12/2010,15Z,20.6,42%,1016.3 Hpa,calm.,,2/8,-,-,CI,-,28.8,-,"Few clouds, haze"
ABADAN,07/12/2010,12Z,28.2,18%,1015.4 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,07/12/2010,09Z,24.0,37%,1016.8 Hpa,calm.,,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABADAN,07/12/2010,06Z,14.6,61%,1017.9 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABADAN,07/12/2010,00Z,7.8,100%,1015.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, fog"
ABADEH,07/12/2010,21Z,-0.2,39%,1020.4 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,07/12/2010,18Z,1.4,36%,1023.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/12/2010,15Z,8.2,34%,1022.8 Hpa,calm.,,0/8,-,-,-,-,15.8,-,Clear
ABADEH,07/12/2010,12Z,14.4,21%,1018.1 Hpa,010º (N),21.6,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,07/12/2010,09Z,13.8,22%,1017.9 Hpa,010º (N),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,07/12/2010,06Z,4.0,30%,1024.2 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,07/12/2010,03Z,-3.8,52%,1022.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-4.2,Clear
ABADEH,07/12/2010,00Z,-2.8,47%,1018.3 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/12/2010,15Z,24.2,63%,1014.0 Hpa,050º (NE),7.2,0/8,-,-,-,-,27.4,-,Clear
ABU MUSA,07/12/2010,12Z,26.4,123%,1013.2 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/12/2010,09Z,26.4,54%,1014.4 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/12/2010,06Z,26.8,120%,1015.6 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/12/2010,03Z,22.4,71%,1013.8 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,21.0,Clear
AHAR,07/12/2010,21Z,1.0,59%,1019.1 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
AHAR,07/12/2010,18Z,4.4,53%,1020.9 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
AHAR,07/12/2010,15Z,9.2,47%,1017.5 Hpa,calm.,,3/8,-,1/8 AC,CI,-,16.0,-,Scattered clouds
AHAR,07/12/2010,12Z,13.8,23%,1017.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,07/12/2010,09Z,13.6,21%,1015.6 Hpa,Vble.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,07/12/2010,06Z,4.2,39%,1019.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,07/12/2010,03Z,3.6,46%,1018.2 Hpa,calm.,,0/8,-,-,-,-,-,2.0,Clear
AHAR,07/12/2010,00Z,4.0,38%,1015.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/12/2010,21Z,10.6,74%,1017.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,07/12/2010,18Z,12.6,67%,1016.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,07/12/2010,15Z,16.2,57%,1016.0 Hpa,calm.,,0/8,-,-,-,-,25.8,-,"Clear, haze"
AHWAZ,07/12/2010,12Z,24.8,25%,1015.5 Hpa,calm.,,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHWAZ,07/12/2010,09Z,24.4,24%,1016.0 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, haze"
AHWAZ,07/12/2010,06Z,14.2,37%,1017.2 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, haze"
AHWAZ,07/12/2010,00Z,9.8,66%,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,07/12/2010,21Z,1.0,49%,1023.7 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/12/2010,18Z,3.4,39%,1022.8 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/12/2010,15Z,9.0,34%,1020.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,15.2,-,Clear
ALI-GOODARZ,07/12/2010,12Z,14.8,20%,1016.5 Hpa,290º (W ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,07/12/2010,09Z,12.8,28%,1017.8 Hpa,250º (W ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,07/12/2010,06Z,4.0,38%,1022.8 Hpa,120º (SE),18.0,6/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,07/12/2010,03Z,1.0,40%,1021.3 Hpa,110º (E ),11.1,3/8,-,1/8 AC,CI,-,-,0.6,Scattered clouds
ALI-GOODARZ,07/12/2010,00Z,1.6,42%,1016.7 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,07/12/2010,21Z,14.0,95%,1021.1 Hpa,280º (W ),7.2,7/8,5/8 SC,AC,-,-,-,-,Cloudy
ANZALI,07/12/2010,18Z,14.2,97%,1022.2 Hpa,calm.,,8/8,5/8 SC,AC,,2.0(6h),-,-,Overcast
ANZALI,07/12/2010,15Z,14.0,97%,1021.6 Hpa,calm.,,8/8,5/8 SC,AC,,-,17.6,-,"Overcast, rain"
ANZALI,07/12/2010,12Z,14.4,264%,1020.6 Hpa,020º (N),18.0,8/8,5/8 SC,AC,,5.0(6h),-,-,"Overcast, rain"
ANZALI,07/12/2010,09Z,14.6,95%,1021.6 Hpa,030º (NE),14.4,8/8,5/8 SC,AC,,-,-,-,"Overcast, rain"
ANZALI,07/12/2010,06Z,15.4,247%,1021.2 Hpa,040º (NE),18.0,8/8,5/8 SC,AC,,2.0(6h),-,-,"Overcast, rain"
ANZALI,07/12/2010,03Z,16.0,80%,1020.4 Hpa,330º (NW),18.0,8/8,4/8 SC,AC,,-,-,15.4,Overcast
