Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,02/12/2006,21Z,8.6,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,02/12/2006,18Z,10.6,46%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,02/12/2006,12Z,20.0,19%,-,350º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,02/12/2006,09Z,19.2,26%,-,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,02/12/2006,06Z,11.2,58%,-,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,02/12/2006,03Z,5.8,72%,-,3P0º (),-,0/8,-,-,-,-,-,-,Clear
ABADAN,02/12/2006,00Z,7.0,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,02/12/2006,21Z,-1.8,64%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADEH,02/12/2006,09Z,4.0,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,02/12/2006,06Z,-1.2,80%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,02/12/2006,03Z,-6.2,80%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,02/12/2006,00Z,-3.0,73%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABU MUSA,02/12/2006,09Z,19.6,90%,-,030º (NE),18.0,8/8,-,-,-,-,-,-,Overcast
ABU MUSA,02/12/2006,06Z,18.0,98%,-,060º (NE),10.8,8/8,-,-,-,-,-,-,Overcast
ABU MUSA,02/12/2006,03Z,16.4,100%,-,070º (E ),25.2,8/8,-,-,-,-,-,-,Overcast
AHAR,02/12/2006,21Z,-3.8,92%,-,340º (N ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,02/12/2006,09Z,2.6,51%,-,190º (S ),18.0,8/8,-,-,-,-,-,-,Overcast
AHAR,02/12/2006,06Z,-0.4,66%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,02/12/2006,03Z,-2.4,77%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,02/12/2006,00Z,-3.8,87%,-,230º (SW),7.2,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,02/12/2006,21Z,12.6,43%,-,280º (W ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
