Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,27/04/2004,18Z,,,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADAN,27/04/2004,12Z,29.6,26%,1013.4 Hpa,calm.,,6/8,1/8 SC,AC,-,Tr(6h),-,-,Cloudy
ABADAN,27/04/2004,06Z,25.2,43%,1015.5 Hpa,calm.,,7/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,27/04/2004,00Z,19.2,61%,1012.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/04/2004,18Z,14.4,37%,1011.0 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,27/04/2004,06Z,18.0,20%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,27/04/2004,00Z,8.0,47%,1011.6 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,27/04/2004,12Z,30.4,63%,-,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/04/2004,06Z,29.6,58%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,27/04/2004,18Z,11.2,72%,1022.0 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,27/04/2004,12Z,16.4,23%,1014.5 Hpa,210º (SW),18.0,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
AHAR,27/04/2004,06Z,9.4,66%,1022.8 Hpa,calm.,,3/8,3/8 CU/SC,-,-,-,-,-,Scattered clouds
AHAR,27/04/2004,00Z,6.2,85%,1021.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/04/2004,18Z,28.8,26%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,27/04/2004,12Z,34.4,14%,1012.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/04/2004,06Z,27.2,33%,1014.9 Hpa,calm.,,7/8,4/8 CB,-,CI,-,-,-,"Cloudy, haze"
AHWAZ,27/04/2004,00Z,21.0,56%,1012.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
