Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/12/2009,21Z,14.0,86%,1022.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,19/12/2009,18Z,15.6,82%,1022.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,19/12/2009,15Z,18.2,68%,1020.6 Hpa,240º (SW),7.2,0/8,-,-,-,-,22.4,-,"Clear, haze"
ABADAN,19/12/2009,12Z,22.0,42%,1019.3 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,19/12/2009,09Z,20.4,47%,1020.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,19/12/2009,06Z,13.4,81%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,19/12/2009,03Z,11.0,92%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,11.0,"Clear, mist"
ABADAN,19/12/2009,00Z,12.6,93%,1017.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/12/2009,21Z,1.4,74%,1021.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,19/12/2009,18Z,0.0,72%,1024.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/12/2009,15Z,1.8,71%,1021.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,6.4,-,Clear
ABADEH,19/12/2009,09Z,4.4,58%,1020.0 Hpa,280º (W ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,19/12/2009,06Z,1.0,73%,1021.3 Hpa,calm.,,0/8,-,-,-,18.5(24h),-,-,Clear
ABADEH,19/12/2009,03Z,-0.4,74%,1020.1 Hpa,calm.,,0/8,-,-,-,-,-,-5.2,Clear
ABADEH,19/12/2009,00Z,-3.9,82%,1018.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,19/12/2009,15Z,23.0,74%,1016.2 Hpa,300º (NW),7.2,1/8,1/8 SC,-,-,-,21.6,-,"Few clouds, haze"
ABU MUSA,19/12/2009,12Z,24.8,137%,1015.2 Hpa,240º (SW),18.0,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,19/12/2009,09Z,23.6,62%,1016.1 Hpa,180º (S ),25.2,5/8,3/8 CB,AC,-,-,-,-,"Cloudy, dust"
ABU MUSA,19/12/2009,06Z,21.6,165%,1017.9 Hpa,150º (SE),18.0,6/8,3/8 CB,AC,-,6.0(18h),-,-,"Cloudy, mist"
ABU MUSA,19/12/2009,03Z,20.6,100%,-,090º (E ),14.4,8/8,-,-,-,-,-,-,Overcast
AHAR,19/12/2009,21Z,6.4,70%,1013.9 Hpa,300º (NW),18.0,6/8,3/8 SC,AC,-,-,-,-,Cloudy
AHAR,19/12/2009,18Z,7.8,56%,1012.5 Hpa,300º (NW),25.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
AHAR,19/12/2009,15Z,8.2,55%,1011.6 Hpa,280º (W ),10.8,4/8,4/8 SC,-,-,-,9.6,-,Scattered clouds
AHAR,19/12/2009,09Z,8.0,50%,1009.9 Hpa,220º (SW),14.4,7/8,2/8 CU,-,CI,-,-,-,Cloudy
AHAR,19/12/2009,06Z,6.2,59%,1010.9 Hpa,270º (W ),25.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHAR,19/12/2009,03Z,3.2,74%,1011.1 Hpa,290º (W ),21.6,1/8,1/8 SC,-,-,-,-,2.6,Few clouds
AHAR,19/12/2009,00Z,3.4,75%,1010.0 Hpa,280º (W ),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,19/12/2009,21Z,13.6,93%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
