Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,20/06/2017,21Z,34.1,26%,998.8 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,20/06/2017,18Z,37.2,21%,998.8 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,20/06/2017,15Z,43.5,12%,997.3 Hpa,310º (NW),32.4,0/8,-,-,-,-,47.2,-,"Clear, dust"
ABADAN,20/06/2017,12Z,46.1,11%,997.7 Hpa,300º (NW),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,20/06/2017,09Z,45.8,9%,998.9 Hpa,330º (NW),39.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,20/06/2017,06Z,42.2,7%,999.4 Hpa,310º (NW),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,20/06/2017,03Z,30.9,29%,999.0 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,30.7,Clear
ABADAN,20/06/2017,00Z,32.8,26%,998.7 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,20/06/2017,21Z,22.8,12%,993.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,20/06/2017,18Z,27.6,10%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/06/2017,15Z,33.6,6%,992.6 Hpa,080º (E ),10.8,0/8,-,-,-,-,35.4,-,Clear
ABADEH,20/06/2017,12Z,35.0,8%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/06/2017,09Z,32.2,8%,995.4 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,20/06/2017,06Z,28.0,11%,996.5 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,20/06/2017,03Z,20.0,14%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
ABADEH,20/06/2017,00Z,18.2,13%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/06/2017,15Z,34.2,58%,994.0 Hpa,calm.,,0/8,-,-,-,-,37.0,-,"Clear, haze"
ABU MUSA,20/06/2017,12Z,34.8,76%,994.0 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,20/06/2017,09Z,35.6,56%,996.2 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,20/06/2017,06Z,34.0,80%,996.5 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,20/06/2017,03Z,31.0,93%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,29.4,"Clear, mist"
AHAR,20/06/2017,21Z,18.8,69%,999.1 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,20/06/2017,18Z,24.4,23%,998.5 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,20/06/2017,15Z,31.0,16%,996.2 Hpa,240º (SW),21.6,0/8,-,-,-,-,32.8,-,Clear
AHAR,20/06/2017,12Z,32.0,15%,997.3 Hpa,120º (SE),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,20/06/2017,09Z,30.6,17%,998.3 Hpa,290º (W ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,20/06/2017,06Z,22.6,58%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,20/06/2017,03Z,16.4,75%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,14.1,Clear
AHAR,20/06/2017,00Z,15.0,79%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/06/2017,21Z,35.6,25%,996.9 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,20/06/2017,18Z,38.6,23%,997.0 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,20/06/2017,15Z,44.0,19%,995.1 Hpa,290º (W ),28.8,0/8,-,-,-,-,48.0,-,"Clear, dust"
AHWAZ,20/06/2017,12Z,47.2,16%,995.3 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,20/06/2017,09Z,46.0,18%,997.0 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/06/2017,06Z,38.5,23%,997.9 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/06/2017,03Z,31.3,30%,997.3 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,30.7,Clear
AHWAZ,20/06/2017,00Z,32.2,29%,997.2 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/06/2017,21Z,18.4,32%,997.7 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/06/2017,18Z,24.4,22%,998.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/06/2017,15Z,30.6,13%,998.0 Hpa,320º (NW),18.0,0/8,-,-,-,-,32.8,-,Clear
ALI-GOODARZ,20/06/2017,12Z,32.6,16%,997.2 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/06/2017,09Z,30.6,18%,998.0 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/06/2017,06Z,25.0,26%,1000.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/06/2017,03Z,15.0,36%,1001.2 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,13.0,Clear
ALI-GOODARZ,20/06/2017,00Z,14.8,41%,999.7 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,20/06/2017,21Z,23.8,81%,1005.2 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,20/06/2017,18Z,22.6,84%,1002.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ANZALI,20/06/2017,15Z,23.8,81%,1001.7 Hpa,300º (NW),7.2,8/8,5/8 CB,AC,,-,26.6,-,Overcast
ANZALI,20/06/2017,12Z,24.4,139%,1002.8 Hpa,340º (N ),14.4,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,20/06/2017,09Z,24.2,79%,1005.1 Hpa,300º (NW),18.0,8/8,5/8 CU/SC,AC,,-,-,-,Overcast
ANZALI,20/06/2017,06Z,22.8,152%,1006.3 Hpa,330º (NW),10.8,8/8,5/8 CB,AC,,0.3(6h),-,-,"Overcast, rain showers"
ANZALI,20/06/2017,03Z,23.2,89%,1006.5 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,23.2,Cloudy
ANZALI,20/06/2017,00Z,24.2,84%,1006.0 Hpa,calm.,,6/8,4/8 SC,AC,-,-,-,-,Cloudy
ARAK,20/06/2017,21Z,22.4,26%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,20/06/2017,18Z,29.8,13%,995.5 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,20/06/2017,15Z,34.2,9%,995.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,36.6,-,"Clear, haze"
ARAK,20/06/2017,12Z,35.6,11%,995.6 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,20/06/2017,09Z,32.4,13%,997.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,20/06/2017,06Z,27.4,20%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,20/06/2017,03Z,20.8,36%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,18.4,Clear
ARAK,20/06/2017,00Z,18.8,32%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,20/06/2017,21Z,14.4,95%,1000.6 Hpa,040º (NE),7.2,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
ARDEBIL,20/06/2017,18Z,18.4,66%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,20/06/2017,15Z,23.4,52%,997.2 Hpa,030º (NE),18.0,2/8,2/8 CU,-,-,-,29.8,-,Few clouds
ARDEBIL,20/06/2017,12Z,27.0,44%,997.3 Hpa,050º (NE),28.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,20/06/2017,09Z,26.6,33%,1000.0 Hpa,010º (N),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,20/06/2017,06Z,19.2,75%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,20/06/2017,03Z,16.0,90%,1003.0 Hpa,calm.,,8/8,8/8 ST,,,-,-,13.8,"Overcast, mist"
ARDEBIL,20/06/2017,00Z,15.0,87%,1001.6 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
BABULSAR,20/06/2017,21Z,25.4,67%,1003.0 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,20/06/2017,18Z,25.4,80%,1002.1 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,20/06/2017,15Z,26.6,71%,1001.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,29.0,-,Clear
BABULSAR,20/06/2017,12Z,27.6,62%,1003.9 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,20/06/2017,09Z,27.8,58%,1005.9 Hpa,330º (NW),21.6,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BABULSAR,20/06/2017,06Z,26.4,74%,1006.0 Hpa,270º (W ),14.4,8/8,2/8 ST,AC,,-,-,-,Overcast
