Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/10/2016,21Z,21.7,30%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,14/10/2016,18Z,24.0,34%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,14/10/2016,15Z,31.3,19%,1009.6 Hpa,010º (N),7.2,0/8,-,-,-,-,37.4,-,Clear
ABADAN,14/10/2016,12Z,37.2,12%,1009.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,14/10/2016,09Z,34.5,17%,1010.7 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,14/10/2016,06Z,26.2,35%,1012.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,14/10/2016,03Z,18.8,45%,1010.8 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,18.8,"Clear, haze"
ABADAN,14/10/2016,00Z,21.4,39%,1010.2 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,14/10/2016,21Z,14.0,20%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/10/2016,18Z,15.8,18%,1008.4 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,14/10/2016,15Z,20.0,15%,1010.3 Hpa,160º (S ),7.2,0/8,-,-,-,-,26.0,-,Clear
ABADEH,14/10/2016,12Z,25.4,11%,1007.8 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,14/10/2016,09Z,24.4,13%,1009.0 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,14/10/2016,06Z,18.6,15%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/10/2016,03Z,8.4,24%,1013.5 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,7.4,Clear
ABU MUSA,14/10/2016,15Z,31.0,64%,1008.5 Hpa,300º (NW),14.4,0/8,-,-,-,-,34.0,-,Clear
ABU MUSA,14/10/2016,12Z,32.8,85%,1008.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/10/2016,09Z,33.0,55%,1009.5 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,14/10/2016,06Z,32.2,48%,1010.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,14/10/2016,03Z,26.2,79%,1008.8 Hpa,calm.,,0/8,-,-,-,-,-,26.0,"Clear, mist"
AHAR,14/10/2016,21Z,11.0,81%,1009.5 Hpa,100º (E ),14.4,5/8,5/8 ST,-,-,-,-,-,Cloudy
