Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/01/2016,21Z,10.4,76%,1018.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,17/01/2016,18Z,13.0,74%,1018.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,17/01/2016,15Z,16.4,63%,1017.9 Hpa,290º (W ),7.2,2/8,-,-,CI,-,19.8,-,Few clouds
ABADAN,17/01/2016,12Z,19.0,41%,1017.6 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,17/01/2016,09Z,17.4,49%,1020.1 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,17/01/2016,06Z,10.8,77%,1021.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,17/01/2016,03Z,10.4,82%,1020.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,10.4,Clear
ABADAN,17/01/2016,00Z,11.8,78%,1020.6 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/01/2016,21Z,-2.2,62%,1022.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,17/01/2016,18Z,0.4,57%,1025.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/01/2016,15Z,7.6,33%,1023.0 Hpa,calm.,,0/8,-,-,-,-,11.4,-,Clear
ABADEH,17/01/2016,12Z,10.6,25%,1019.1 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/01/2016,09Z,9.4,27%,1020.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/01/2016,06Z,2.2,46%,1024.5 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/01/2016,03Z,-3.2,53%,1023.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-3.4,Clear
ABADEH,17/01/2016,00Z,-0.4,48%,1020.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/01/2016,15Z,20.6,78%,1013.4 Hpa,calm.,,0/8,-,-,-,-,24.4,-,"Clear, haze"
ABU MUSA,17/01/2016,12Z,23.4,429%,1012.6 Hpa,090º (E ),7.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,17/01/2016,09Z,24.0,60%,1014.4 Hpa,330º (NW),7.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,17/01/2016,06Z,22.0,467%,1015.7 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,17/01/2016,03Z,20.6,71%,1014.3 Hpa,260º (W ),21.6,2/8,2/8 ST,-,-,-,-,19.0,"Few clouds, haze"
AHAR,17/01/2016,21Z,4.4,53%,1017.3 Hpa,280º (W ),21.6,5/8,1/8 SC,-,CI,-,-,-,Cloudy
AHAR,17/01/2016,18Z,5.4,52%,1019.8 Hpa,300º (NW),18.0,6/8,1/8 SC,-,CI,-,-,-,Cloudy
AHAR,17/01/2016,15Z,5.4,52%,1019.8 Hpa,290º (W ),25.2,1/8,-,-,CI,-,11.9,-,Few clouds
AHAR,17/01/2016,12Z,11.2,29%,1018.2 Hpa,220º (SW),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,17/01/2016,09Z,9.8,27%,1020.7 Hpa,270º (W ),21.6,5/8,-,0/8 AC,CI,-,-,-,Cloudy
AHAR,17/01/2016,06Z,4.2,47%,1023.8 Hpa,300º (NW),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,17/01/2016,03Z,1.4,57%,1023.7 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-1.3,Clear
AHAR,17/01/2016,00Z,-0.2,53%,1024.2 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/01/2016,21Z,11.2,85%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/01/2016,18Z,14.8,72%,1017.6 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/01/2016,15Z,16.6,71%,1017.0 Hpa,270º (W ),3.6,0/8,-,-,-,-,19.6,-,Clear
AHWAZ,17/01/2016,12Z,19.6,56%,1016.5 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/01/2016,09Z,17.0,66%,1018.7 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,17/01/2016,06Z,11.6,80%,1019.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,17/01/2016,03Z,9.8,89%,1018.6 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,9.8,"Clear, mist"
AHWAZ,17/01/2016,00Z,11.8,85%,1019.2 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/01/2016,21Z,-0.9,58%,1023.0 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/01/2016,18Z,1.5,52%,1025.1 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/01/2016,15Z,5.1,39%,1023.6 Hpa,100º (E ),18.0,0/8,-,-,-,-,8.8,-,Clear
ALI-GOODARZ,17/01/2016,12Z,8.2,38%,1020.3 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/01/2016,09Z,5.5,52%,1023.3 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/01/2016,06Z,-0.6,61%,1026.8 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/01/2016,03Z,-3.6,68%,1025.4 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-3.7,Clear
ALI-GOODARZ,17/01/2016,00Z,-1.1,65%,1022.1 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,17/01/2016,21Z,9.2,91%,1016.2 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,17/01/2016,18Z,9.4,91%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,17/01/2016,15Z,10.8,92%,1018.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,13.4,-,Clear
ANZALI,17/01/2016,12Z,12.6,363%,1018.7 Hpa,070º (E ),14.4,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ANZALI,17/01/2016,09Z,11.2,85%,1021.1 Hpa,040º (NE),10.8,6/8,4/8 CU,-,CI,-,-,-,Cloudy
ANZALI,17/01/2016,06Z,9.4,359%,1024.1 Hpa,calm.,,4/8,-,-,CI,-,-,-,"Scattered clouds, fog"
ANZALI,17/01/2016,03Z,8.8,94%,1023.7 Hpa,240º (SW),7.2,1/8,-,-,CI,-,-,8.8,Few clouds
ANZALI,17/01/2016,00Z,9.6,89%,1025.1 Hpa,150º (SE),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ARAK,17/01/2016,21Z,1.0,80%,1022.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ARAK,17/01/2016,18Z,4.0,67%,1023.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
